,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,201273,141936,103664,91933,87375,104013,132497,154360,178792,211252,228405,267686,292750,301272,300887,317300,312467,345742,370621,380540,381830,380959,334585,263558,0.965
1,b,387,291,221,311,502,1150,2119,3491,5453,7803,7738,9068,9968,10678,11865,12603,14958,13934,15625,14029,11970,5950,1822,899,0.965
2,c,223981,127118,105771,92394,83544,138948,278588,583664,1026367,1375724,1398329,1795775,2111097,1790997,1778980,2270009,2349681,3126500,2804491,2936456,2476694,1920414,954113,487584,0.995
3,d,17180544,6036875,2416538,1518029,1205167,2116356,6342466,17814116,59730190,135855091,208410515,228467217,252713710,263380429,269420002,309947345,345322298,324005138,351379683,442523394,476057812,352138081,115941343,23600893,0.955
4,e,37860932850,35241440468,39679490906,45989962550,43112848672,33991793080,25415334035,21122694455,18849481105,18834561434,19185518655,20026882141,23993312895,31960383846,45493487983,61532628473,75807723472,89566131472,92820147398,95542129269,97141126740,95993975744,83935210703,66519744784,0.915
5,f,21421449,8617332,5016111,3454530,2772601,3764240,6279736,15544328,40195244,75931196,109298750,120643237,150342358,197113301,219268350,213236316,223343318,245467762,260052974,248966230,285549639,263258982,122271171,43121747,0.95
6,g,1,4,0,0,1,2,4,4,8,3,1,2,2,2,3,3,4,3,3,2,1,2,3,3,0.965
7,h,12014,3654,1691,1481,2775,7796,26796,80514,167129,291215,388491,413107,462329,519366,482634,550159,550483,528849,565891,646363,570440,341692,119626,35117,0.955
8,i,4828892,1725295,950335,867792,857292,1045524,1795554,4847788,12260700,21493724,32646114,34007674,42823853,61770681,78738524,65932168,55449505,54737750,49225055,42377563,47865035,41467292,31430817,14707483,0.91
9,j,43096619,80403670,104075229,134914226,143255429,150805641,161543323,166504648,194869506,212802349,198504344,218162427,411004804,546971004,628524621,363092804,141786589,43988287,14393224,5507600,2201573,1835528,5996539,18445127,0.935
10,k,12635,28612,38803,67333,70248,94081,122743,162308,170570,165926,172824,220182,287684,361057,403399,315595,222977,131460,52428,21770,8341,4485,6408,11569,0.975
11,l,10,20,19,7,7,11,70,107,264,593,713,1074,1173,1197,1283,1578,1642,1744,1485,1570,865,376,80,30,0.955
12,m,234,338,465,854,1329,1480,2677,2787,2068,2534,2469,2384,2236,4093,3550,9578,54654,2325,1490,972,700,1016,685,334,0.935
13,n,41961,9755,3392,2639,2772,3431,13182,76241,305176,641685,1012692,1074983,1181551,1273186,1362108,1350318,1431295,1426032,1594319,2122145,2221496,1558885,538702,96956,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985
15,p,11784535,10535025,7926737,5669196,3372380,1593804,1045000,1351980,2502152,4324430,7352886,11098631,15977070,23064632,35070823,46085064,52837697,57266121,68738420,80201699,89703857,69980819,46365492,29898857,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,4508766,1834160,1220180,1493334,2719021,7184689,19475708,45907588,80857337,116585566,138270697,166914905,178690571,190811422,198738761,222443606,264222574,329237143,382289688,365969300,268259141,137760687,44944821,12333419,0.99
18,s,33337,13695,7463,6942,6781,16698,55357,149606,337465,617084,773712,1035364,987594,1092950,1179346,1342777,1338596,1483158,1640672,1745564,1422301,961468,356037,91793,0.99
19,t,72539,33614,22928,22212,33555,55335,108910,261563,582685,1176040,1436795,1491707,1478940,1517334,1628548,1702882,1802860,1768889,1550033,1606597,1295042,896271,458260,127720,0.98
20,u,244,123,94,96,199,468,1536,4614,10543,18237,23219,28875,33035,35995,39346,45785,50015,57859,71597,76293,46889,18271,4312,1301,0.92
21,v,371,1768,6457,16456,18668,14940,14607,14018,16604,18025,14056,8720,8161,21865,42373,48341,28022,9765,2370,556,172,80,65,163,0.975
22,w,301,146,119,133,119,147,1131,1682,406,1333,1991,1589,1656,1779,1232,1586,1627,1574,1354,1118,527,484,481,197,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9
25,z,172963,410238,1088303,2469603,3728987,3991506,5089571,5915174,6553539,6073068,5473501,4807721,5762014,9387026,14473461,15135568,11174311,3517168,1910916,720742,313238,152200,107273,140067,0.94
