,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,190075,140013,125194,130195,117793,102843,125557,150640,173126,208354,230470,263881,277039,274702,266532,265363,256448,256775,271272,291588,303029,322984,291277,257021,0.965
1,b,157,127,175,156,326,1713,2480,3996,4622,7975,6711,6632,6824,7814,7967,6902,5796,6889,7823,8705,8099,6814,1917,593,0.965
2,c,317959,301319,181636,123688,130959,168881,422317,1445076,1359846,2001812,1924673,1894242,2490287,2316244,2299500,2080841,2431211,2089819,2206520,2424904,2035945,1820564,800770,398957,0.995
3,d,3398288,1131681,604618,394085,673590,3999193,19289113,77412216,132581317,192273198,197849554,193847882,213640463,242591010,226983071,192271153,146666548,133234928,152047211,231667252,298279317,220164283,86384184,17356653,0.955
4,e,45746274676,46677912776,52491469177,49277999601,39153014836,29351576936,21627822825,19728629613,17812440538,18697017127,19100680396,21519842284,28742883416,42095549723,61502226521,74782850983,79773018343,80999647816,82494455508,82429442166,81525279724,81410806885,67227079951,48716869762,0.915
5,f,7020877,3028088,1867031,1207076,1257291,2474703,7743477,23700562,48531190,70968907,92965040,71679485,95115518,117249822,118882992,126122670,122025201,128078496,130769997,139675047,196394881,191238255,78752061,21127937,0.95
6,g,10,10,10,11,7,7,10,6,1,19,36,31,24,21,21,44,59,33,30,28,27,64,28,18,0.965
7,h,17096,11253,7751,7130,9771,25249,66965,159758,202373,339861,356800,345492,354901,447891,475736,490366,545936,637303,852512,773602,1925094,1552137,714120,70595,0.955
8,i,3144164,1931726,1796916,1516489,1531824,2368303,4317984,10741532,20514054,28259648,36277083,36164920,37171122,59699367,79744314,79053020,64947988,48231625,33236265,31293941,50339112,52081696,31750868,10700715,0.91
9,j,34334021,55957957,81173664,109516469,183661475,139834506,141269868,157539209,170354649,176100865,149563432,165074044,251735304,350951790,430820219,280536889,106678203,31806753,8953863,2807422,1379351,1980791,6272751,20137805,0.935
10,k,19410,46413,68096,101729,132894,167012,196247,169154,139908,167336,143208,146016,184788,242483,251117,243863,173192,95853,41058,17201,7699,6245,6803,14675,0.975
11,l,22,20,16,15,29,93,500,917,777,1061,1057,1130,898,892,905,1157,832,1085,1205,1486,1296,1060,176,50,0.955
12,m,257,456,648,703,853,991,978,1151,1269,1659,1675,1493,1566,2180,2557,2776,1850,1437,1209,938,782,1990,581,479,0.935
13,n,17347,4989,3493,1861,1838,8655,54474,271517,979958,1742539,1393727,1031356,1344561,1275031,1101049,930857,670474,682928,895904,1182786,2075656,1855933,578576,115286,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.985
15,p,21632631,18423886,11581430,6607353,3064939,1301724,1428623,2468465,3162064,4867186,7262803,11310162,19253740,29622964,38557403,36765966,35669508,49051002,64197714,79037187,95418894,78726922,47652801,29802375,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,2267389,1349150,1114903,1960577,5333932,14442173,40295274,79154049,108165089,128482345,139929294,155474687,176028669,202614712,213687803,200624048,196669460,228881190,285502854,282294209,231918484,117489545,36181614,8842594,0.99
18,s,38501,21372,15118,11090,12335,30491,93304,330431,606627,1026385,879022,900035,1143266,1028708,900526,849117,832551,875204,1003801,1406198,1684609,1488869,443015,127629,0.99
19,t,46622,27348,43980,278225,146659,172604,636433,1558095,1993686,2279097,1324179,926423,987141,1113828,1418112,1472221,1423466,1540805,2383172,3168267,3302502,3187626,617745,159036,0.98
20,u,439,181,185,240,334,1726,15144,46661,59383,66695,81407,65449,58595,55384,55471,58801,58739,70925,94723,114244,85414,41518,12018,2768,0.92
21,v,529,2288,9036,15370,18139,13277,12268,11464,16463,17978,14533,8276,9100,18455,32905,35643,22789,9161,2981,586,230,207,114,226,0.975
22,w,6419,5942,1105,337,290,315,380,430,587,2369,2047,1691,1446,854,1175,1926,1041,865,995,984,794,894,674,616,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0.9
25,z,173072,587360,1690739,2562417,3063199,2356121,2852862,3610575,3462233,3961123,3768126,2713591,3714661,5871500,7950055,9274318,6705003,3034353,1194964,435074,193065,126710,149145,137581,0.94
