,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,211277,171324,141402,126727,113893,115362,131345,146903,177167,190650,201105,222340,236433,252262,231438,229194,221299,212916,221921,230315,250085,256972,259440,242280,0.965
1,b,78,51,46,45,92,207,676,1546,2714,3212,5177,6684,6715,9252,4571,3236,2571,2659,2599,3106,3295,2000,971,203,0.965
2,c,122914,62260,54999,49533,53581,103236,175744,346024,508510,597987,642835,692476,841721,962879,905172,1260697,872518,1185437,1147174,1394505,1389234,1136852,698253,259077,0.995
3,d,5877354,2006371,965996,614481,734730,2974175,15245382,57064222,114330535,165367488,189805781,180771883,206421526,234248087,274304268,224183292,157992541,144667406,153260655,242807741,308438403,263553835,108653118,25453313,0.955
4,e,34353058390,34820253244,36590091745,37522771392,33202026884,27297357475,21639162482,19657066869,17662029227,18677805637,19523942682,20902973153,27407826113,37566638118,52103266550,59655508081,64296706087,63956338113,63697420178,65040500141,65422720620,63660574957,57383247259,41589518997,0.915
5,f,7906388,3119847,1819923,1003239,946955,1564967,3432606,9549441,23918724,39373235,51985231,50379546,65412851,71597324,78198306,67018971,57601191,53779255,52866235,66086045,89773309,81816229,50992745,25804682,0.95
6,g,1,1,1,0,0,0,1,1,4,3,2,4,3,9,7,4,4,4,3,3,2,2,2,1,0.965
7,h,6210,2719,2589,1530,2905,9489,29005,67849,128324,160392,200604,214899,274507,312761,282003,252783,222033,240988,198241,208318,235533,182024,78446,22705,0.955
8,i,3487913,1248869,796104,669708,713629,1052225,2011707,5413565,12542877,20268726,27939232,29580573,28702397,38384461,43453538,44490057,33898771,23377355,16301768,17324507,32313301,37707034,26111914,9594524,0.91
9,j,42916690,81918275,112328242,151440282,223814130,179243273,188953264,200039603,216012273,178821958,137403237,161657834,266447643,362444934,384583294,277715354,100671261,31041390,9277919,3160137,1461790,1704709,5812657,19886605,0.935
10,k,12079,19826,31972,41556,36179,48903,63348,65146,83519,91047,60524,58056,112978,139504,133049,121280,83012,43835,27974,20716,13122,10266,14848,23426,0.975
11,l,6,2,2,1,3,11,34,81,184,211,265,201,189,320,174,103,118,152,167,244,212,113,53,12,0.955
12,m,94,195,320,323,390,528,533,941,1322,1226,1080,1111,1502,3137,2762,2559,1930,1516,837,460,295,202,220,132,0.935
13,n,27243,6835,3161,1602,1298,3736,15316,66879,212435,336955,477203,476303,564572,670434,598479,523686,406135,385385,580698,837435,1337882,1105310,555880,130837,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.985
15,p,13128499,10123907,7197761,3994399,1917610,919513,863920,1361807,2227640,3469526,4653551,6940647,10926083,16522936,20966646,22892698,17910441,21710909,27571101,32120837,38735183,35385676,27157209,16536483,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,2604681,1017716,640453,779657,1603687,4041955,10898764,25071693,45956866,61119140,70994473,79381962,86084207,89122574,82967759,72580080,57562472,58834766,67351681,83453624,85531967,68204890,34145885,12244243,0.99
18,s,24005,8144,4463,2611,2490,6750,22301,70251,159900,226942,245376,274555,343204,369904,333155,294049,269327,285792,312498,410994,556533,495193,287000,76074,0.99
19,t,106706,64826,56260,86711,94998,109945,167555,428559,596121,868886,1038761,1325142,1690665,1924863,1873142,1442084,828613,506133,430902,392527,466685,784497,480978,187884,0.98
20,u,51,24,15,13,32,93,448,1520,3367,4219,4537,4546,5406,6466,5049,3874,2910,2590,2596,3241,4120,3147,1319,336,0.92
21,v,342,1437,6405,12811,16902,12423,10357,11528,16774,17557,12925,5680,5777,12069,20335,23513,17302,6774,1661,406,132,68,68,87,0.975
22,w,167,122,168,143,150,164,201,383,416,571,540,309,372,646,873,568,609,395,382,259,282,258,233,295,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,178820,606665,1819844,3317680,4214956,3514247,4320566,5174786,5189759,5208951,4018230,2231472,2955582,4643973,6836893,8267012,7199266,3564220,1470780,538319,234758,117570,77240,83263,0.94
