,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,199909,157104,129009,116787,107971,106274,119915,138010,160260,183815,194360,219966,240980,253574,258430,254481,239451,246995,260898,268164,271355,277557,262059,226338,0.965
1,b,172,131,95,141,235,438,1224,2718,4070,4428,4958,8426,8283,9261,8232,8396,10113,9069,11014,15211,12097,5327,1975,313,0.965
2,c,287145,168003,181501,175082,229372,200375,256979,448656,726880,1069855,1219189,1253004,1517693,1766567,2398873,3965869,3294727,3942639,3122469,3055620,2584788,1944749,1732169,464488,0.995
3,d,4312659,1374097,620160,418723,522774,2348580,13191281,59289753,112903687,178989903,214688287,204398963,218898870,238496917,210213075,186264515,134045941,115833543,123523388,182637648,277145198,207122721,67555182,15236593,0.955
4,e,66522423461,70656862421,79503737626,75198103976,55489566647,39775035040,28706945214,25120342583,21838005301,21295874400,22128057469,24608046398,32723636568,44400177162,62474043841,76554112249,85061896246,85640708613,87009771035,84330052984,86755269231,88863774639,75735704765,59126527372,0.915
5,f,5702170,2703160,1640904,1122143,1057870,1677899,4867614,14573039,33047556,45712173,62161754,51737953,63849273,78900751,81325056,89929222,99856050,106555916,93158513,103377301,161472821,136654813,58587635,16145766,0.95
6,g,5,1,1,2,1,1,1,1,2,2,2,4,3,8,3,3,4,4,4,2,1,3,4,1,0.965
7,h,4667,2393,2240,2888,6430,18872,51551,113588,158101,206011,216101,252734,330255,682153,830480,801178,589578,563027,562615,642861,524598,236535,74248,16675,0.955
8,i,5804805,3287216,2505128,1906853,1769043,2399737,3645993,11063925,24047193,35395793,49425151,52036444,61834168,99005073,96820921,79059807,52742028,33020734,22229870,24852914,67902948,78127907,53955671,15097652,0.91
9,j,40273627,62989109,92130290,128515628,198894742,149765704,160968721,182985191,203038964,171382961,135356824,162842808,274470581,306431319,329776148,276308545,108821784,30271531,8723734,2923577,1479316,1587863,5052520,17646750,0.935
10,k,15617,27000,45810,57286,53541,77078,101718,99620,96633,100191,71504,95122,121716,161771,178142,262676,159859,76287,23620,7689,2432,1568,2337,5465,0.975
11,l,11,5,4,8,8,19,112,209,269,237,267,385,469,587,620,480,625,1538,1040,932,702,285,46,8,0.955
12,m,458,643,804,1068,1121,988,1147,1667,1829,2121,1731,1890,2159,4009,3651,3178,2783,2338,1872,1200,419,364,385,205,0.935
13,n,13057,4034,2222,1723,1731,4544,28777,162933,634851,797431,948741,877188,1110551,2088184,1466450,914132,690713,624828,821360,1017202,1448712,1160355,398278,60240,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985
15,p,29478749,19457235,13483729,6817604,2088485,917764,947683,1661639,2928189,3362920,5220189,8408763,15237563,23918724,33747852,37339717,32619598,40566940,55273155,58442463,58413273,40574086,27490481,15577024,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,1707652,913298,870957,1425254,3506811,9309211,21739867,43658017,61654378,74101804,83634844,93495115,113353045,136063604,155461752,145999108,140719278,160271215,180027751,178965109,132872105,60046542,19081845,5052365,0.99
18,s,64867,31752,24162,20047,22316,38982,106064,328097,645930,847404,747199,761490,978185,1174467,865918,752811,701974,772286,852899,1276290,1431284,947565,332233,97463,0.99
19,t,128409,92360,104179,196140,196350,222123,248484,632263,885517,1071535,1139931,1562922,1869878,2084389,2399423,1840753,1159028,743514,744804,875541,992011,772796,515775,236156,0.98
20,u,300,157,192,445,437,1258,4077,9709,15507,14669,16005,13087,25239,35245,55062,61876,59472,79136,92444,73646,31995,13155,3568,1073,0.92
21,v,602,2594,8648,14657,17223,11221,9987,12386,19433,18520,15300,8867,10074,29559,68046,60932,34412,9385,2191,616,250,170,174,343,0.975
22,w,3431,3334,2073,3223,3063,4204,3859,4829,5911,11244,7006,7497,6678,6831,7334,6439,6896,7236,6336,8599,4951,2148,2647,2041,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,207696,669386,1911456,2984200,3911198,2864417,3477594,4108424,4552406,4879440,4300376,3071292,3758364,6005403,8637368,9548020,7978952,3932971,1440931,547261,239321,117936,89489,108862,0.94
