,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,281151,223602,174402,168484,149187,148615,173954,200092,232476,254996,264269,312186,323958,286632,302338,387494,412816,352619,375543,416996,457339,425391,382941,330457,0.965
1,b,939,699,758,1063,503,1136,1968,5089,8198,12483,13923,8644,6834,8611,10168,10606,8815,11386,11425,12079,10634,7605,4493,2255,0.965
2,c,354088,274207,214535,209392,160874,195359,279997,309518,594241,1947360,3241929,4969014,3848668,4418118,3874447,2886199,1832229,1490253,1384347,1504928,1877518,1546359,1254156,837506,0.995
3,d,26524036,6516560,3241814,1422057,1229006,1371118,3325315,15500933,65648682,117453145,168904724,173589799,157046909,153171238,155777215,135163588,116742646,113641753,101912520,119879818,152012479,190612625,208682909,103420975,0.955
4,e,54441921351,48626395636,50777947481,53204278678,49971235870,39740650107,30709097913,23453336695,19947449875,19232927305,20310091062,20786775204,22892281173,29660300975,42907571924,60230944593,71288716746,76742358931,76398688873,74168618046,72427905298,66302047856,66008804405,55739790551,0.915
5,f,27819220,10688112,5886387,3928579,3018954,3431508,4966690,12341522,32296484,66203261,90145442,112344784,78728533,101230020,132590896,130113216,127136663,117551632,116912031,151439035,170472478,164009639,146732184,80106463,0.95
6,g,7,14,15,16,3,14,6,70,8,13,13,18,13,13,9,8,9,11,72,7,5,3,3,4,0.965
7,h,28106,10380,5927,6234,5978,9784,34010,72579,160612,225177,275241,357643,391150,394373,430497,413677,416464,423222,420981,405712,733659,441243,185389,82408,0.955
8,i,17818903,9763804,6056731,3792031,2093980,1066097,1248940,3411729,7584681,14101028,22132918,27755725,29532607,33983371,45030926,50165186,43028507,38952706,37235741,27172191,29770934,42341108,49231536,33422232,0.91
9,j,25410678,46121155,68918895,95549004,149106645,116573215,119714822,127715755,150536394,141064626,113445115,119498468,240073813,238794252,223103158,212089010,92370096,34970729,11509331,3820729,1698170,1390862,3489770,9771661,0.935
10,k,15815,31759,56393,86190,104811,173421,214220,207874,259370,194428,183142,188798,225411,303580,266454,244528,170888,101228,47603,21560,11619,6551,5997,7078,0.975
11,l,411,139,281,540,229,326,434,1111,1422,1615,1896,2074,1489,1527,1111,1198,984,1192,1788,1230,2247,998,604,312,0.955
12,m,404,811,910,1262,971,715,875,1417,2004,1975,1771,1792,1683,1832,2688,2518,2256,1941,1773,1574,1047,866,657,600,0.935
13,n,156264,33556,15058,10766,6197,3096,8201,44270,216762,795035,1039382,1403876,1061956,1341955,1189608,945450,746730,661830,633511,965430,1358017,1533037,1680105,785893,0.91
14,o,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.985
15,p,19430024,11844463,8703490,4059163,1332745,509751,394713,661770,1719195,3389156,6087124,9913513,15046323,19243911,23047649,22625559,23302847,29145925,33816971,36925747,35785027,34863710,31968441,23212076,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,5172109,2223871,1594079,2146809,4629484,10658090,26409204,57794780,88875846,106553945,122898927,132989544,139994796,152144690,159308512,155668290,161323300,177755473,205477457,215900813,188498115,127539643,59389443,20638809,0.99
18,s,568367,175189,90450,86406,232147,274325,300744,518947,1164661,1388251,1734523,1527527,1456340,1602858,1385905,2031383,1228442,1163768,1089250,1108455,2064471,1584558,1795166,1062860,0.99
19,t,126748,68965,64105,126587,175098,222519,288717,687114,892720,932154,677271,750063,1002843,1108990,1316588,1356425,1223358,1368143,1575193,1668787,2082057,1542058,854059,232366,0.98
20,u,1135,372,160,150,119,345,853,9473,42627,54408,45411,46025,33605,23783,18534,18558,15554,15102,18180,20718,19076,13827,7451,2618,0.92
21,v,466,1918,7569,15160,19232,11443,10115,10731,14402,18594,10862,7203,13337,29912,49549,47585,25434,8538,2303,604,259,117,131,230,0.975
22,w,2481,2045,2080,2169,1808,1303,1546,1710,1739,1532,4387,3318,3312,2977,3295,3570,4265,3703,5008,3406,4102,3219,4342,4443,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,228659,766600,2002453,3366130,4137701,2791045,3559882,4348621,4608706,4788108,3964111,2906446,3404855,5090973,7083880,9435630,8410105,5161151,2341365,1016332,400304,179034,127307,122621,0.94
