,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,289377,285412,263248,238228,188387,209237,229982,259848,285261,306182,326906,374788,383649,419520,439844,458735,493746,532135,556779,562367,553390,509646,434028,350428,0.965
1,b,2736,1650,2027,1481,2456,2934,4428,9095,12117,15858,18791,18019,16815,17638,19892,25715,21556,22970,24123,33122,23660,16410,9657,3763,0.965
2,c,342301,221914,141825,90724,74872,89627,111145,246268,496787,881011,1127114,1423944,1271445,1293885,1536118,2345017,2345048,3385970,4120610,3009875,3120858,2959993,1133720,466416,0.995
3,d,21893421,5511513,2007837,1004708,731506,1053796,3305596,11417772,50678079,113309699,174264091,209007438,209825033,214572252,230637741,231736083,245660052,269698198,279848769,330396228,383853571,385665668,253290590,93346297,0.955
4,e,48015908884,46378784415,48298547270,47787250624,37230008967,29350491859,22447809680,17802175733,16654457566,17307773345,22165331074,25091017734,30620845967,43305915642,64453796498,85206260635,97825124125,99108943864,101713125545,98339107248,96447133896,91347569587,81293181823,67736204152,0.915
5,f,21858085,8589414,3389472,1823770,1329783,1423100,2081899,5748802,16981220,41979612,78240020,115332333,110425161,133555318,155676159,162513171,172992405,172330907,201028659,194457600,221606058,248534961,188717084,82430937,0.95
6,g,21,3,5,3,5,5,4,9,8,2,4,9,6,5,5,18,12,15,11,8,11,7,8,11,0.965
7,h,21416,7240,4759,3988,4913,14621,37390,94626,198366,275431,367230,393882,395738,488046,596084,679207,647321,750549,745063,748558,710998,505681,245490,75935,0.955
8,i,10118325,6104248,4047233,2642509,2188372,2050338,1891933,4353273,9724985,19536475,30734309,41130546,48666234,63924834,85584768,75312513,60659298,55366252,57716664,47186560,50793129,72727928,75263714,56623165,0.91
9,j,24863076,46198703,69514404,93166264,147888025,112571028,123239241,137844002,142298591,131852114,117685350,130435803,261190772,255937019,256656934,189535314,78134961,21668814,6269619,2110246,1131795,1165865,3662434,13098109,0.935
10,k,10791,32940,34823,53219,54503,93819,102625,111537,101926,102131,84432,102534,127160,165407,190196,233123,141496,70139,28423,11503,5534,2801,3396,5605,0.975
11,l,69,24,44,19,19,43,47,189,235,458,473,670,601,591,563,1200,832,1049,1105,1159,1117,841,360,158,0.955
12,m,487,762,2010,4621,2406,3010,1309,2214,2073,2360,1801,1940,1604,2653,3758,5377,3447,2334,1658,1157,906,803,646,647,0.935
13,n,82549,26896,9497,4946,4126,4166,14382,50020,248966,869901,1191983,1445996,1361192,1656623,1597673,1497177,1488629,1074468,1154080,1521044,1830115,1927674,1275640,431994,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.985
15,p,29884325,16360605,8105926,3193805,1013798,388043,292543,461894,1159987,3511206,8005567,14603834,23142265,33666204,39685124,38664327,52248251,70861000,75690318,84206868,80036390,63129194,51326761,34286784,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,4477905,2186318,1864053,2150738,4147000,9712282,24787157,55898944,84114044,102871313,118297323,136616882,148522578,148364446,159141009,164306821,168263855,195225899,213907667,222431047,208211075,126710410,46047864,14473357,0.99
18,s,64199,22983,15194,7992,8117,14900,24975,74713,173129,357639,495094,606941,565837,612119,697445,811056,727277,840166,880439,1035112,1062759,1021457,696135,259994,0.99
19,t,73980,43810,58051,126755,153250,178550,241832,650806,886302,924657,853790,1044982,1321272,1729880,2234799,2252645,2006539,2176756,2166577,1850454,1416208,863045,594185,157412,0.98
20,u,517,169,134,102,150,469,1106,7427,21359,33399,31248,34218,28637,27259,22961,33302,46893,61500,66180,67290,55222,32921,13455,3488,0.92
21,v,661,2554,10192,15444,18060,13512,11521,13352,16788,17531,15760,8709,15228,38364,54512,57709,29642,9935,1782,502,215,144,133,338,0.975
22,w,1142,1236,1303,786,636,795,644,991,838,2293,1192,1090,982,832,1054,1317,1747,1331,1884,1580,2059,1564,1236,823,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,249133,747654,2074157,3384843,4307548,3152361,3989829,4531236,4363899,4786762,4313496,3352554,4595431,7329725,10049907,11389196,9767491,4371869,1568706,558994,238116,140894,113105,145657,0.94
