,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,233871,185175,155807,149980,163265,171982,193292,230373,254710,269128,291610,327894,365424,380452,391798,389569,410335,467180,499064,515372,498412,461270,389173,306666,0.965
1,b,1789,2027,1871,1450,2284,3818,7956,15248,13315,16777,20017,15582,19467,37743,37421,23948,21571,29455,28214,29594,21697,14766,6472,2914,0.965
2,c,273874,164576,125638,218154,140519,168959,368135,654317,1040805,1240201,1394943,1863960,1518481,1771687,1955045,2344646,2492044,2927884,2978785,2896222,2521782,1680229,828180,460124,0.995
3,d,9756072,3262204,1649057,1368586,1503523,3917102,15317118,54055560,115740810,183732341,210740112,215067500,242296327,289820406,283800034,230373918,180485415,166265024,207984970,300559554,348993608,282524162,98784276,23343448,0.955
4,e,57458254611,65002755843,70558303345,68364394045,55307044997,39468480187,30212625667,26351049935,25593239035,26177201168,27552403702,31824210264,38172332168,55335611621,78708876652,97387318851,108309629634,110880697758,114206762427,112333674220,106946177969,102997626065,84518586373,64093062893,0.915
5,f,10166044,4451884,2317703,1164370,1531614,4600961,10002350,25336297,51229900,72976422,96372160,66856568,103543365,131921663,148096395,159814566,177097924,176044374,172154123,215623119,286946780,220626455,101485552,29732864,0.95
6,g,1,3,2,1,2,2,3,10,6,9,22,15,19,40,90,25,16,19,12,13,12,16,11,8,0.965
7,h,10465,6306,3161,3008,4643,13388,40926,119292,189746,254474,303699,333510,422401,542894,618522,680564,730894,871797,851282,825105,703235,483076,230376,75989,0.955
8,i,3297097,1669984,2058162,1830049,1862485,2531643,4098711,10872224,18602773,24474008,31844018,31862793,39795348,69348881,88415090,75668973,62317155,45778485,30844783,32779894,47996872,53090694,31604118,10336300,0.91
9,j,26933141,54928042,89527311,123325069,184495168,149966671,168818163,198824511,208051491,181097681,149693726,186179555,233771071,375580051,404133415,260771273,90969064,29641612,8506717,2979203,1450543,1753575,5385999,19297821,0.935
10,k,12520,27504,42939,71371,78100,118969,156299,179369,155557,152422,135427,161680,235784,310821,408343,384461,281954,156368,58779,23714,8276,4556,5249,8170,0.975
11,l,17,18,9,8,13,34,306,764,843,1057,1276,1365,1685,2077,2561,1620,2071,3510,3552,2630,1390,613,151,51,0.955
12,m,250,646,722,898,1192,1152,1292,2509,2708,2669,3190,3077,3504,6180,9614,6843,5008,3442,2124,1158,731,648,517,495,0.935
13,n,24495,8016,3538,2381,2679,5440,25868,152658,619210,941956,1299153,1166167,1527701,1604396,1429013,1264057,989910,980806,1400371,1862817,2001268,1489521,538116,115666,0.91
14,o,0,0,0,0,0,0,0,0,0,0,1,1,0,2,3,1,0,1,0,0,0,0,0,0,0.985
15,p,12802544,11566080,7240915,3281847,1695487,718980,906141,2272025,3652855,5687260,8869516,14783546,21487418,30560433,38443383,36715553,47734710,68281358,78573623,98712873,97940525,72843689,41812106,27056601,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0.975
17,r,4070983,1844155,1500394,2293178,5126229,12387442,33986316,69131301,103117831,119880884,131075559,138698272,157750656,181323527,201988051,215685264,221662922,267995791,276777698,263617304,186457987,91045381,30904524,8182019,0.99
18,s,29742,17057,9680,6159,8347,15766,55284,238983,533694,810926,802268,842050,1190386,1228664,1186263,929419,980581,1128920,1322244,1395940,1376951,896458,325845,92582,0.99
19,t,99345,94630,146979,228158,326868,492726,619382,1350811,1811267,1983808,1960247,2043451,2409609,3631612,4949805,5010253,4634432,4828065,4043759,3311420,2165989,1252290,812430,185403,0.98
20,u,261,177,101,57,153,553,6661,22206,33537,31942,37279,33637,35056,32020,44855,52666,65939,103990,120014,97639,52574,18958,4120,916,0.92
21,v,467,1980,7889,14847,17970,11968,11771,13857,17372,18366,13568,8565,14329,40083,74896,69894,33574,10051,2024,608,163,132,150,375,0.975
22,w,840,1014,742,723,747,690,1059,1026,1394,4371,2180,2382,2396,2708,2908,3070,3517,2448,2465,2465,1919,1654,1312,1516,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,334012,1006310,2449050,3936972,4814896,3361207,4315147,5310561,5227636,5331951,4584407,3464502,5316384,8085766,11624321,12229197,9901373,4628631,1642943,649957,263346,158617,129349,156513,0.94
