,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,201901,144062,123516,91071,102406,111608,130107,153752,183241,206264,228830,264520,286815,288526,274527,279050,282490,338994,318182,321228,333816,328581,318786,258091,0.965
1,b,529,729,605,408,765,1206,1980,3699,5254,7169,7485,12920,9609,9122,6793,6061,5630,5770,7473,9239,8335,4427,1877,672,0.965
2,c,165048,138509,104093,70815,79070,129169,229497,589609,916431,1350833,1372894,1359028,1115931,1250721,1414693,1828383,1988563,1867842,1896727,2032678,1925202,1276600,605214,286070,0.995
3,d,3960684,1284016,690014,488769,881632,4766634,16767808,70220481,127443205,193968665,217579604,212931820,234338434,279610143,258065964,225315625,175952911,158986238,170325537,260316459,345531748,297716150,106791302,19514467,0.955
4,e,54985114093,56753195937,61921200662,60016779921,46644350265,32476449464,24048880791,20217988708,17456907343,17108815891,17837910208,20412993373,27567722687,41969112309,62101096280,80537088744,87435927249,85345499871,85768324320,86494624471,84130397374,85329788998,72933691027,54840779684,0.915
5,f,7246235,3036597,1618551,1023051,883335,1658736,4944965,16526578,42980808,67368673,89669056,72489759,93883074,136628284,132269774,134182923,121664079,123616531,120760643,129808702,184659251,166195011,80906391,26266014,0.95
6,g,2,3,1,2,1,2,1,2,2,6,7,17,6,4,6,9,9,9,8,8,6,6,4,3,0.965
7,h,3993,1807,2953,1235,4300,15980,49784,125933,188414,234274,290984,329116,318675,309302,305434,319633,333602,340617,379446,701786,493076,196093,62746,19393,0.955
8,i,3282196,1913795,1915323,1485041,1561009,2347929,4139668,10330182,21605945,27941413,34725342,34333373,33557392,60082330,84803843,75860121,60328785,45050803,32553105,33631187,47633202,49843244,26950958,10192949,0.91
9,j,33575374,58443784,91224626,118175604,189057847,155629709,173899260,192174444,213564607,189737127,160099418,175712283,248514502,309228361,325104220,256554563,107431725,45124590,14227973,3324299,1521067,2853179,4944991,15940927,0.935
10,k,21302,44167,85346,100409,106290,177800,183601,183933,178133,178764,151920,178558,199646,318896,180987,281313,213139,104338,49782,14534,5948,2751,3900,31951,0.975
11,l,15,12,8,6,30,200,611,981,1098,1253,1375,1569,1389,1339,1477,1537,1817,2310,2710,3195,1924,680,244,138,0.955
12,m,517,883,970,2906,1822,1542,1206,1880,2284,2656,2797,2364,2091,3477,3387,3223,2531,2567,1842,1447,1041,833,532,494,0.935
13,n,17299,6309,3249,1636,1908,6288,30672,215302,870501,1106370,1721286,1735790,1991588,1671293,1385197,1206310,1025564,851779,1017237,1257689,1779237,1438952,455056,119790,0.91
14,o,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985
15,p,23142051,18515825,11321746,5485088,2180471,1065814,1186833,3835821,6375526,8561520,11542543,16289082,28731929,38892660,37047276,46871917,42033673,50628362,69093334,85636056,86809655,68518300,35109184,25348406,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,5058023,2714239,1588400,2188520,5706623,15685167,41942008,101078811,159732947,162995098,149716479,158961782,180796844,199171048,205443859,203996833,191428454,229752094,251635645,258653807,191717343,95481918,32081143,9057636,0.99
18,s,23909,10294,6830,4465,6881,20716,64429,319990,626330,901025,768431,763057,923750,866508,686595,652065,646028,657913,800308,986802,1060395,691234,243408,68015,0.99
19,t,48342,25141,23279,31934,50260,108199,227543,579740,837903,938757,767328,872982,908015,1005086,1311264,1846966,1573294,1305345,1789316,3140852,3002055,1745640,528757,162104,0.98
20,u,986,154,185,128,509,2038,18879,35014,48221,42950,43231,38153,31723,31960,33031,33649,32220,49442,206667,87406,39106,13596,3427,775,0.92
21,v,582,3061,12090,22760,34641,18885,16788,17445,24190,28492,22124,11537,13499,50339,80391,80295,45962,11569,13811,1031,209,125,107,275,0.975
22,w,288,246,294,350,786,955,267,266,364,1148,1840,1603,1321,1643,1677,2197,1556,1494,1179,5330,801,408,231,186,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,221946,705819,1910497,3022583,3768232,2792192,3691943,4252214,4145393,4302441,3965737,2956666,3829097,6781838,8924091,12175126,9661378,4985124,1518064,542101,217808,146282,96299,119139,0.94
