,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,199637,148127,107509,95231,88270,98716,121075,146454,174975,203239,224349,265266,281370,282001,285004,300518,293378,301693,336527,341578,355425,349341,308237,253923,0.965
1,b,274,120,96,94,164,317,705,1561,2822,4522,5313,6221,6361,6383,7297,8369,9045,9722,11684,9555,9276,4831,1593,470,0.965
2,c,239287,141920,106235,97706,76622,95285,150389,246595,427060,707406,970813,826464,963050,930405,1087431,1387574,1524190,1495777,1609402,1720442,1672999,1165992,696948,294313,0.995
3,d,10649978,3174478,1033686,456625,366731,725654,3144183,12965395,36478654,74141894,102484311,105319800,110844239,105362454,109613080,124021640,137550210,146263649,182028958,298728715,343020492,312797238,119056988,22974127,0.955
4,e,36719885198,32786956376,35044288419,38065911402,36717772600,31368698032,24604194891,19973507847,17646054381,16661689674,18027828305,18539275213,22168162200,28896170175,38987875363,50772618962,59611323069,67144938250,74047280894,79419217517,83716637323,87375838762,75966781604,59664535219,0.915
5,f,14284654,6374470,2230693,1062504,752862,1212025,3079770,8714555,24161747,49266304,72069354,78358826,87991673,113672215,139213654,145813851,142101430,164108748,171304755,195371472,223972616,199125577,102629804,31236830,0.95
6,g,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,1,1,1,4,3,0.965
7,h,33593,46339,34365,5271,3299,13226,44702,100517,168447,249918,304167,495396,365017,390616,406434,425530,444173,422638,534629,581284,535364,312874,99558,20844,0.955
8,i,3876807,1727315,945358,794899,739390,1003353,1738046,4592497,10341462,18204414,25723571,27443845,32357016,49956195,68230666,59744802,50571719,47116721,41272127,40926854,60580650,54492276,36274199,11831432,0.91
9,j,47135262,85091336,116440549,136954322,149997624,177368336,196785181,202330998,213986742,234146434,223156082,245615325,393058160,544644553,592827434,413284228,182349211,55412394,15317714,4500870,2107000,2223423,6945149,20111260,0.935
10,k,12504,24462,35035,53600,66762,82230,100591,133762,139878,139913,156063,186094,215372,337657,362884,288729,138412,57830,26514,8869,4425,2517,4776,9845,0.975
11,l,3,3,1,1,1,4,18,143,199,286,393,629,689,384,462,574,704,830,1091,1121,1020,356,84,14,0.955
12,m,125,216,258,348,432,580,652,802,990,1137,1936,28708,2868,1612,2133,2311,2471,1488,1239,699,560,510,1412,2144,0.935
13,n,40394,9076,3937,1587,1044,2273,9257,52005,184745,355949,510558,540365,571050,581859,597869,561432,599109,628973,809942,1254309,1497452,1433859,535925,116319,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985
15,p,10704464,8101644,5662784,4380952,2299102,1118103,781047,1092559,1925515,3383162,5606149,8652333,12486042,16840609,23312008,30046218,29991399,34078623,46022850,62517712,80100269,64604744,49493232,30352547,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,3530859,1568008,747300,937967,1946307,5275181,14098110,30796580,52843503,73157946,85992914,100564233,110884119,112908400,118384014,122987200,133694718,159894146,181650550,208772731,184518197,117125463,47349747,16111272,0.99
18,s,41623,15412,6765,4597,4284,8605,24697,103884,224875,352563,429782,463505,461962,494320,526918,555311,580497,658146,837622,1364470,1453310,949970,528671,83957,0.99
19,t,85325,32991,21376,18455,22689,38354,79895,192345,422796,687435,890972,990432,1313293,1047694,1207463,1358178,1312136,1200534,1144158,1326243,1427811,1066225,486253,144586,0.98
20,u,191,94,50,50,99,271,783,2221,4786,7429,9972,11871,12937,12478,13399,13599,14148,16933,16554,17151,15424,8861,3211,993,0.92
21,v,469,2008,6639,13003,16157,13236,12428,11863,13053,15793,12320,8272,7885,17572,38689,41512,22441,8658,2217,521,158,59,58,125,0.975
22,w,10194,13528,12331,10487,10365,8222,8202,10013,10997,14549,15830,14504,15512,14006,15953,20831,24561,24313,22038,16314,14518,14103,19185,28982,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,146428,389061,998823,2044411,2873503,3734221,4663436,5581520,5640546,6069419,6217687,5227663,5267715,8565595,12514533,13646683,10743326,5706651,2448667,800157,381117,302338,228479,281630,0.94
