,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,201350,164275,133560,109758,99770,95844,104144,119492,142037,167280,187133,214853,228303,232557,225752,226420,217186,226441,246737,253829,265623,275969,278085,237835,0.965
1,b,112,75,68,84,173,570,1011,4403,3131,4375,3941,4011,4137,4800,4662,3842,3800,4085,5329,5609,4651,2436,1027,213,0.965
2,c,193804,172694,174328,172348,147552,178481,329681,759152,997816,990014,1108464,1272403,1418577,1585464,1752007,2005994,2041996,2251032,2255601,2499065,2846673,2731721,1146645,428400,0.995
3,d,3178724,1307421,706925,560227,775688,3122469,14583666,58937798,109289526,157894886,170313138,168285512,188403541,227202489,212903982,178912184,131418780,117841940,116866314,190147563,248006530,174944517,57957662,12605015,0.955
4,e,54111424189,57603480277,63555949983,59718181088,46894613598,34720795337,25283651061,22599423241,21108547639,20942897057,22002729457,24030562911,32172904711,45074441795,63486696488,79007577371,86077691131,84898800195,84805045437,82983729651,82558338786,82997832641,72918945836,54853999915,0.915
5,f,5215544,2585565,1302445,962110,841917,1534600,4727758,17250727,36497279,50336481,69059368,54146658,89609143,124117654,126909903,126517758,122112624,109360926,92990605,108935193,144009905,114380549,46271475,13307146,0.95
6,g,1,1,1,1,1,1,2,1,2,7,3,4,9,5,3,5,5,9,7,5,4,4,3,3,0.965
7,h,4922,2433,2238,2998,7072,24694,63569,129486,198286,248123,242319,257568,336994,414027,471563,548007,558286,506762,577900,541529,404737,205104,66130,16566,0.955
8,i,3642607,2257623,1948879,1678618,1831743,2381826,3642545,9393390,18816305,25846759,32380448,35032491,43338279,70805736,77992519,71939089,45580079,28578814,18570950,20041279,35499729,37455965,25534997,8944297,0.91
9,j,30609763,55382692,84627026,111355920,170804956,122697812,129293487,149070389,163330366,134788276,113379757,139130731,235277273,379570022,329048546,210163768,94534905,27591441,8861512,2975790,1364632,1519733,4846155,15203999,0.935
10,k,6395,14091,21522,35914,49294,60881,70113,65023,65866,68047,54222,65161,99796,127344,132244,132937,136232,84840,35125,10277,3442,1921,1889,3632,0.975
11,l,9,5,5,4,9,37,348,412,520,576,490,625,900,833,744,1648,980,1359,1843,1326,1441,5084,5752,3917,0.955
12,m,2937,3540,4915,5233,5600,6130,6269,7453,8180,17605,81390,10234,15439,25667,47062,62972,57980,59098,118266,171391,87904,17563,13749,8580,0.935
13,n,63774,29940,28116,12445,9078,22097,125576,421498,1278500,1001604,1321061,1253014,1369116,1386331,1195399,963649,642586,568614,685571,906552,1363079,1065383,352401,55938,0.91
14,o,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0.985
15,p,24867036,18155409,11935079,6986967,2653187,1182933,1232955,2224125,3674202,5064514,7876972,10557848,18197980,28794680,39645640,40456225,35166777,49077690,70331922,84652898,77006149,53924489,32128549,24595773,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,2294750,1090262,947141,1592069,4062982,10649851,27165294,57720594,79401893,95237669,102877669,106846993,126520189,145542086,160954964,159675107,154652085,185564729,214412890,209097044,134010102,59615660,19587743,5360085,0.99
18,s,15443,7958,6406,5961,7770,15959,55132,237311,487399,596065,552903,532437,722704,637115,568151,552153,470867,493000,580600,807757,965319,563422,177058,43531,0.99
19,t,108255,68834,67077,124475,138225,134617,145147,356579,582923,819853,1015322,1132824,1277746,1411710,1471177,1261301,880367,627255,547126,601018,687039,902654,781486,223306,0.98
20,u,82,40,89,36,171,766,4117,10557,14835,13581,14765,12433,14840,19862,34266,42625,48491,68881,90703,67805,32059,8357,1457,234,0.92
21,v,477,2283,8426,15188,18301,10953,8824,11376,16761,19109,14249,7581,8550,15537,37977,40651,25885,8607,1742,430,154,90,76,208,0.975
22,w,16631,22630,25497,28832,24301,14868,17059,16061,2961,16691,16050,33647,35036,34458,18456,19212,21094,12964,9419,5621,12413,32943,34166,23499,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,1,0,0,1,1,1,1,1,0.9
25,z,220326,701863,1951262,3268634,4280851,2802938,3646201,4466618,4568980,4934381,4098846,2787690,3768487,6059909,8888059,10552445,8921147,5011845,2096263,805978,294593,140010,88471,95157,0.94
