,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,260889,210163,159070,148418,145301,174468,190805,214197,235604,249156,262423,298846,309705,299010,338958,449286,464036,463070,507638,520495,499767,446263,374470,316206,0.965
1,b,390,307,166,193,201,322,741,2093,4453,6116,7288,6942,8753,9717,10906,10828,10920,10830,12228,11632,10261,6315,3520,1424,0.965
2,c,408193,171792,119445,89956,105417,97781,114089,336119,657661,768527,1049840,1209404,1459611,1392611,1319425,1570365,2820238,2387228,2894939,3135568,2368303,1903927,1421281,811949,0.995
3,d,20695028,4605063,1612006,723538,442877,885178,3254627,15589994,63745771,115336490,174249587,197245840,200292943,213052269,251631100,269242569,233729130,194760728,176530872,202222180,279667911,314436345,235249192,94419176,0.955
4,e,51694471506,48156787953,52284119210,58144597673,53179799729,41918144681,34645881168,26757036806,23548806629,21697148515,22863904696,22596204953,25412338932,32870759656,49025628978,68497107386,78794536602,85537944305,84450149800,83814258678,81345129068,79368336567,80744358913,65622432783,0.915
5,f,24377416,7624811,3289117,2109149,1530251,1711289,3334489,9456287,24570261,54154819,71996763,94436820,76865718,105732536,138813475,139682131,144100302,154434831,150302678,152813918,208741861,265591713,187667636,83174012,0.95
6,g,3,2,2,2,2,2,3,2,9,9,6,16,9,12,16,11,15,15,12,12,6,6,4,3,0.965
7,h,21945,6638,4061,3594,4030,10358,29992,82150,198758,268738,366812,415667,461784,564548,734466,817749,849810,921190,867226,797936,724139,550696,285647,89035,0.955
8,i,15409929,5159893,2838593,1808505,1499141,1360363,1566185,4438129,9475404,16272234,22540897,28702480,33183336,32644322,45156173,56553087,53576915,49614418,40048539,30182751,33381290,57368488,49137330,34691367,0.91
9,j,24739535,49695121,74069929,108479836,158600906,136236328,139834270,157216261,168396500,154987458,134108674,163326959,264602738,351015515,305485757,234944119,98622592,30528462,8507448,2812401,1364384,1447870,4078569,13969039,0.935
10,k,14933,34099,53717,81201,81798,125337,149527,158643,157164,154358,126107,159696,200351,252489,269418,315282,217094,123594,52219,21419,8744,4178,3594,5491,0.975
11,l,47,12,9,7,6,10,34,246,568,804,793,949,1291,928,983,1144,1326,1818,2673,2425,2077,1262,513,153,0.955
12,m,323,423,773,957,995,1207,1220,1524,1960,1772,1876,1904,1983,3817,3685,4512,3504,2837,1450,782,481,386,251,199,0.935
13,n,137221,24691,8434,4043,2253,3583,7163,39428,238979,848897,1043248,1517044,1363618,2256883,2426392,1704346,1803679,1464922,1083104,2253549,1893369,2155316,1781350,808480,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985
15,p,22796225,14576493,7981685,3494797,1241468,526255,343630,664912,1783517,3425744,6583413,11337941,17020311,23284888,27929541,29458831,35046675,47667099,53457448,59106812,61398725,60496662,50489351,34185878,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,5608724,2411123,1657913,2296215,4644754,11067235,27590800,61821823,94688993,122087580,142090442,156951686,173300610,195001922,219351612,248062283,259829669,295700225,310793404,305263788,255695227,155043654,57770132,18376747,0.99
18,s,122223,55882,39331,32239,10828,25166,27213,92168,265873,511870,904023,1083576,781583,964574,1202546,935061,1349772,2114246,2683936,2583962,1848696,1448397,960665,409420,0.99
19,t,111192,60767,59978,154302,142865,196611,358909,887517,1251302,1702706,1590037,1885057,2469715,4072191,4293699,5583121,5288004,6358771,6083294,5235593,4019183,3564998,1988826,1006927,0.98
20,u,1217,460,96,80,91,187,720,11196,47753,72051,62421,71038,58304,51845,46291,55042,74141,89325,101342,103008,85232,54494,24338,6750,0.92
21,v,420,1872,8042,15152,18731,13919,13258,16069,20099,18901,15350,12014,14694,38150,84642,59462,33051,9936,2140,551,190,103,115,286,0.975
22,w,3304,3107,2566,2008,1917,1715,1970,2171,1755,2576,4579,3424,2523,2946,3221,3509,3654,2858,3420,2209,4386,5468,2720,2693,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,1,0,2,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,252524,761220,2096924,3582488,4667011,3357783,4339652,5508366,5220453,5690447,4892625,3889832,5505001,8407711,12107980,13676511,10614307,5043640,1743022,678713,321577,188977,132438,158907,0.94
