,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,198291,137772,116671,95523,94761,100890,133610,162092,191651,220287,239539,269848,296491,323788,308298,320287,323294,345932,367141,387514,397074,378206,331851,255440,0.965
1,b,262,172,147,203,342,887,2541,5204,7701,11380,9129,9495,10146,11765,12675,9213,9587,9761,10864,13832,9590,4548,1645,542,0.965
2,c,280636,166897,149182,109653,104221,138875,296773,669796,1087922,1867230,2935197,2634670,1931576,2770212,3685471,3047629,2514118,2370814,2832601,3272654,2017065,1527736,804975,407358,0.995
3,d,4904415,1892859,1028895,706953,970297,3990734,21877635,91849464,160311078,244899736,258150598,255734808,267155104,327800025,309621637,269495023,211221047,180448437,205425229,289387281,379097478,239137794,79330287,15633446,0.955
4,e,49223664826,53891053204,59912547555,54947298342,42553887388,30232865287,22009879852,19316609150,18065035633,20140622928,19958962417,21925317984,29705468584,45210990366,67419387032,82115593076,90046135140,89639307354,93757449012,97167785214,95133998093,94552217980,79036120567,59631257179,0.915
5,f,15476133,6521581,4365750,3628960,4037061,6164745,11258968,27755483,61583079,92844301,121195580,100913301,138051733,161394019,166208004,171131377,166568109,144696417,169099931,175747510,233930893,216413911,93588750,35746557,0.95
6,g,5,5,4,5,1,0,0,1,88,470,433,415,217,85,41,33,31,13,12,11,5,3,2,2,0.965
7,h,5943,2746,3443,1836,3768,13556,62184,127067,207207,279997,295467,296032,370791,367095,366147,334536,352852,358382,409793,457401,383048,226814,72635,17886,0.955
8,i,2760707,2015623,1824372,1385796,1438672,2333300,4434269,11264345,23029751,31249535,37586330,36812056,38265303,62922474,81820363,75046254,58632901,41312893,30393878,30425328,54550043,58729733,37743148,10775048,0.91
9,j,32716772,54578563,82154776,106959025,165756817,129885405,128059328,146925055,163677379,161005324,143306110,287515011,345412546,370192153,368644427,266846663,96058486,29808952,7986976,2637281,1207782,1536153,5637878,17358123,0.935
10,k,24806,44795,72568,95993,103595,138295,170880,169678,226400,320569,259173,263642,332507,434329,416200,484915,453703,254171,65108,23328,7266,3799,5329,10140,0.975
11,l,6,5,2,3,5,22,153,428,837,1110,1206,1336,1301,1262,1412,1320,2305,2022,2341,2023,1038,354,63,18,0.955
12,m,2144,1586,2063,2662,1427,899,947,1527,14413,44582,41986,32390,23105,18150,14455,8792,5812,3234,2522,1699,976,705,457,614,0.935
13,n,14582,4253,4751,3108,3106,8101,45689,267491,991566,1116196,1453400,1154234,1644274,1656071,1384314,1123641,935514,888384,1157384,1318075,1652672,1229368,399456,68248,0.91
14,o,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.985
15,p,24236238,19332237,12526405,6360517,2577938,1287812,1478770,3049344,4557131,7328798,9648173,14261427,24354340,35732566,48313266,50595355,44274422,57696884,73029591,81826810,84891921,66821605,39877305,26166306,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,2869232,1528108,1541145,2460015,6060842,15415416,39993527,75183368,101123930,119553383,135047873,158034333,175880204,198739657,209133821,210832698,204122708,246233388,288185018,318779323,248491965,105707628,31270078,8099132,0.99
18,s,26073,8796,5725,5384,6066,17770,65237,310579,645006,971733,905426,950258,1129853,1045677,907793,802973,789140,806418,984665,1269284,1271167,789567,248366,62593,0.99
19,t,39185,19390,20007,35222,50820,97591,216648,544601,825359,975413,770678,820575,944606,1101049,1381537,1573733,1525677,1489155,2056389,2009331,1486297,978176,430707,111151,0.98
20,u,618,299,281,289,427,1581,13002,36428,54347,54803,56878,46297,41348,39502,50511,48296,56054,75558,112436,109738,61896,20262,4244,945,0.92
21,v,839,3811,12818,22154,24668,13170,10063,13359,62022,151075,162938,116763,106799,192608,283371,308452,250193,193147,8907,578,177,99,160,289,0.975
22,w,696,365,427,260,318,198,211,483,943,4298,2832,2078,2040,2563,2453,2404,2788,1964,1379,1053,694,760,598,389,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,1,24,15,9,5,3,2,4,1,0,0,0,0.9
25,z,242595,686015,2049502,3117019,3746544,2778318,3908760,4218161,4323033,4609508,4303810,3328893,4347055,7884336,12195331,12903767,9467354,4564103,1715522,637128,279288,147520,104515,127023,0.94
