,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,204315,146334,103908,82531,92948,99005,116408,140352,172810,197514,210201,249451,279351,296444,323499,336218,341771,361268,383560,406014,405723,392659,337764,264231,0.965
1,b,652,292,194,210,309,187,408,1510,4418,9190,9949,12370,9277,10036,10629,9242,12070,10287,11715,13228,12023,12539,5335,1563,0.965
2,c,311131,161570,96771,75247,101913,49948,73203,110171,192588,466564,1113771,1296888,1291512,1415224,1604661,1986067,2440405,2586771,2502798,2713300,2798598,2230828,1505515,789334,0.995
3,d,46093070,23695062,7094303,5088222,2643029,1787984,3111893,7171599,28637564,92914104,181183054,232553830,260774496,266502494,294160705,309286930,363913116,372265543,365701424,410963103,718591757,681546953,475298237,153316936,0.955
4,e,55792786722,49176799323,45961210180,49005315465,49329872938,43507023282,33825539699,26957313914,20981930833,18735888025,18949911798,19849874853,20628527911,25744788601,35999786279,55058601279,69610370800,87797989838,102620593414,106713979129,109342070075,109802892043,109598172768,98378265843,0.915
5,f,32708607,11372419,4380999,1999110,1309625,1111953,1373122,3086776,10901783,29603232,63300553,95524072,102182810,117637116,174944792,195016967,200965148,239498918,251682149,226676710,242265645,259107752,210691034,92899709,0.95
6,g,1,1,1,0,1,1,1,2,2,2,2,6,7,8,4,4,6,5,4,4,3,3,2,1,0.965
7,h,251670,155200,102962,85126,87377,29143,14367,52882,124091,201124,310845,387316,425858,484899,540173,569126,604536,656322,671066,736031,719311,656892,251715,86902,0.955
8,i,17433919,7311799,2733898,1677874,1341731,1239138,1232149,2244770,6219052,14279800,27924454,61495844,79340005,94283733,125703971,128575060,81863851,76345002,73022235,59305627,62303368,96296028,76417959,46735775,0.91
9,j,37057415,73833314,108360563,133055149,150615843,161868260,169110393,189415510,212208829,229250973,237679088,256083795,479517890,634018005,542675386,354171226,150625280,49413574,14079740,4948887,2035720,1822579,5323682,15186401,0.935
10,k,13296,26277,51633,69835,80625,76631,115616,149918,159926,149527,122357,144352,199269,266117,279134,300981,129926,54907,22152,10433,4421,3765,3596,8053,0.975
11,l,29,11,10,6,7,8,15,45,209,487,833,1175,1438,1360,1577,1488,1876,2016,2448,2438,1619,933,347,76,0.955
12,m,196,202,385,416,666,787,1109,1208,1572,1729,1338,1635,1667,2717,3274,3379,2421,1417,1092,676,583,538,304,190,0.935
13,n,222065,53079,14988,5067,2219,1797,2771,10639,79374,300095,702500,1210101,1616907,1569784,1789186,1823600,1985873,1895222,1885338,2116949,3044550,3221317,1831559,554760,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985
15,p,20548321,13182957,6497482,4985508,3229168,1218438,649871,595717,905722,2103355,4995678,9459779,15220963,24022645,34192438,45907813,53507381,60635872,75278101,90931986,113796384,105814741,92029942,56165987,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,9594841,3456715,1736538,1443283,2168457,4433464,10704507,28859089,54640306,88605686,123908452,139348711,150572639,159161361,177017988,180432191,185220482,218949533,266772134,280492909,257574172,200287237,106627107,36163385,0.99
18,s,220317,67454,21720,8906,6431,4729,7552,31830,127071,331762,609990,821606,775318,834602,947692,970460,962084,1051327,1385153,1468127,2058801,1486548,1049251,339267,0.99
19,t,299832,123381,62791,51627,56821,58890,108093,197830,403031,683473,1137587,1561918,1767491,1974433,2145481,2132389,1939669,1773537,1856172,2025493,1780925,1497785,1019581,532005,0.98
20,u,960,372,194,176,194,234,529,837,2096,4076,6130,7658,8250,8611,9543,9752,8526,10231,11807,13051,13646,11426,6781,2095,0.92
21,v,362,1514,5403,12562,16563,13481,13026,15321,16099,16772,15106,11626,12461,27091,57828,57736,31889,10104,2630,575,174,99,79,152,0.975
22,w,10101,153,140,111,117,111,109,132,199,264,831,908,1053,1027,1705,1068,1760,1079,746,342,356,609,291,128,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,168313,410243,1073116,2385599,3472723,3594393,4902036,5793705,6242874,6106416,5191389,4690004,5698951,8837531,12847434,15713492,14522123,7094724,2899235,979603,403083,435432,274322,218211,0.94
