,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,185537,138734,104705,97771,90815,102074,124731,154092,181161,202138,218536,247696,266382,277449,267192,266399,260777,273592,291786,308344,316930,317947,292641,244512,0.965
1,b,221,163,136,184,290,898,4690,5893,5493,6375,5743,6389,21689,17340,10371,7839,6715,8405,9498,10832,9274,4890,1803,536,0.965
2,c,561665,284769,116860,95567,95164,149416,250919,686390,851653,1296616,1361817,1276878,1531696,2060235,2365561,2532539,2577905,2734138,2596238,2919095,2738909,1569843,748189,372155,0.995
3,d,7571753,1969660,865241,521972,777979,2648247,13456316,56063257,118017875,194787845,242638100,229535641,272303074,302664303,273511045,228221104,172974159,149275918,175571147,269628631,368070156,252772971,94725080,19893818,0.955
4,e,47248098010,50074750247,57027369568,53972694987,40583015425,30662127727,23024539531,20539760463,18640464345,19024555755,20322742181,23059671576,30893364388,46090509851,67515437958,83157081873,90441465779,92026080292,95288461749,97375435694,96740559007,96812875328,82829318912,62063109204,0.915
5,f,7960787,3187683,2239316,1632583,1795827,3418453,8447854,21157113,43943485,66939400,87899903,70669352,99190104,121670541,121816202,126740730,126338994,123614137,169306563,161618009,184592696,152427615,69163517,20504655,0.95
6,g,2,1,1,2,1,2,2,1308,985,1192,4,6,12,28,12,13,20,20,25,30,27,38,35,22,0.965
7,h,10745,5317,3530,4245,7692,23538,71042,172892,216971,276148,373910,305371,394566,471159,452585,441431,472212,481496,583548,562053,682459,438220,144241,99722,0.955
8,i,3140927,1799069,1815337,1371518,1451510,2267737,4710827,11555316,23028757,30408233,41651160,40416748,41583212,66250071,87875626,82424126,71410087,56450788,35431930,34776720,53886435,59260815,37948920,11696492,0.91
9,j,42274540,69391089,105783934,142326567,223612088,171751313,178387959,199388325,217891054,187263936,150943866,185766855,323486908,435008879,353403333,266850662,111510097,31788705,12018008,3566165,1640013,2017093,6198338,17900115,0.935
10,k,26757,48491,78683,116336,123910,248123,252952,254675,185004,195235,157634,204628,239967,319650,361850,398377,290861,120279,54655,21064,9618,4812,8075,14445,0.975
11,l,12,6,4,7,13,53,406,771,707,798,971,1156,1586,2197,1671,1499,2188,2643,3034,3466,2043,769,593,5441,0.955
12,m,615,514,679,846,1239,1291,1217,1458,1661,1693,1513,1433,2307,4002,2761,2621,2322,1709,1447,1199,1171,2283,588,366,0.935
13,n,26474,6141,2872,1495,1535,5533,39455,182780,562137,736288,1130290,1009873,1306278,1451791,1288404,1159280,944445,929586,1351036,1744941,1880630,1425354,509494,98994,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0.985
15,p,24341738,19120080,11504011,5766244,2301976,1125984,1304413,2614025,3845006,5758378,8067969,12487412,22254777,32264735,43422104,45951576,41700824,61092467,85907150,95896851,95473123,78786395,48412824,32721348,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,3232446,1575930,1317684,2335353,6004244,15191028,41042705,80633975,109673566,125796445,135487755,154698340,179454458,198463750,212906484,208595273,197968716,228700056,265938000,296323226,226186259,106740762,34582778,9214004,0.99
18,s,31938,10147,8164,6290,6579,21311,80804,336170,596656,816898,745042,769742,1076798,1030819,899095,799235,774741,840041,1059811,1529203,1515343,990589,310033,76009,0.99
19,t,51520,22938,21642,47316,62709,111113,245040,613714,983623,1025948,857672,1119550,1446770,1656107,1929917,1899269,1533515,1405615,1627516,1882849,1695088,1163011,643652,186509,0.98
20,u,513,337,211,274,629,1945,23877,76569,92890,82787,85386,77129,68824,57879,67203,69990,82566,93061,127138,131351,83554,29631,6543,1304,0.92
21,v,439,1866,7597,13878,16496,12737,12421,12914,15073,17521,16147,7750,9285,18234,40257,35177,22501,8872,2210,644,239,136,131,263,0.975
22,w,514,237,304,326,299,259,345,460,507,1733,2244,1694,2310,3280,3552,2518,2832,2412,2531,1353,678,681,479,360,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,177922,603740,1749891,2836694,3519400,2568515,3337740,4203864,4220314,4631141,4018829,2939137,4076666,6585940,10174032,11887635,7840703,3697016,1352967,471871,206940,119515,87107,110758,0.94
