,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,251407,245315,247148,220592,193574,163580,149039,144202,156007,166215,177125,200677,227681,220575,222624,227377,215384,202622,235102,236878,229337,240777,255458,271745,0.965
1,b,364,189,132,179,322,923,3307,6074,9598,13654,7026,7403,7276,7761,7316,6156,4956,5279,6250,7500,8814,6270,2973,1057,0.965
2,c,134051,86122,78747,72911,78417,134000,248883,356901,513640,701918,700956,690644,690377,987776,1429280,1070920,1141214,787597,727603,972293,1077600,1572867,904532,432114,0.995
3,d,4466166,1464447,711075,445865,577237,3579511,18793663,69292334,123975833,197726867,194160081,182217230,207764260,235907013,222222757,177635142,134342777,104498916,115511795,195649235,302423152,233751764,101025714,20847282,0.955
4,e,38678390578,37906379192,41660646798,46530684901,38453985358,30116182011,23673040423,21750418926,18894050920,19899427683,20733713626,22455482077,29231146841,39784858567,52469594448,60299132048,63010469439,63004052367,65394923149,68863157084,71564658753,71022676520,59900285754,43827829513,0.915
5,f,8782675,4576520,2661551,1832912,1900009,2320362,4577850,11576806,27810040,42737584,56673497,45398209,61167744,74506302,78602432,74510496,64130792,50001185,52952776,66970497,111590390,106692212,61866682,19664141,0.95
6,g,0,0,0,0,0,1,2,3,7,5,1,2,1,1,2,2,2,2,1,2,2,1,2,1,0.965
7,h,6700,2397,1483,2028,4792,16819,53658,125427,186017,248945,267345,303798,342593,356394,341624,315631,271634,262425,298646,383409,331930,261136,110461,24488,0.955
8,i,4089395,1415091,886448,780549,911507,1529214,3332199,7172806,17022981,27508543,32277183,29806422,28127441,38359412,46691288,47083658,37827304,28013929,18072640,17227077,37202298,45433718,36599490,10977173,0.91
9,j,40785025,76550253,119890055,202085306,267978289,206821007,192459404,211091026,228189656,205159950,175667706,180390180,321752622,603961173,572248771,272781333,106879389,34313639,9605341,3372340,1645020,2078226,6883100,24452792,0.935
10,k,29495,48399,61656,79785,69951,99383,124869,137221,136438,144847,109814,117261,148465,184984,205901,165511,86387,39856,16167,6677,4703,4030,7444,12999,0.975
11,l,7,3,1,2,4,14,83,705,767,282,239,213,169,167,134,93,93,109,176,250,266,158,71,20,0.955
12,m,490,693,892,1058,1453,1946,1981,2653,4748,3550,2682,2546,1915,5864,6734,5378,3757,1787,895,574,824,3490,34563,16604,0.935
13,n,22608,6856,4948,2426,2847,7989,78531,200081,601031,679458,1036082,687223,844853,891850,898115,790871,569439,586462,837287,1176440,1907298,1382833,605377,96127,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985
15,p,17681020,12699035,8702005,4804549,1879588,1068791,1164710,1882020,3094761,4341123,5899351,9040190,15770077,22135477,28908141,29698275,25204631,31636924,42111028,55394164,61882326,53956798,37873980,24256593,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,3624922,1483671,1053160,1300229,3024840,8109997,19995943,43463297,67984012,89839101,96522885,109944519,118655779,114267935,110441516,95306654,79717664,96233013,96975261,141405538,118766170,87213230,36609354,10608038,0.99
18,s,22700,10042,4650,6329,4580,13931,44370,109539,216692,234818,230600,266302,293821,277262,276155,252745,236763,252748,290322,464814,750071,660013,352528,79629,0.99
19,t,210940,235828,155956,146747,113175,127209,184629,445906,747532,1034691,1352806,1973633,2659446,2747195,2474238,1529110,980339,727242,356764,412397,542317,727525,504313,316372,0.98
20,u,598,315,193,173,282,851,2820,8821,14946,15180,13505,12580,13719,12122,10399,7447,5631,5825,6571,11375,10253,7443,2925,834,0.92
21,v,330,1475,6942,14290,17120,11813,9225,11537,17431,23716,14612,7657,6650,9695,20125,22683,15750,5940,1647,756,178,68,44,88,0.975
22,w,86644,69372,68697,61787,52201,74238,70118,47968,58795,51975,50929,48691,39425,59708,58079,44556,52549,111275,119096,109746,94495,55621,46938,38941,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,186770,594408,1702156,2863957,3638186,2999646,3875118,4643045,4733271,4819500,4158150,2795847,3409305,5239959,7748868,8863428,7169316,3661225,1318444,494139,207327,119009,83393,95186,0.94
