,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,217924,159178,114395,97367,85115,90585,114005,142977,183063,223338,250190,291027,305224,302410,300474,297485,295845,313886,319224,329370,354227,342499,312559,263715,0.965
1,b,179,131,107,143,196,365,1061,1838,2174,2616,2679,2897,3166,3101,3616,3668,4737,5744,7913,9648,9172,5545,2213,1045,0.965
2,c,262554,149822,139568,123437,134361,157466,293917,443198,688932,1009202,1385720,1061399,1176401,991601,1126354,1046437,1574552,1202576,1160316,1120950,1660999,1324592,878241,586801,0.995
3,d,5744299,1900237,793410,418752,395714,985803,4466690,15069324,35710872,59571763,69488899,73897248,79841865,80701776,78427917,89002388,90280600,93978417,103427739,145808991,215903654,222891869,116440758,40987411,0.955
4,e,27216883713,25474943774,28128998793,30301865267,27847490551,23349875835,18334062607,15296001087,13860438996,13073372999,14094265521,15501712476,18138471353,22516091830,30532240538,41394894049,48756441358,55192558911,58527355546,57815422406,56116380797,55131150078,51069755145,42466710597,0.915
5,f,8105537,3116495,1742615,1209314,901221,1409482,3664811,9872764,22966826,43667480,58792446,64210794,79246748,90928793,105166889,100868246,101691624,112102528,106522600,104147641,133461828,139744721,85830661,35966992,0.95
6,g,7,6,4,6,4,4,3,4,6,11,14,11,16,8,19,13,13,15,11,12,10,8,4,3,0.965
7,h,10012,3843,2102,2266,2462,7513,22374,60610,115992,181937,239365,238892,268067,280249,289208,295763,288510,307724,329710,363286,347387,264874,124528,39525,0.955
8,i,3740411,1939928,1138152,1221553,976207,2016337,3608222,7509383,12444872,17696921,21721833,22995117,27662307,40506488,44679213,38710584,35568467,31974273,24556400,23619230,35571124,39341162,26671998,11703544,0.91
9,j,35489117,55219712,73002773,85643725,98980294,106063185,111669095,114187188,129080076,147093407,142887573,151353318,248446894,409639827,344464654,260941741,131649516,55064670,16559895,5449914,2330894,2229900,5506205,15529963,0.935
10,k,14406,32359,44486,72538,80610,86634,105665,98700,98094,92256,103895,178884,147831,206691,305753,256175,119047,56461,27943,11906,5866,3759,3735,8034,0.975
11,l,11,17,11,9,18,38,81,134,250,242,254,282,332,380,482,404,474,530,570,614,525,288,102,43,0.955
12,m,136,121,383,342,317,400,510,952,1053,818,874,852,832,1034,1092,1194,1053,1300,1374,1191,768,429,277,224,0.935
13,n,31679,7040,3916,2886,1919,2544,12561,59571,186999,343475,495500,503124,583450,570947,678923,797521,802427,809523,973637,1324444,1414295,1706136,979534,236649,0.91
14,o,0,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.985
15,p,10729494,8654145,5710097,3593405,1791049,869677,682473,904015,1356640,1958064,2605794,4000828,5935971,8588274,12387254,16377231,16678033,20311404,27566058,28467525,32560707,32343301,25745056,17362475,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,2593455,1249205,869238,1557612,2540812,6269500,13603098,26334205,41806928,49509788,56162771,68526086,68901497,71127510,74188812,88220768,88180965,102250697,122482853,142965506,136028799,95057953,41136190,15013147,0.99
18,s,22613,8163,4523,2557,2824,6207,24097,84243,181520,447121,297687,307432,305741,311497,329928,361680,355636,365981,484920,671886,803367,673402,325828,124143,0.99
19,t,60185,28058,20650,23531,27433,52451,121187,310519,658451,904040,1114865,1133072,1104091,1136947,1196436,1272599,1315851,1082337,1132262,1120401,1197415,1005192,609151,257743,0.98
20,u,60,23,21,19,44,190,621,1301,2388,2970,3462,3748,3878,3615,3399,3496,3745,6145,8013,8374,6434,3708,1427,430,0.92
21,v,388,1369,3772,8215,8428,6947,7607,7704,7153,8091,6642,4513,4049,8148,14793,19985,14271,6164,1711,464,133,62,51,89,0.975
22,w,229,125,200,231,91,150,123,142,175,541,923,815,684,741,1010,1106,1034,968,889,705,225,212,159,120,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,173604,377834,853451,1595720,2238085,2205480,2753756,3123238,3188861,3302191,3014687,2848541,3442376,5369225,7987292,9383474,8796050,5182374,2224933,849511,300579,134306,79814,81967,0.94
