,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,205977,163912,127001,107322,94014,93408,105742,125450,146009,175827,194555,212779,229534,236773,232972,230177,227338,223361,234554,245085,254210,271306,269583,240846,0.965
1,b,783,637,614,794,778,1253,2103,3361,4003,5281,5593,6508,6937,6898,7459,8325,12961,8847,9696,10139,10096,6774,3846,2155,0.965
2,c,152300,97368,55721,51978,44795,53733,95822,132887,212669,388333,468911,557275,665781,727880,780118,883279,1002237,829813,910847,843882,1017485,964634,623124,269045,0.995
3,d,11638911,3325784,1050094,568337,418880,605459,2213947,9890254,29758296,60941283,87417300,88905198,93598514,95584209,96220856,106415403,111191338,118018508,137924541,206275108,277812821,256127662,102337229,27184878,0.955
4,e,41583359315,37410820532,40278398693,49400145089,49408826018,41631747613,34863532600,33377625599,30655219082,30015216088,30582749532,32071303835,36087338054,44190425241,54592220453,66565810765,80261813889,87081375688,92215974558,88548652566,89955037736,88075136265,79232086033,65564179514,0.915
5,f,9294468,3513476,1878960,1099469,816730,1065530,1897897,6682570,16352578,22947128,29757201,38551697,49206442,66647552,66099668,51666734,55181560,59162068,65757948,75904459,98333015,100727462,65960662,30024265,0.95
6,g,1,1,3,1,1,2,1,2,2,3,2,5,3,3,3,3,10,4,4,3,1,2,3,3,0.965
7,h,15250,6261,3359,4001,5304,14417,42379,99084,159740,214513,264866,297883,333940,351548,416552,327226,341020,305912,317967,342156,394123,317840,141179,39236,0.955
8,i,3648093,1918071,1163923,1114629,1103323,1380297,2048455,4420882,8777784,13828171,19623970,23084967,36222125,58813006,58904326,40950090,29094198,21605128,15832108,14092889,20332765,31767671,32148766,12208768,0.91
9,j,33937191,66868273,95138002,104176770,105776871,121496159,127752021,149478424,159167028,152771799,141744375,145817740,254838517,412267845,422222014,275041516,106487911,37890207,10021461,3292028,1442219,1742285,5311229,14591155,0.935
10,k,10310,18967,25028,44589,43032,62735,68541,75227,96428,84796,83258,63781,76801,90578,103798,95228,61343,26925,11457,4418,2410,2079,6088,6745,0.975
11,l,13,14,5,6,5,9,22,43,93,135,134,223,196,185,175,171,449,203,368,529,409,239,183,45,0.955
12,m,99,129,231,490,565,585,1409,983,1151,1092,934,1170,1225,4422,3317,2707,3137,1114,725,357,211,141,212,319,0.935
13,n,81127,26086,12157,7894,5303,6366,15249,60556,208497,404972,559804,669769,691344,710663,744552,781107,969884,997106,1123650,1433424,2081728,2260780,991601,252405,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985
15,p,8496924,7121251,6782121,4657488,2291928,1142805,646107,734873,1192831,1785517,2582674,4141726,5866105,8834944,13262370,17659061,19588316,21368650,28650622,33219945,40700998,44018354,31289498,21977970,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,6791837,2586391,2974302,2536747,5743792,15625550,36318338,85749952,123322026,167800412,172039319,184696802,184984860,192303883,189660091,185396402,192748451,204658712,240915123,265831725,212259391,118468632,44119918,13438508,0.99
18,s,36566,14002,6473,3741,3468,4810,14868,58234,150158,250852,277780,314693,360795,373414,379382,400585,517696,428101,467805,490186,657522,817036,378155,133853,0.99
19,t,144434,83554,61156,63851,76290,101085,162820,276308,450907,719945,980451,1182531,1223800,1335860,1552561,1561056,1345427,945755,795050,775925,912703,974800,591004,270653,0.98
20,u,580,238,173,17,33,89,260,783,1560,2476,2414,3093,3299,2624,2453,2177,2730,2886,3109,3630,4179,2782,998,221,0.92
21,v,339,1425,4030,8137,10496,8686,9783,10070,10862,14524,8585,6605,5693,11240,21250,23853,18203,7120,1986,504,139,91,67,136,0.975
22,w,196,165,249,233,178,169,230,313,283,1322,402,428,362,7778,1902,505,684,496,537,761,843,466,827,518,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,135296,341349,827708,1733156,2455015,2470533,3206168,3562153,3699890,3614251,3121045,2588656,3158494,4750999,7370048,9815388,8737123,4223453,1733118,578466,247794,169509,100183,111162,0.94
