,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,191790,141252,106421,89532,88878,98352,123746,160513,186780,211659,231783,264474,300544,334788,329282,331207,315900,311213,309986,332632,333932,333218,303657,249120,0.965
1,b,166,106,101,60,93,306,5557,4226,5440,6249,6009,5927,13226,6960,7119,5944,5525,9128,7480,8935,7810,4133,1473,443,0.965
2,c,168404,135104,121387,91278,102642,138565,222699,584798,871733,2624092,2263758,1627261,1455292,1579972,1836738,1705322,1767426,1668503,1933795,4146502,4417740,1643944,1006204,522262,0.995
3,d,3825791,1226511,605465,386538,604492,3554649,19453682,82974267,144299066,209949886,204556065,197993746,224151245,249122484,238874281,191476242,143433945,129196840,148094431,204195094,275635905,214764723,69706782,15151408,0.955
4,e,43859296196,44956931587,49166438516,46226333575,36809405821,28513913900,22504958253,20698499669,18376594763,17988329328,20051889123,23801840186,32326607074,45862480762,66008030725,82643540043,85976217900,83199872488,84831225452,86270018253,85013958031,85935264885,70811681816,53096419280,0.915
5,f,7250802,2934477,1738211,1031840,978306,2251078,7795609,24746462,58140464,75130720,102188753,77546612,123842839,171972849,189621291,171204933,147816895,135550938,141322222,159059362,193568303,174850693,84231644,22287968,0.95
6,g,2,2,1,0,0,0,1,5,7,8,12,19,18,20,19,19,19,16,13,12,17,17,17,15,0.965
7,h,8811,3725,2744,2786,7462,24856,74656,210132,289845,349107,462686,449860,499858,600831,628483,655309,680102,575026,489608,447762,476100,292303,133519,47105,0.955
8,i,3314773,1857484,1637562,1440999,1511018,2391994,4530107,12455238,24854782,33905938,43732779,40851372,44652158,68626610,92278351,89075326,75380584,56399944,37540284,35639100,54054306,52833004,31022853,10159911,0.91
9,j,38432593,62762466,95294574,127833253,191010648,148487646,162247121,169996911,202697639,173370422,148128318,199048413,282387459,348573737,376780910,263572586,102692502,31019735,8917639,2804089,1426699,1789587,5855612,18211092,0.935
10,k,24026,44104,63650,94834,96692,147180,197389,309210,523219,559988,339259,306004,208564,284500,304346,297449,203974,99811,37490,13150,5420,3649,5552,11569,0.975
11,l,11,6,4,3,5,24,262,956,956,1178,1218,1204,1109,1237,1366,1306,1560,2064,2186,2174,2034,624,161,49,0.955
12,m,559,763,892,783,592,714,717,1322,1572,1587,1430,1246,1388,2324,2899,2371,1815,1277,842,577,480,406,304,289,0.935
13,n,18599,4914,3060,1313,1301,5869,40946,278038,1071140,1169708,1534075,1137607,1458347,1508963,1410563,1184445,765337,720819,984057,1323397,1602521,1431964,523589,94406,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985
15,p,24388332,21106692,13082566,8305843,2516828,2054545,2540861,5405078,4027749,5003193,7102209,11016865,21000281,28081546,37654090,41199569,35761313,48343060,63355603,72815082,80264034,68163457,42364450,28193859,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,2411612,1364848,1026680,1853920,5539945,15243495,42065283,90064165,116603152,133764914,143330133,157559680,187129307,204960149,215683371,207810421,194378114,219744920,243806708,260845754,210713708,105123312,31568618,7862985,0.99
18,s,22948,9313,5290,3860,5128,17308,66960,425059,712467,1090337,1035822,1103660,1446287,1381276,1258149,1213521,770022,835450,1062202,1392130,1614033,1069589,402882,118458,0.99
19,t,47928,24145,22637,28330,46993,92933,205360,581272,846312,1027269,777838,911392,1031526,1203033,1605081,1485783,1461915,1534658,1833832,2243823,1923113,1196555,413672,129288,0.98
20,u,294,98,85,63,148,902,10802,37756,50562,45388,53333,42952,42257,38662,49414,53989,50879,74131,100995,106231,65220,26133,6427,1645,0.92
21,v,563,2605,9726,17856,21183,13377,11005,19137,25856,27525,21233,9709,8519,16223,33586,36469,46528,35686,12384,5756,2104,1303,91,194,0.975
22,w,1879,2023,1389,383,309,231,438,729,595,1780,1917,1722,1863,2333,1941,1829,1297,1540,1299,1178,613,629,4196,7167,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,174657,597776,1704258,2683902,3337525,2289291,3006931,3755735,3871830,4499101,4060458,3006475,3705180,5938646,8595854,10330432,7185211,3441456,1225486,461082,187850,102450,70811,96113,0.94
