,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,323270,278442,229576,198475,195848,199410,210378,266309,304534,346207,376703,408783,409226,419099,427670,432026,458636,481537,505854,533538,513331,531568,474367,401207,0.965
1,b,3538,2273,2357,2399,2182,2650,3841,6221,8353,11479,13908,15472,13371,14868,16209,16577,17504,22823,33767,24979,19580,15301,9805,5725,0.965
2,c,279314,148758,107430,79410,53715,45117,87785,125091,247729,363710,570766,822484,752332,808031,878193,957995,1144330,1367624,1757073,1764966,1392228,1531404,1384870,925931,0.995
3,d,35709921,11482344,4147657,1718163,1012047,816339,1251444,3605705,14129719,61861057,83108676,107608453,114203913,129544186,133470075,136573839,145756993,155819631,199256324,258022587,306309729,362100343,324647383,177500736,0.955
4,e,53880553442,46876421292,45001964465,46294373662,43639236696,37323755887,30136242623,23709111261,19678651122,17629388016,19625412568,20911807452,22037145463,27694405339,42329482776,55325994919,67618073349,75885322238,82037147826,81014329879,80233988062,79146076861,75755365977,69029958758,0.915
5,f,35964029,12000895,4481218,1915336,1259346,1187039,1631877,3962683,10689559,27847740,51195181,76455561,75002095,87854475,112712609,124946729,121359138,127806320,167799345,187228048,192814317,281713278,260531813,132665040,0.95
6,g,9,5,7,7,9,7,10,8,11,13,22,32,36,32,32,29,22,14,84,37,34,29,12,7,0.965
7,h,43449,22470,13190,8849,6664,9297,23952,59496,119001,206697,335560,473276,517577,609857,684494,744184,837350,992622,1046174,997360,811376,692874,478854,205923,0.955
8,i,14932308,8805884,5146232,3661205,2552737,2307456,2351123,3962353,8903839,15562092,25789978,31109367,33153905,38436889,57050961,54228558,46622052,43962822,45709370,34365445,45963169,62773688,50908595,40539708,0.91
9,j,26315807,41909084,61837048,74773151,87019297,99809234,105734301,116413568,115237375,134763372,148156807,169774656,263060135,361420717,321875382,246799678,129233161,51822284,18157954,6246622,2406143,1787093,3488579,10488217,0.935
10,k,21458,31571,40269,55890,70024,89056,103180,101942,87275,80851,79987,108434,122396,136257,195835,132310,93651,71273,40589,15214,8409,5317,3601,8600,0.975
11,l,1500,1100,680,686,393,422,567,810,870,1335,1531,2914,2185,3399,6885,7622,13885,6593,6834,7273,3229,4277,1837,2055,0.955
12,m,540,463,813,1410,1004,1009,1220,1558,2006,1554,1948,2681,2154,2799,4381,3854,2933,2582,2482,1388,1036,788,358,311,0.935
13,n,287615,56803,14792,6442,3109,2072,4673,16408,72356,218402,425778,644633,1045741,906954,1096229,1053360,1016563,870989,1065539,1317800,1906125,2135166,2156590,1258487,0.91
14,o,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0.985
15,p,22708112,13823270,7810103,3823131,1386265,421834,277941,305232,749607,1837343,4032503,7729442,12926317,18562216,23685511,26122570,29610704,37756079,43175597,49509552,48428323,54183830,49461902,41513971,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,6431153,2641403,1679783,1695225,2622057,5495763,12774577,28966266,49516885,71101612,85384071,107442827,114489099,118945993,139889104,164608313,191514128,218874975,251028467,245980873,230940396,164928112,80243306,31327229,0.99
18,s,231320,81900,39593,24571,16898,14698,25635,56532,141679,297734,706849,615235,572942,680469,805378,802647,866253,978825,1138678,1301159,2103211,1955250,1133482,597446,0.99
19,t,116570,66619,61721,81854,110633,150444,254375,520330,952524,1353375,1532558,1614419,1605105,1937760,2201870,2016057,1771546,1752274,2082214,2401829,1543721,1183051,841112,364627,0.98
20,u,794,266,164,137,154,149,472,1560,3241,6314,9451,15299,11655,12906,14714,15500,17389,19809,23073,24387,21671,20965,14351,4740,0.92
21,v,798,2140,6786,12497,15367,12937,11758,12346,11595,11753,10302,9324,9588,18379,30309,34376,23023,9337,2842,1035,265,121,92,155,0.975
22,w,736,599,663,480,461,412,401,446,558,597,1030,1816,1017,1413,1768,1523,1347,1190,1317,1390,1283,994,913,981,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,218335,521830,1231423,2233645,3250198,3279368,4048793,4420409,4455137,4260277,3771186,3776331,4899302,8304080,10710430,12496668,11968554,7886839,3142621,1122560,495885,335145,117549,122197,0.94
