,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,251723,198846,162859,161332,152842,169909,188557,216774,242777,265384,290944,334727,375648,373288,374165,398332,429908,468521,503931,518441,517980,472117,388993,312417,0.965
1,b,2383,1963,1806,2335,2753,2592,4935,9249,14528,16019,17692,21620,21749,20842,24544,26339,26208,27505,36540,31179,23219,12865,4879,2558,0.965
2,c,353588,265033,209250,140754,134822,130201,159924,279509,415296,836002,915256,1006372,1059055,985473,1099992,1437152,1707815,2099555,2068456,2311134,2143190,1971963,927140,410926,0.995
3,d,15181937,5808546,2316689,1264139,1075075,1251679,3223211,13089581,43175057,98033934,144322476,151632517,153656165,138696156,141188746,162259125,192308851,199414971,267562843,436675456,457485457,385419390,143305149,41888449,0.955
4,e,39163727076,39276642863,43435477762,44988769903,41932616433,36767595280,28945569994,23244619092,20784096106,21377412353,23464989378,24322307482,28112653413,35265829751,50280869241,66122113412,80318758557,91651639051,98161183507,105141835504,106376423922,106361536035,92674614967,68716166110,0.915
5,f,17181186,8325646,3742905,2152171,1463463,2313665,4179827,10083484,28454360,62863514,87336290,127663705,151887336,207851664,227450811,218278798,281978747,282863465,313463448,378626245,431699481,366655513,184701354,58009833,0.95
6,g,7,2,2,4,2,3,3,5,10,10,14,29,16,12,16,14,9,9,5,5,3,6,3,3,0.965
7,h,22057,7932,5146,5451,7575,19767,54740,124876,215117,338074,475929,591943,562782,639000,683697,669984,600306,528803,570398,669581,572156,331875,116407,34174,0.955
8,i,4414906,1830246,1238734,1087839,1347298,1319435,1838409,4620304,11133803,19948095,27352244,31055515,44002171,64089340,67379130,54890151,49308166,41555317,35416507,42432605,60132267,54939958,27781465,9445504,0.91
9,j,28114868,49693105,68701333,87998094,98094746,106639929,112422821,120454861,153576657,162999024,176499680,196727612,465012607,431391904,415480232,280917492,113318737,32918994,9855415,3162442,1448644,1514602,4797484,14970799,0.935
10,k,9624,18612,28908,45934,54494,77061,101079,135529,292114,209467,178425,215697,269071,505926,425465,331766,203415,106131,45004,19809,6990,3382,3483,6460,0.975
11,l,31,22,33,28,16,25,53,141,393,751,1190,1375,1392,1373,1417,1384,1691,1934,1852,1525,1008,342,121,61,0.955
12,m,270,309,594,883,1039,1463,1648,1788,2844,3667,3180,3249,3584,5396,9351,9539,6106,2840,1611,1154,514,371,242,200,0.935
13,n,55459,14319,6100,3518,2512,3161,8442,52937,221445,517436,795155,831107,864142,886076,876818,945138,1000858,979742,1291751,1717295,1838567,1564896,501711,113739,0.91
14,o,0,1,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0.985
15,p,12410186,8472657,6520080,4464358,3468963,1318296,643573,864023,1926316,5487926,9197090,14292712,19543794,28843163,41797947,46621939,48194092,54244143,68019233,69369168,66505186,54061956,36569328,20865560,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,5721819,1939342,1035337,1066372,1940433,4491503,12332108,29487958,60815984,96024452,130329794,154092187,171236309,190235176,217370866,242135784,268988445,317422620,328911012,313780098,248197025,130035298,43380178,12439220,0.99
18,s,61808,24156,13381,12902,9962,12617,25509,86632,274974,548236,761307,854454,899544,953229,972646,1088080,1058499,1160771,1436359,1606248,1596415,926857,348446,90369,0.99
19,t,154103,122938,142681,217728,318744,515375,756403,1134579,1959492,4522834,6351909,5019994,4347148,5281564,6208437,5694083,4809971,4447399,3754421,2821096,1996021,1261536,532028,204586,0.98
20,u,319,155,128,124,106,181,614,2108,6950,14252,20077,51022,28609,31054,34206,155294,46272,59261,59488,50662,39511,16043,3959,828,0.92
21,v,522,1735,6084,12788,15980,13173,12320,13701,14525,15662,15597,12961,16759,36556,67145,70286,31178,10652,2200,462,208,103,77,227,0.975
22,w,1482,964,1152,901,1025,764,1173,2044,3596,11143,9639,12531,8306,7449,7443,3038,3445,3181,5318,2776,1699,2339,1404,825,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,253942,489025,1317252,2906554,4193978,4406861,5248670,5847579,5954914,5807015,5522414,5242235,6741344,10070061,13835045,15528653,12790594,6192125,2363210,896670,357957,195460,129483,150087,0.94
