,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,205958,161883,129990,109413,100280,97752,111413,135163,158676,186851,205329,228189,247845,248252,238972,241415,227479,225757,235225,255131,264075,278297,264110,236473,0.965
1,b,1073,867,737,998,1205,2000,3686,5607,6649,8102,8710,10395,10693,10527,10722,9439,9360,9145,8295,10858,10829,6446,2555,1290,0.965
2,c,152312,108772,60123,64466,62387,97861,164005,269916,417933,556569,832916,849007,900747,1197059,923434,1385698,1545855,1823443,762171,953348,1194934,978721,610249,350243,0.995
3,d,8263713,3847806,2238970,1674557,1208488,4209510,19218725,59495394,110339576,163840695,197700073,176694618,208734144,215871139,202513053,170219361,124406646,100981957,111777959,173771388,272123641,232564113,86922007,22783815,0.955
4,e,56540757954,53103334370,58689344986,63091498134,54993080184,46769051500,38640028570,35400446238,33868349125,34402537401,36990499898,38916338488,48500244468,63330749995,83277601714,99631180575,104383609809,101664277869,99063299964,90833928050,73118488107,75472600850,66984009656,53713566876,0.915
5,f,9198591,4137113,2138732,1289817,1156059,1512532,3665457,9695680,23007462,35819808,53853653,54031862,63563969,78942553,80424589,79067725,65818418,57704350,57128476,74299296,100439273,124294972,68411572,26551664,0.95
6,g,3,2,1,1,1,3,3,3,3,4,8,9,5,6,6,5,6,4,3,3,3,8,2,2,0.965
7,h,11009,5262,3475,3426,5992,16385,43250,90438,152660,197559,240581,273933,297957,356641,343444,326065,311925,250901,232489,254833,301316,239064,107293,33013,0.955
8,i,4978778,2779046,1764773,1296001,1141425,1381984,1952358,5840066,12403275,18256912,23421202,24384497,28728802,39896455,40065997,36715166,31142438,22961723,17586172,17756200,34653778,39708092,28449782,13902898,0.91
9,j,43742689,87907707,135264806,175132542,178984610,206325336,227915266,269443055,297210726,232186467,167774261,199428445,328898055,433220977,392286726,267918132,116989441,52930514,13584761,4239471,1831152,1739289,5007890,15786964,0.935
10,k,19035,31253,52754,64064,54465,81889,92029,103889,100155,98801,78599,69015,88569,124405,124773,117955,72953,23981,8899,4194,2120,1889,2261,5950,0.975
11,l,18,10,6,9,13,28,68,129,163,203,251,340,314,504,247,203,237,244,273,389,322,236,113,46,0.955
12,m,373,884,560,664,681,917,1131,2108,2904,3472,1554,2507,1733,2684,2737,3329,2244,1282,666,421,239,232,121,168,0.935
13,n,37027,11009,5955,3171,2409,5573,24209,102227,261853,415198,563859,528740,536434,634961,549594,691604,1723782,758108,818309,1050202,1572891,1625005,865361,184390,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985
15,p,23317736,18593290,14277786,8963361,5771041,1268482,898262,1455157,2823040,2892053,4625465,7784406,15334763,23421992,30814941,28692448,21709885,29847003,40014664,43596161,58903529,50497859,35245740,28130443,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,8771291,5060324,8360539,9832408,25137577,60410051,161542542,272319658,330475470,332982924,319007795,350310166,352488580,361619707,342547877,325243595,299769898,300633163,356293735,324037416,123113286,77214651,31157635,11205864,0.99
18,s,31362,12286,6698,5567,5582,11823,35755,96343,167406,232432,290107,321527,367392,379285,457494,328510,309547,331136,360804,658458,755100,559994,241869,72408,0.99
19,t,104591,69241,62734,127805,127449,144209,193475,517052,762280,889268,953943,1265114,1460514,1674396,1854437,1525968,1027930,646645,551149,641079,743284,862329,457718,206630,0.98
20,u,164,72,35,32,72,192,635,2169,3322,4542,4451,4451,5577,5450,4422,3614,3082,3385,3436,4924,5451,2581,729,211,0.92
21,v,363,1560,6415,11793,13713,9359,8315,10948,14774,15637,12513,6929,6771,13431,33934,34054,21648,6505,1384,387,189,128,55,126,0.975
22,w,815,533,326,460,493,645,1088,2010,797,3054,1840,1168,1752,1352,2009,1621,1110,938,819,927,700,810,395,346,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,186483,607457,1684286,3076800,3938787,3286421,4370673,5739911,6235620,5613932,4525857,2856428,3349607,5148141,7170197,9110875,7585121,3868067,1452894,587157,241883,123274,79663,82962,0.94
