,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,219218,171791,141801,116746,124131,108217,102478,116203,139077,166164,186348,214606,225832,232693,224330,241162,211589,219419,224839,236528,252512,265283,270012,239583,0.965
1,b,407,406,449,444,463,748,1190,1653,2121,3028,3367,6755,7489,3969,4347,5119,5898,5800,7541,10180,6991,5652,2025,753,0.965
2,c,328285,254449,169568,138330,122585,141403,204784,261792,357988,368523,571183,593999,551645,701793,805932,908122,1200118,1122939,888254,958319,1123622,1334615,1039391,394378,0.995
3,d,7558873,2293667,995085,624790,515003,890842,3819079,12980894,27086812,40483109,51102473,56213087,63571514,67907767,68171362,72314824,66764131,62691700,60438417,87419028,151836649,191223988,96204463,33495919,0.955
4,e,32634081350,30394407196,33446748624,34125650623,31785342002,27414748257,21916365357,18639089143,17428281208,16763279772,16290130596,17266667147,19951998865,26891806368,36452541602,47816424381,55069901088,60108156383,60795597040,60414373285,59890858869,62656073642,58277315668,48042370135,0.915
5,f,12404309,5176492,3097574,1859765,1522018,2003847,3486521,9197590,18579256,27152612,38070795,47500998,56010590,61691896,66185318,63434681,63973511,71598988,57073584,54330671,84199959,94769929,66536005,29948995,0.95
6,g,11,9,15,12,9,8,7,4,6,12,10,18,10,11,12,17,17,17,9,6,167,8,19,24,0.965
7,h,13372,6455,6771,4051,5158,12324,25895,50081,104122,131367,172884,190033,205116,297363,223564,239632,228791,216164,222207,280215,321680,267531,154909,53310,0.955
8,i,5756124,2850904,1749127,1363090,1035283,1180757,1830640,4522402,8828122,13926141,19285580,21561404,25793271,40320437,40245393,34714513,27576145,20839044,14692481,14501664,27185909,26641470,22422110,12240143,0.91
9,j,34570023,59297090,86713038,107556863,132421040,134446577,139735273,144178917,152926273,152695603,143635946,151503843,279961750,490245659,374935194,281558371,152604652,65956795,18062614,5919795,2567348,1982645,4435808,13861704,0.935
10,k,17984,21727,34229,47350,43550,46122,51612,56214,54094,103647,62721,69511,97587,97615,127475,120403,56124,31370,14635,6359,3666,2865,2860,7047,0.975
11,l,991,138,79,53,246,93,670,67,105,160,175,282,174,226,163,215,297,306,200,582,390,310,157,86,0.955
12,m,595,2170,1831,1722,1438,1311,1244,1091,2158,2109,1629,3878,1319,2052,3225,2909,2223,4199,1336,589,527,470,780,390,0.935
13,n,41707,12779,6134,3330,3082,4787,16118,51585,135478,227167,290491,306434,338559,323669,326593,374566,353742,378449,438594,608414,888660,967385,605685,218975,0.91
14,o,1,1,2,1,2,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,8,0.985
15,p,12485429,8450547,6648022,3712915,1708091,736832,547144,701212,944893,1304151,1870424,3072868,4880021,8899243,10825022,13515459,13714523,15342290,17669651,21018581,25962571,26520759,20941378,15302678,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,3918149,1463576,861018,883303,1529610,3712852,9163937,18627233,30157417,38950387,46065559,51148148,52748567,56817670,59502480,63407896,66158625,73991362,86908582,106385267,109837855,73683509,33277904,11678150,0.99
18,s,37081,19061,14386,15631,8388,10218,29734,69887,145737,400356,247438,232214,237214,317546,293425,361257,325596,321210,385162,599346,755566,672519,395246,124154,0.99
19,t,93398,52131,49607,58110,82046,104793,153235,310523,477487,707364,889171,936572,884684,1027225,1046988,1089965,935884,631049,593515,664004,702937,609958,483784,219186,0.98
20,u,411,147,97,60,180,238,519,1223,1462,1940,2365,2798,3223,2551,4720,2961,2895,3119,3771,5869,7350,4573,1835,580,0.92
21,v,1660,2151,5601,9222,12572,8754,13210,8278,9102,10549,22746,5985,5502,12204,19683,23720,16482,6558,1801,853,221,115,77,127,0.975
22,w,1710,878,1275,729,856,1136,846,1366,2268,753,1080,884,769,878,1530,4212,1520,932,689,811,2635,738,721,690,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,0.9
25,z,225184,414432,1012011,1867297,2670659,2729784,3338779,3560721,3643043,3738826,3325100,2688954,3427299,5290641,7626749,8810411,9471241,5785023,2683631,1005236,356623,161084,89134,98335,0.94
