,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,220082,175894,145582,128780,112672,109539,127489,146253,170758,191941,204700,233445,254351,266186,291336,252541,235299,238718,256242,259414,265878,278110,280373,292378,0.965
1,b,96,59,59,69,107,210,584,1267,2142,2415,2894,3419,3502,4711,4745,4317,4517,4747,5338,6086,5756,3341,1460,1034,0.965
2,c,119375,84038,68314,71307,70435,69197,106052,222146,300646,468667,442245,505960,534514,606244,659381,729301,690747,622280,662669,974680,1009458,952379,675439,623733,0.995
3,d,11672146,3986344,1487828,680014,492742,685544,2362121,9756393,32274782,71064583,107250439,130429938,138574206,137324536,134789660,149265304,152355787,162682247,182584849,277320117,371139082,329086594,133144790,31963052,0.955
4,e,28191770299,27045699981,29427623825,32936125749,31493254898,28772591244,24303895162,20300813431,17181542589,16804417893,16548055430,17015452906,19684495711,25254320041,34851860021,45569401656,53220523544,58768840607,65441337365,62416344220,64755206347,65309472498,59538826638,47902096224,0.915
5,f,11163791,4560555,2047295,940027,755682,1021973,1692956,4703559,11004665,21883606,37403452,44192794,47586995,58660576,61184904,55399645,59033635,63872678,63624625,79246262,107725784,111677232,68995157,27329077,0.95
6,g,0,0,0,1,1,1,3,4,4,3,3,6,6,11,9,3,3,6,6,5,5,3,4,3,0.965
7,h,11644,4622,2384,2115,4302,12265,35937,81638,143383,210502,260907,283749,309639,332595,339685,344344,333932,308748,305773,323718,357603,267560,113747,32768,0.955
8,i,3668503,1571586,861280,640466,593398,797099,1257863,3004082,7246235,12169509,17199241,19378716,22334339,28276824,35367715,33643435,29676240,24979381,18589104,20685376,35667132,34238387,25560335,10522846,0.91
9,j,38435890,69186429,91613056,111525746,117659441,127243153,149377889,150728858,164142143,174035943,176485052,170262473,373135070,576955983,562379212,395062007,182271087,68479531,21818335,6735773,2879109,2665158,6610287,19325919,0.935
10,k,5910,13140,20306,33557,38293,41451,45868,55623,93765,62510,65560,61115,81717,110536,122816,93669,52521,23429,8320,4735,2519,2069,2601,6435,0.975
11,l,5,3,2,2,3,5,15,44,79,104,114,137,150,260,248,138,118,186,289,313,418,271,103,27,0.955
12,m,71,110,242,384,628,859,1088,1430,1495,1686,1378,1446,1645,3159,3828,5177,2329,1335,747,364,322,191,206,140,0.935
13,n,46449,12906,5456,5430,4526,3402,9860,45079,148253,284553,399266,404689,426106,447988,433083,402772,411979,432822,586167,1010050,1636758,1373089,643776,158892,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985
15,p,9656644,6882433,5406969,4389953,2591386,1724488,938286,768129,1160907,1884562,2911648,4770536,7396724,8834681,12379600,15373671,22172565,29342430,27602816,33454553,36185645,36241623,26697378,17156433,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,3616131,1241772,680923,683371,1158825,2677131,6711586,14507456,26960658,40851060,50940291,58556412,65938897,72243437,72463989,72475730,74651622,78219963,84712443,102562133,105937245,74843234,31154248,10241935,0.99
18,s,28103,10970,4972,2591,2784,3979,13503,56567,166313,228142,293359,291339,314555,341058,372455,361609,361427,409217,481679,549082,747012,760510,407031,117890,0.99
19,t,287439,153519,96151,78709,79588,94397,157599,336022,578917,1071067,1590264,2021690,2048625,2231697,2342046,2036565,1636989,1298881,959581,1037304,1425110,1409835,1226180,652771,0.98
20,u,56,24,29,19,28,53,196,613,1262,1989,2768,3537,3720,3382,3584,3059,2791,3513,3565,4498,5430,3200,1142,301,0.92
21,v,257,1183,3600,8540,9374,8178,8671,8961,9115,9567,7948,6004,5579,9357,16971,21361,17581,6962,1853,515,193,86,84,108,0.975
22,w,130,178,305,142,107,122,72,82,90,129,107,173,168,226,164,188,203,171,219,209,323,226,277,163,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,13,387,129,3,2,13,13,3,15,20,5,4,0,0,0,0,0,12,339,0.9
25,z,130681,323917,850101,1939983,2748864,2796665,3759997,4127039,4621229,4626220,3717797,3323596,3914879,6154516,9003923,11236817,9300635,4672991,1806501,661170,281652,126474,82267,90574,0.94
