,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,187255,135105,102678,82460,81421,94416,109740,133847,156103,177338,192100,217969,249107,252748,249661,255462,257357,276052,282548,308003,319152,330113,273900,257787,0.965
1,b,302,113,88,74,70,137,334,1257,3108,4985,5604,4447,5144,6168,7646,8748,8096,8079,9549,9621,11603,10858,3289,1056,0.965
2,c,437496,170669,128909,86536,51595,70671,97896,180541,515178,679865,906535,1049133,1086540,1179718,1269387,1483990,1639720,1760332,1843324,2063475,1865860,1763851,729365,560185,0.995
3,d,25712336,6316383,1925053,906765,583621,735630,3138783,16944677,71750954,140040683,226135788,265087144,273982577,305484961,347535940,344525867,298524922,225570046,197117460,230990259,299246454,365003858,156592330,104868340,0.955
4,e,65121825512,58210279264,59611068733,59981959651,54685272448,43116612910,28415665091,20555060610,17057851048,16482599334,17473352612,19111588913,21639216977,29520908391,45030659609,67570096957,84512352589,92801338424,90687876873,90249798023,90564429706,91908460074,86424525021,76980668532,0.915
5,f,23874767,7524362,3516681,2006190,1361494,1342884,2344212,6670129,20481269,52549807,75547886,102181851,81697421,108613175,137062028,150087784,151968009,163506828,155671590,152407841,167317312,214747107,117765841,77677171,0.95
6,g,2,1,0,0,0,1,0,0,1,1,1,2,4,3,3,3,5,5,2,3,2,2,2,2,0.965
7,h,17646,4572,2045,1492,1393,3569,12697,39575,103878,163166,223681,245414,254847,311026,378165,409464,402375,443897,462350,487225,423602,342782,133377,66381,0.955
8,i,23720182,7295322,3461310,2142505,1621782,1649228,1706474,4798981,12378004,25365063,37298182,49131917,52912337,59229753,80962031,92838186,84476459,70114080,56586826,42794762,44796726,78734657,143355601,70769410,0.91
9,j,40262806,72045658,122848194,154514888,174276133,195263688,203869186,204464717,237778058,240142266,250803730,286125166,447848996,508296065,548269207,353241121,142888771,48552551,14176837,4438082,1799017,1758465,4480408,17105834,0.935
10,k,12714,25623,49687,79416,86543,144668,210464,214019,161550,141846,109134,124283,181090,225034,237415,285727,261312,135599,50354,21672,6699,4226,2657,6089,0.975
11,l,21,6,3,3,1,6,18,160,361,542,582,589,728,717,712,1026,763,1115,1266,1310,1157,665,197,61,0.955
12,m,197,218,471,488,725,1055,807,1098,1414,1483,1238,1075,1318,1628,2209,2982,2707,2080,1158,1179,466,312,251,192,0.935
13,n,108313,22294,6815,3532,2273,2225,4497,23541,164050,847553,1100114,1342286,1276404,1532185,1504651,1315093,1244967,915777,906790,1343920,1633057,1716088,1168666,513770,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985
15,p,22791712,15021423,7896331,4190398,1551926,652646,431378,696238,1805837,3977220,6567680,11676796,17763545,25168527,30405840,31372319,36230192,46855611,53719411,60009156,62452376,62113588,45118475,34570768,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,6375526,2173119,1449116,1822395,3615759,11037595,28888150,61743544,91594696,131392253,147188757,166981130,189165648,246405735,318826401,329989737,319174919,360069345,346785898,289612621,262299174,159680271,59539790,20464266,0.99
18,s,78509,24009,15163,6982,4561,6022,12241,48853,227333,498147,720862,657542,711949,911367,851377,715838,640016,732290,797710,883666,932246,1091694,668138,269447,0.99
19,t,155626,66460,56165,95109,88307,86913,91533,286828,539062,680360,836360,873655,1257393,1557577,1901637,2106409,1682213,1452883,1588902,1981732,1966230,2373045,1305649,463473,0.98
20,u,666,141,70,47,60,158,569,4404,13683,20804,21682,24987,22941,24115,23660,34443,37937,47907,56917,64700,46961,27785,10259,3014,0.92
21,v,174,803,1833,3938,5217,5627,5322,6096,5729,5485,4694,3819,4359,9141,13008,14817,12899,6676,2020,631,206,105,80,82,0.975
22,w,304,45,58,47,26,27,39,420,1267,9166,7555,3000,19596,12832,29088,40836,47828,38967,25528,28940,19628,16785,9235,7052,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,136822,267007,631236,1378243,2251002,2331912,2839068,3346977,3536639,3929060,3184568,2584391,3227903,4771481,7070299,9203483,8979381,5768388,2637114,1044991,401071,192912,121719,104864,0.94
