,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,158712,127061,98432,90259,99373,107820,140016,162084,176707,187993,196783,288277,313005,328692,342045,355229,365598,406846,436524,467124,451338,402686,357059,290444,0.965
1,b,78878,21828,29127,26307,37996,32314,77196,117467,86349,59633,69596,12730,7480,10382,10707,9857,11901,8263,11499,11729,8824,4549,2725,1475,0.965
2,c,197045,198292,182408,118642,130404,136781,302583,561026,1003415,1474231,1466462,1571112,1298338,1356705,1733067,2461310,2769624,2558214,2788941,2803444,2077712,1513203,739096,389164,0.995
3,d,3091800,1313524,686622,488214,728391,3419747,17026928,68641168,123048822,176699866,192295408,188051184,203577016,233654580,218080102,195548737,152828711,129247961,141156877,233306671,258874300,168005718,58822957,12886305,0.955
4,e,47381269176,55854621716,61920939798,57203339730,44186565869,32890602627,24754791096,22368235926,20530242012,21788444349,22243417139,24612180351,33148482761,47021154461,70472092605,88455398606,95569062832,92556334982,92343319104,93100875220,89687685726,85439107929,73913144126,54394569540,0.915
5,f,6837936,3673847,2151294,2811981,1649167,2837063,7764955,23735176,47153006,64285796,95386842,75502746,109408075,168432347,157577082,144057148,144770654,124134025,113534767,148008262,183866755,146245873,67469080,20634849,0.95
6,g,2,3,4,1,7,14,28,17,13,9,5,7,4,8,6,15,31,13,31,5,6,2,5,3,0.965
7,h,3942,2627,2663,3279,10826,38526,125091,217938,273611,287932,320980,299961,355090,438635,488230,535809,574462,577553,604204,705993,822160,197297,71065,16806,0.955
8,i,2789984,2481160,2449846,2243477,2372810,3002548,4320054,10514761,19290060,24372991,30678312,31192479,37428966,63834560,80640688,70193759,49106386,31695575,22894749,25159563,39647374,37069702,24575525,7829145,0.91
9,j,30384993,55797949,83113521,108898382,169251266,135420891,154017821,162278437,178408531,149500415,120587132,148639712,262327930,304608854,336868692,242420788,93650604,28956421,8661135,3098898,1500888,1669527,5457959,17382716,0.935
10,k,14312,35656,57409,81259,92715,142126,192702,216034,202815,253418,157118,167259,237274,358953,329719,350627,276259,122420,50219,17918,6654,3550,3985,9336,0.975
11,l,10,17,9,7,53,227,796,993,921,706,701,747,664,845,990,1280,2016,1748,2059,1574,961,262,76,24,0.955
12,m,162,607,882,909,1571,2238,2093,2969,2865,2529,2441,2027,1828,3471,7846,20522,102206,4584,1151,938,752,585,241,331,0.935
13,n,10354,4222,2867,1707,2777,7942,46664,256087,933318,1162584,1382800,1060386,1324602,1408556,1338330,1193690,917449,818271,1070608,1529773,1821283,1172642,354422,80772,0.91
14,o,0,0,0,0,0,2,2,1,1,0,1,2,0,0,0,0,1,4,0,1,3,0,1,0,0.985
15,p,19697711,18273095,12944831,5867960,2404883,1638647,1553055,2109899,3511571,4643216,7070267,11416927,18165105,27615317,36925358,38795268,36215691,46852077,73529441,74786541,72856695,51784372,31037665,20838047,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,2143132,1198088,1167139,1800042,4401581,11265844,29859074,58596369,77513756,89749040,100412171,103752988,116381782,134541909,150552530,155361087,157752193,205664756,226005248,208744022,154528276,65285903,24409437,5765821,0.99
18,s,32907,27366,21729,16865,19291,41037,117513,367082,673766,905213,753167,820529,921048,850920,796466,791554,832256,731221,910477,1149434,1304214,764882,263949,90762,0.99
19,t,44330,41201,46532,75723,111052,176315,290861,600375,734651,1070149,776614,928158,1160510,1332564,1639281,1653591,1544823,1446815,1709319,1369138,842355,445205,277161,76113,0.98
20,u,117,104,58,51,284,1048,7610,18258,25790,22053,21851,18603,18636,20961,31407,42860,54941,91182,104793,70686,41089,10926,3794,621,0.92
21,v,524,2648,9677,15895,20298,12836,136680,47816,18862,18626,14399,9674,11275,31462,63510,64504,32296,9011,1554,483,262,106,287,285,0.975
22,w,652,1863,1754,1722,2033,2468,2933,3285,3704,6049,4272,3135,2250,3447,232993,374110,73186,10459,2303,4252,4528,3806,4167,2964,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,179754,506913,1426677,3120334,4409031,4116575,5223991,6191710,6779669,6791523,5758660,4575794,5690168,9091182,12740668,13239627,9860900,4742426,2507134,696866,278479,145832,116700,110171,0.94
