,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,206820,157804,117816,89327,83227,86354,95516,118248,142896,168619,189474,214341,241866,250593,250790,255902,278228,319307,380874,358912,360170,346460,307186,253597,0.965
1,b,1089,464,198,69,87,108,122,358,1041,2561,4746,5559,6287,8222,11799,10673,14833,18132,15615,18777,15611,12192,6207,2102,0.965
2,c,521335,229477,240557,205641,103232,86339,83651,76828,131127,328197,731264,1279668,1256381,1537519,2423162,2445816,2677605,2774575,2956124,2908537,2558804,2457730,2048611,1621661,0.995
3,d,113739334,35544375,10276394,3423273,1383922,807163,844524,2106640,9012126,41236413,127516084,237322823,299362635,374146673,419605897,426147170,469432417,533179260,515079592,579689955,733130519,835881566,776466620,240624514,0.955
4,e,64723030708,55739931352,50017128041,50056244850,50467987736,42386680148,36884703824,27693361500,21111736990,17755555286,18363848977,21268664912,23919015771,28174198519,37484666571,51929802967,70871530578,87158848013,96921944872,98769992579,101590157143,102059903612,112415036484,100623980618,0.915
5,f,71634387,25716844,8615820,3589249,2017135,1720429,1678853,3134817,8541674,26755797,72204948,119318939,127640131,163043788,210137413,249813214,237884465,256606985,278452339,279435762,322283018,359519540,269644008,129751139,0.95
6,g,6,4,3,0,1,0,0,0,0,0,1,1,2,3,3,2,2,7,9,18,5,7,8,29,0.965
7,h,56596,15270,5080,2305,2195,3985,10013,33491,78245,153672,297879,435225,487497,596152,731243,783408,863538,908114,817788,774112,706271,534635,339950,123163,0.955
8,i,28491413,15029275,6215819,3386109,2959884,2001045,2059454,2698566,5060531,11847700,26291756,43551191,53747641,68318000,94459015,109101147,91972914,88238501,87701662,64496054,75801659,121956587,97451523,68598971,0.91
9,j,29533696,64421735,90103122,126253538,137293484,171096500,190386676,202938677,218403164,233774400,256061864,272056235,826587214,759459893,699169778,563810625,291940396,108634144,32945221,9657678,3906105,2318994,4260600,11227051,0.935
10,k,8988,15247,22207,28926,36134,46463,69284,101132,85869,67245,74793,86427,124154,167979,172702,166255,88476,50827,23241,10238,4546,3503,3522,5322,0.975
11,l,84,34,13,1,3,3,1,4,17,123,218,339,492,659,723,806,812,1191,1474,1195,1099,897,477,125,0.955
12,m,393,418,360,337,513,707,741,932,1032,1148,1042,1050,1432,2640,3714,3276,2365,1837,1686,931,613,560,509,265,0.935
13,n,453232,114780,26715,7091,3261,2397,3265,7644,40039,214101,663730,1196782,1453074,1846530,2195788,2109365,2280571,2161029,2061727,2682717,3587029,3588797,3654249,1617512,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985
15,p,24157276,15132616,10068915,5502595,2182198,879795,399447,272260,534138,1439488,4410941,9121440,18588057,26577905,34165646,36515331,60225351,59476012,64592599,71198160,86138603,85616288,71775040,42818914,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,27240035,9608076,3709845,1863521,1818498,2870774,6340873,16489043,43152174,89199431,138297204,195856843,239134077,281850517,302156453,314545471,363092804,382355304,422583999,415411856,386886987,275655596,133841790,46567304,0.99
18,s,332936,99234,31242,10692,8702,7735,6348,12532,42251,142128,373869,573547,690617,856723,893013,984483,1113055,1259622,1253004,1413499,2135559,2219256,1901947,559250,0.99
19,t,401439,186793,99735,83517,74062,79345,92588,163882,310141,598510,1104738,1709645,2058333,2648432,2853603,2868843,2867762,2476501,2392214,2308390,2262185,1954716,1404316,717095,0.98
20,u,867,254,100,36,47,38,53,147,585,1703,3986,6438,8515,10477,11543,11321,13592,14978,15250,15466,15351,12436,7022,2638,0.92
21,v,356,1163,4035,8218,11489,10098,10098,9926,10513,10681,9829,7119,9509,24111,43290,43439,26531,10646,2584,613,221,109,115,158,0.975
22,w,5025,2167,1404,913,810,1194,705,368,280,226,19972,1351,234,277,320,260,239,300,398,336,186,329,307,168,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,126994,286215,724847,1696472,2893424,3180696,4291336,5353129,5686813,5503470,4922797,4286033,5743117,8684982,12446615,14016870,11718790,5496418,2123551,742903,302358,150749,111696,127049,0.94
