,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,192445,151327,117765,98171,87013,87516,106201,129595,151711,175534,194271,221866,243234,244422,249483,250994,245531,262937,278660,294052,301256,299333,276381,226904,0.965
1,b,92,54,51,78,95,225,666,1436,2391,4131,4350,4954,6197,5711,6843,9084,7799,7016,8088,8603,7014,3239,1025,504,0.965
2,c,194584,136058,217916,77298,81186,90157,182571,380891,978358,1478485,1634091,1514162,1707226,2047012,2111761,2060193,1990491,2539211,2320423,2612128,3016591,1884977,880157,634469,0.995
3,d,11272854,3012216,1265247,691625,519695,806730,3189565,15508951,47193319,105166303,153203384,171022434,182326646,171829114,179318020,208626437,244958457,216165475,239575382,360226535,420687980,308493669,87713091,19453428,0.955
4,e,34975401143,34553288106,36977023368,38506656505,38566454650,34223229537,26323250874,22767089923,22284814211,21960045339,21816876048,22704405579,25560091404,33592604696,46470996135,64192763306,75944645442,84838287866,93320305818,96865003871,95821317533,96782361620,85256174228,64445237235,0.915
5,f,7503262,3278613,1429146,850565,780088,881140,2026589,7700501,22678792,48513335,78375372,79076613,91175039,114809361,120502792,124216337,131900750,149096286,147215169,167034336,197966034,149278634,70207492,18356108,0.95
6,g,1,0,0,0,0,0,1,1,1,2,4,5,6,7,9,8,4,5,4,4,3,4,2,4,0.965
7,h,8246,2894,3921,2435,5173,16252,54330,125572,197265,284804,339271,368117,454672,491326,554873,632353,584946,525477,625977,631797,555513,333623,73326,19157,0.955
8,i,4020603,1841359,1069928,949538,1031732,1185290,1899861,5970548,12401583,21190547,32088848,34691927,48980980,69209494,77473097,67421843,49647115,38642966,26002356,29616246,51132316,46347720,30233972,10302704,0.91
9,j,33033737,68360962,92691323,113698977,119158918,129210740,133468013,156537544,171916701,166305608,153551753,176912089,362764757,442076800,463916211,340991327,163168961,63622388,20407418,6560976,2656753,2138935,5348540,15047713,0.935
10,k,9559,20712,47607,57954,74763,126127,189318,184376,245119,199386,219173,230877,322166,344758,352287,405991,263224,141282,77983,23798,12474,7048,9551,15638,0.975
11,l,6,4,3,3,6,5,28,83,229,430,542,628,721,713,762,1035,948,1341,1171,1155,624,228,65,19,0.955
12,m,76,105,202,404,570,718,1096,1544,1690,1852,2313,2053,2065,3301,4125,5398,3536,1629,994,576,410,251,154,182,0.935
13,n,31654,8300,3184,1611,1212,1635,7444,58942,270114,465109,715326,767335,902441,772109,789574,876778,842245,884539,1077102,1379417,1588746,1163477,385036,77554,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0.985
15,p,9158829,7703272,6655841,4905707,2176727,1005526,695233,990764,1785130,3182006,5328792,8536947,11971538,18040159,26180689,36925066,37188907,41526908,55280028,61328987,60939653,50154329,36166934,23451015,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,3314071,1342798,864739,911903,1681978,4320590,13469422,30209375,59856946,91739863,111244896,128737810,148456655,152829213,170492436,179035598,185317980,219112729,237498388,251572366,183967182,94852918,31985940,8378403,0.99
18,s,24177,8579,4952,3074,2793,5517,19360,82679,235989,366650,447798,512578,591826,623758,641144,719304,674447,707984,891070,1230506,1220200,770471,277269,65812,0.99
19,t,118619,60453,45374,60405,86835,135074,211263,390470,610912,967840,1328203,1498383,1686783,1901974,2354319,1865182,1332182,1006847,820675,863076,905623,742147,364520,156605,0.98
20,u,109,39,26,28,40,144,648,2992,8439,15588,21671,25286,27098,24713,26649,31208,32120,39328,49700,42833,24445,8847,1665,353,0.92
21,v,385,1553,5196,17545,19692,10386,8306,11140,14176,15220,13204,10607,12693,28628,56939,54726,28799,8820,1853,483,166,99,96,250,0.975
22,w,1717,2487,2311,3061,3861,3527,1077,1048,984,3010,1592,1410,1277,1140,1447,2222,2321,2211,1841,2231,1988,1812,1521,1274,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,157251,447280,1339971,2904428,4311102,4539552,5829234,6837462,7019012,6911324,5753166,4752090,6097248,9274395,13766104,15644802,12319236,5943998,2129803,783423,297765,161508,106722,131082,0.94
