,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,249866,203236,163780,149758,140095,141196,177770,192207,241978,256429,291776,330174,380827,377680,384393,367332,353990,389948,394799,425045,440985,424328,380925,326797,0.965
1,b,1668,1084,1501,1643,2272,3162,6291,9834,12538,15722,14393,11949,14753,14096,16987,19279,11261,15106,19540,24015,26346,8557,5612,3999,0.965
2,c,203236,131932,109276,86870,91897,161367,289158,444301,781003,1190790,1324126,1345020,1265750,1383170,1574315,1448409,1358662,1196664,1128597,1529785,1395140,1061919,662763,363813,0.995
3,d,6828680,2271464,1271322,873912,1045180,3525004,15237294,53001033,100359308,145382924,186273384,154075295,168031359,168045784,141763931,116396419,101404460,89579285,108495999,245232267,500199729,224731473,104498526,26431225,0.955
4,e,45215488093,48078583200,54818674733,50792491545,39497712430,27993948517,21074550110,18445372058,17802307308,19798889218,20734455122,23305051091,28768077762,40450746691,59247988863,74986573292,81046426383,82363051502,79028414680,75289424580,71839159291,67364983625,56387546726,40798558752,0.915
5,f,7959703,4098644,2442059,1726898,1796060,2205940,7428305,20410235,50695860,76399163,106065937,77173938,109141811,123885561,127752688,126825962,111679266,104361383,110553824,139343524,144004603,138154622,74217469,26810843,0.95
6,g,3,2,1,0,1,1,1,1,3,5,9,8,10,142,13,16,8,19,10,10,8,7,11,3,0.965
7,h,8423,4215,2957,3341,7006,21522,51071,115211,182244,208231,258667,291508,319182,431859,433043,394312,358842,357586,393369,415628,346919,198372,86295,27163,0.955
8,i,3017159,2312990,2159314,1945255,1975469,2062850,4316263,11096405,20014949,25145406,31085685,30234398,33993220,51411735,63254725,59611510,45534874,34379447,24650714,25120869,35250738,33635391,26897216,9453228,0.91
9,j,28225155,47318296,67130767,87545394,136369918,101741513,107509652,117059748,120860541,105799042,91487435,110449593,196564758,253372421,224183616,221199624,79229594,27896043,8392922,2747418,1264970,1233884,3121963,10294566,0.935
10,k,12466,26157,40640,62379,61262,104445,120752,118931,110179,134265,157652,135499,149789,153758,181669,186773,167214,95729,34411,11018,5462,3021,3072,4468,0.975
11,l,19,20,6,4,10,35,178,325,535,515,568,556,624,403,331,376,259,555,530,1112,639,205,183,37,0.955
12,m,252,713,665,795,866,851,921,1570,2639,2571,2232,1611,2066,2603,4490,4178,2534,2706,5514,870,701,371,358,257,0.935
13,n,19362,6315,2794,1886,1733,5367,29609,161391,654958,834718,1069534,824703,1039616,989910,839612,702805,647038,516571,862210,1052107,1529133,1810929,746853,183001,0.91
14,o,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0.985
15,p,14304339,11951075,6863502,3847332,1807061,905976,855797,1582580,2812733,4326084,6123988,9625888,14173137,20265726,23978123,24744451,19926875,27451667,37812677,43200648,46342627,36995535,23998188,15229100,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0.975
17,r,2545486,1264878,1123716,1663079,3874080,10574025,28226537,56773732,77631826,92729237,99149509,104970201,111385973,118838671,123674661,115753519,124693022,145422704,172786594,165136877,136544529,82083347,35580423,11266108,0.99
18,s,26182,11854,6473,5204,6626,17107,57582,261434,538058,754635,704749,658571,781308,591523,569620,493197,423212,508085,913851,1125282,1165273,804702,372905,115896,0.99
19,t,128578,164492,303517,518018,715670,934147,1098180,2289413,2736918,3803818,2250580,2646065,3098003,5222591,6394455,7190667,6115887,5817309,3750417,2481659,1871956,1053260,547196,209600,0.98
20,u,165,90,49,54,69,310,750,2385,4983,6592,9944,9685,9790,9342,9954,9616,9324,11696,14108,12487,9972,5835,1804,542,0.92
21,v,668,2847,10050,17256,19854,13829,11591,12444,17787,16104,12579,7825,11199,27360,46031,50090,25571,9731,2367,494,196,149,126,292,0.975
22,w,1687,1188,995,903,605,418,506,613,1004,4543,1997,1400,1174,1260,1505,1840,1602,1428,1495,1382,1530,1542,955,801,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,288009,889844,2327672,3583926,4184358,2941333,3692718,4322708,4334007,4513915,3793076,2668009,3460668,5088689,7875444,9560343,9101618,5142520,2206520,796752,305629,163509,126244,130720,0.94
