,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,194047,144660,115675,87222,93538,95760,115735,142474,156994,181984,199573,231048,270749,278068,284789,296823,311305,348014,366759,376020,374550,353547,311200,256675,0.965
1,b,350,202,123,165,184,242,483,1402,2442,5391,6481,9639,16734,23190,11271,12970,10489,9557,13481,17395,13356,11346,7238,2903,0.965
2,c,372936,245363,147393,108562,120741,110449,125792,193320,455528,793139,1129396,1344433,1487223,1615204,2138834,2290007,2572400,2618772,2378261,2701645,2581039,2447090,1775054,1046265,0.995
3,d,35432782,8179028,3418991,1309016,655547,885501,3670715,18623165,81722198,157218816,263986058,308802154,283955003,297494834,371222446,382449120,307148359,248213308,225532342,251780772,359715613,422159811,317810965,119430591,0.955
4,e,70375021278,63890663262,66362850943,69921741209,68412819005,50397340609,34516217149,25173966974,20015841426,18287601516,21880428248,22109774945,24746067143,32843942922,51640028665,73808136982,90094219034,99371244959,99751129427,101685068708,102270090175,106885454238,106936968140,92033035910,0.915
5,f,23423931,7071656,2794106,1526038,1507602,2001839,2436798,6687520,21478199,53702054,81314024,115018567,85169254,137008168,201126207,220078897,210141443,201543554,189357942,192894547,205974218,260340064,201656653,79993062,0.95
6,g,1,1,2,1,3,2,3,4,3,9,13,8,29,15,21,40,28,28,29,31,25,28,29,26,0.965
7,h,21659,6384,2901,1926,3400,6595,18446,94686,144489,210937,268987,304969,352335,518930,550513,645111,621839,698570,712831,697624,625329,461323,284606,114132,0.955
8,i,20071196,7471100,4109302,2625077,2360348,2446293,2319332,5748351,14660194,28385901,40429147,51199414,57183534,65466412,94023937,109771677,95795622,84482708,75850061,52388629,43107079,62993553,62927748,55890737,0.91
9,j,35810086,70582421,108860379,144900569,230491625,178429659,197271106,224326407,244096448,225541443,189895898,196287017,322118520,419875383,475389600,303901721,117777855,35951319,11638641,4246806,1952303,1780319,4455802,14636772,0.935
10,k,13100,27011,40330,63759,69984,108630,135483,142460,137983,141239,102479,108318,157123,205705,325587,262543,207696,108630,49559,22476,9273,5045,5025,8075,0.975
11,l,26,9,7,6,16,12,97,260,550,785,1125,964,1354,1364,1534,2277,2240,2979,3148,3592,2913,2395,990,422,0.955
12,m,179,439,566,737,1287,1422,1537,1832,2204,2887,2307,2185,3556,4296,5519,6943,5417,3367,2506,2085,1310,1094,956,852,0.935
13,n,116589,25223,7592,4325,3318,6536,10292,44884,258593,1058790,1316778,1758082,1504156,1866113,2101167,2198961,2087124,2126683,1276600,2010854,2184752,2669460,1727643,647702,0.91
14,o,0,0,0,0,0,2,1,0,0,0,0,1,2,1,4,4,3,5,2,4,4,4,4,4,0.985
15,p,22337956,14087209,6460411,3226275,1235135,520126,339293,647590,1627625,3480957,7189687,11509287,19064311,24245642,28987782,30793305,38586545,48856959,55658447,63134479,62040836,59714509,52131992,36677968,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,8118286,3150607,1916974,1921200,3549666,8774425,27653162,66240880,107675744,141091488,161631284,184853318,201446473,232034066,234265755,238444293,247691215,267031044,280428638,281903690,252841362,168436360,83290232,25612891,0.99
18,s,92279,31626,15828,12461,9569,11128,23670,61664,288384,649377,926657,849149,976276,1127722,1184583,1193572,1021671,1010323,1185427,1453986,1424388,1590288,1116441,539155,0.99
19,t,316682,147662,94832,136025,114693,95152,90746,269067,559220,758699,1029074,1187738,1591603,1902822,2007125,1823875,1258988,915670,886772,1028869,1254146,1403601,2828827,887614,0.98
20,u,849,213,88,55,80,217,442,2550,9284,17871,21232,21401,21915,24485,26174,32139,35020,39478,45902,47308,36203,25485,11574,4032,0.92
21,v,204,693,2434,4785,6639,6385,6090,7090,6471,6253,5283,3410,4105,8927,14268,17856,13057,5088,1875,805,373,432,296,409,0.975
22,w,74,75,58,62,1182,150,122,105,283,216,15612,4295,620,342,687,738,953,2109,2204,1283,949,1058,915,975,0.96
23,x,0,0,0,0,0,0,0,0,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,144615,441685,1171345,2120364,3045527,2432765,3193843,3911242,4304437,4329322,3344995,2172310,2438546,3936906,5765285,6901526,6137887,3659434,1554432,630094,301276,194075,143605,158753,0.94
