,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,193781,147578,109275,90105,85349,87142,104396,137549,181289,222944,258616,297414,320857,322490,315588,316303,317520,344024,365009,382868,378189,363351,314590,244193,0.965
1,b,33713,34076,37190,36026,39292,60173,66906,104766,144487,191053,186501,16374,14419,12207,12889,15029,17282,21957,19120,20434,15237,10279,5634,3003,0.965
2,c,297793,228276,155750,170408,159590,136130,181228,267462,452456,967265,1034421,928217,1160229,1171228,1216298,1614202,1573686,1875449,1585595,1881994,1789419,1382963,760459,404296,0.995
3,d,6593000,2387823,941695,643868,509824,800452,2670085,10327062,26227045,47659604,63565786,67303918,79028140,82099254,85435109,98226717,107365131,106935901,127718647,205754321,258805538,269800373,152377308,44587932,0.955
4,e,29154441824,28603765161,30087083635,31270165221,28818551840,23679774243,19590706693,17539207363,16140504916,16263132838,17327866280,17816365655,19718492700,26043174739,35501898420,46033147388,56541339463,65229199164,68325638279,69490900589,66581098766,65303327023,58973488747,46513789454,0.915
5,f,11886401,4848567,2355748,2433559,1848828,2369582,5705083,12619178,27140410,41322119,62370944,71691746,77461142,98199641,91588636,95377869,105377914,132680557,167206532,159681304,208729823,202848114,118896566,45710379,0.95
6,g,1,3,1,4,2,2,1,1,1,2,3,8,4,2,2,3,4,6,6,27,6,9,3,3,0.965
7,h,6559,3479,2808,3875,5226,11594,31797,74350,135323,206170,256940,272876,311276,319195,319531,350470,374507,490726,552838,532160,522814,332780,140488,44347,0.955
8,i,3104178,1989118,1732118,1341582,1514776,2190029,2670592,5746409,10397692,14857803,19592779,20779448,25262740,38464070,42932821,36972263,32710042,27139064,22461194,22811815,37816234,36099055,26354709,11507096,0.91
9,j,35712585,48282901,69185394,82279669,96617975,104092892,108821984,116609433,129717643,139653795,132456596,140700056,275220745,333731928,353519104,242346447,129568667,52109471,16996756,5574209,2482929,2287021,4840178,18585903,0.935
10,k,8264,19361,30345,50206,61907,79314,89432,100113,90609,73415,78037,84225,95606,120223,141174,133858,83091,61741,24679,12452,5416,3167,2431,5374,0.975
11,l,20,15,6,12,16,13,24,55,93,220,239,339,521,386,317,410,524,725,614,963,592,393,132,78,0.955
12,m,253,397,418,642,1116,938,919,1357,1393,1359,1745,1604,1691,1920,2557,3139,2864,3358,1370,1654,611,484,379,331,0.935
13,n,23041,6796,3048,2096,1713,3053,10112,48258,139946,274948,385454,396807,444944,479752,489363,565105,714659,667884,769477,1286515,1751573,1547873,811765,207751,0.91
14,o,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,1,0,0,0,0.985
15,p,46729174,36188236,29768743,24218831,17696861,14605983,13244439,14396806,17927501,22561692,28618355,37498404,46629098,54820877,67931277,81256577,82597363,90637670,107097445,116621577,118478154,110497055,55422085,46036595,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,3077746,1235186,886229,1245403,2470196,5628769,13644930,27339664,45609635,60993326,69878232,77474054,84125665,90644397,95322578,119150847,132499453,165116283,174003406,181526499,155633262,97788701,41940314,14108709,0.99
18,s,20421,10579,5956,5236,6149,8743,25115,78672,165685,448276,340130,359113,401410,398800,419981,490939,519820,635953,776570,1139730,1248462,921779,394071,140093,0.99
19,t,62897,44784,40967,52743,72349,114184,167512,355139,584590,937336,1081449,1132757,1166672,1287594,1410011,1445693,1421747,1264067,1416540,1543053,1355909,999981,581119,242964,0.98
20,u,85,47,48,49,113,259,809,2039,4818,6132,8065,9182,9716,9461,10224,11931,13304,24505,18723,16322,13264,7477,2395,708,0.92
21,v,569,2205,7217,11935,17000,11535,10589,10682,17871,12369,10051,6436,8510,17817,30372,36704,24338,10365,4321,689,207,168,98,171,0.975
22,w,809,834,698,895,1154,984,846,872,911,2776,1428,1335,1183,1161,948,1367,1121,1133,1709,1211,1074,1730,1023,795,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,220774,464909,1157558,2424065,3397237,3142018,3942661,4320846,4526721,4826462,4355097,3930873,5755363,9117649,13453041,13997806,14537113,12534545,3788555,1355845,487937,222097,127878,123650,0.94
