,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,311904,262761,213966,195503,195055,207301,222141,259373,281547,304801,340447,406383,405740,416937,427407,449010,479537,521120,569312,595953,543448,503957,434516,373261,0.965
1,b,1265,701,414,503,862,1015,1621,2952,4101,8275,11476,13090,12321,14485,15150,18269,21622,29929,23962,24138,18121,13005,7937,3546,0.965
2,c,530491,270506,174509,108840,100007,115808,123244,159931,293514,556717,1092531,1676067,1491020,1214040,1253422,1522285,1682784,1987190,2199807,2136213,2833725,3375754,2314540,1302027,0.995
3,d,57213355,15729842,4829819,2067544,1309740,1103117,1496683,3759191,13313502,44088819,107216779,176812036,191149461,212960286,207180150,197520022,236740580,259706459,278186097,323641533,457079339,519260248,410660611,156086747,0.955
4,e,60491214703,54696483201,53545604714,56694233513,58949648923,53168735179,44399528218,34206227861,27298335670,22980188982,23597854623,24565338690,25803824450,31272385487,41017169587,57669159709,76238018818,94601328197,97925876181,99975367045,104513668036,107020033822,104512500242,100776844612,0.915
5,f,40096921,15482671,4983998,3344014,1888031,1942549,2251334,3783739,9570818,28918718,62539270,90261182,99747526,130061868,167430006,185749720,177036518,198200922,254768357,247027196,293031540,328131681,270610630,152250965,0.95
6,g,2,2,1,1,2,3,2,3,2,4,7,14,13,9,9,8,9,7,7,7,11,5,6,5,0.965
7,h,47510,18285,9087,7290,11396,18449,39980,96081,201796,333830,524906,566281,574256,825220,909142,1027501,1131614,1156311,995077,991365,884054,594563,324178,104552,0.955
8,i,14451800,6646317,2942954,1863707,1423899,1249225,1237166,2193226,5336075,12542309,22961653,34946626,45452373,62214214,72005265,61022418,54086919,52586736,53310072,44729598,53789504,67554891,63619872,42767400,0.91
9,j,27791766,52545869,81741858,104722103,120500010,134833018,155778485,181866719,211132391,219607273,196294128,256002796,344153096,445363238,456548625,310891620,131888931,42380655,11842777,3659725,1544366,1558390,3807004,12771605,0.935
10,k,8047,20297,24817,42391,98958,72385,95751,118541,179819,149958,166204,190384,275330,313299,345760,365640,247704,124300,51124,22542,8825,4462,3426,5972,0.975
11,l,2757,3728,3018,2035,2304,3357,2054,3023,5608,7173,7736,11103,11332,10085,7394,9273,9525,8839,8043,7955,7617,5411,3133,2840,0.955
12,m,128,187,211,362,538,1110,829,1093,1111,1299,1631,1937,2000,2337,3604,4658,3521,2270,1296,724,528,325,290,219,0.935
13,n,324207,78461,18345,8306,6551,3113,5102,9979,50249,229849,742248,1211446,1235075,1508086,1919561,1792718,1714253,1577712,1677552,2189511,2528516,3410875,2481241,734594,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985
15,p,22642756,13699551,8233846,5015006,2118757,878989,676926,585289,1104251,2823251,6707155,13695031,24065980,38215221,46660470,56332499,75847389,86290109,83340935,89108923,92950999,96212015,92804917,60928514,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,10313715,3760485,1782240,1351347,1913659,4106849,10794916,28261439,61761634,110397502,157311080,185318265,220679947,244010118,280724891,323484428,359480955,397346627,457351099,442250411,333312584,200185157,77232309,24254241,0.99
18,s,306941,151359,58634,46640,31705,33242,30310,64212,177747,378770,585707,804338,1055041,866221,821483,841041,1258057,1425354,1532314,1805226,2714495,1943683,1446837,750744,0.99
19,t,146786,80029,54428,68654,96196,140785,237378,437724,902572,1506460,2065765,2208022,2539897,2759757,3018697,2805153,2507296,2364331,2467552,2222243,1893986,1355168,757882,258781,0.98
20,u,972,273,105,78,70,95,215,806,3861,11726,22813,35399,41924,47891,56907,68195,82827,90813,89571,94478,74426,49699,20465,6204,0.92
21,v,409,1558,4776,10734,13969,11478,11725,11609,12387,13404,11638,8998,13348,32821,54359,51456,28378,9487,2137,562,199,106,96,229,0.975
22,w,670,641,481,466,493,795,672,599,579,710,2013,1738,1064,1170,1055,1124,1334,1424,1457,1292,1311,1542,1414,1321,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,238287,594861,1459058,3300285,4945577,5324191,7256324,7945339,8498495,8813255,7477807,6741500,8262530,12348550,16386058,19044911,14573091,7102047,2510714,852102,362237,201944,154300,173110,0.94
