,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,238479,179656,138640,109144,98447,99548,112702,136462,166859,198186,212472,244248,283890,294634,303660,292762,293533,303979,315300,326855,344462,355117,343867,321188,0.965
1,b,249,155,180,109,129,301,752,2523,4452,7129,7037,6061,4878,4934,5903,6464,4556,4397,5379,14230,9342,5622,3997,1048,0.965
2,c,266792,166703,165833,132869,107934,99229,122016,220573,546164,920052,1013471,1323672,1034072,995505,1066271,1253401,1065402,796104,849448,995304,1035023,895072,790444,480166,0.995
3,d,13653297,3404180,1183463,675952,460867,648602,3182157,17657633,65750088,115779773,159818958,172920244,150865047,152167691,196435785,157595508,130309275,116608177,107851746,131983959,208371049,284810051,329001303,120900216,0.955
4,e,50631579005,48757717462,51085079498,47632810514,36756335430,25321589157,17160051389,13303905179,11725009002,12598601615,15225511014,17714219709,22187571246,31200789184,46908041283,59748649203,63919224822,65029562579,63414452268,61352031686,57732307659,55695821165,50004732601,42768580156,0.915
5,f,14566027,4442395,1836803,1043772,680917,743068,1781918,6136152,20536675,50230123,65629983,84274128,59686772,84940050,107971242,103648238,93867854,83220487,80324441,79677700,89944190,102340492,95481918,54243515,0.95
6,g,1,2,2,1,2,7,0,1,1,3,3,6,3,3,3,3,3,1,1,1,1,1,1,1,0.965
7,h,16318,5993,3304,2015,2192,5542,14281,38381,91200,137109,203755,200971,210173,213762,228981,219632,314737,283253,188957,236559,242425,197479,112763,48477,0.955
8,i,10085531,5647053,4252283,2904696,2489030,1488263,1798900,5451381,12453636,21316477,27513899,35232917,34907354,36817104,53081401,61567212,53682453,40958532,32270514,24377858,26733831,34018080,30929151,20436058,0.91
9,j,32603929,52442564,78538708,102068774,163521254,125991231,126882657,148334210,167209994,146249769,120097699,149009482,235435774,320365312,349432963,307732551,127877334,46541081,13941684,4944482,2268328,2030750,4827965,15345432,0.935
10,k,19999,50999,92074,97075,82350,119315,134732,132089,123720,117496,85937,94770,111879,125805,139922,135007,91884,41804,17925,7213,4221,2188,2985,6173,0.975
11,l,13,16,11,3,2,8,21,154,337,446,469,516,394,394,388,278,222,182,219,314,259,198,111,46,0.955
12,m,188,379,872,826,875,869,789,1263,1746,2044,1485,1574,1353,1735,1994,2259,1801,1278,731,524,450,224,223,192,0.935
13,n,56375,10379,3553,2658,1312,1381,7398,44534,244144,871717,994596,1361731,956666,1204104,1178984,958071,1054550,1094058,532973,702334,1062376,1133720,1005227,426166,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985
15,p,34648464,23715620,13755777,6194758,2810112,849157,646999,1074956,2536257,4580728,8516517,11709605,18675292,28114624,30561720,30721831,24785442,31237352,41194128,44933844,49318665,43758155,34518291,25574495,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,4876362,2128845,1626339,2088586,4773992,12351221,31421296,67820782,103999747,124974136,138034395,151915806,164241568,178056536,169294214,156960364,155618288,175893422,202094368,218860639,186111206,121337207,58711445,18922435,0.99
18,s,46021,19637,8929,4557,3297,4706,16015,61163,288239,568885,694283,574984,508934,613517,487817,423513,349925,317661,348815,687305,878708,1096537,586530,247874,0.99
19,t,203834,70452,47122,54955,82316,103889,147079,357206,628947,752840,728548,480069,683459,775029,787059,1025181,962511,890290,1079943,1069002,1086058,997789,878273,461511,0.98
20,u,375,143,63,40,48,205,978,8902,27351,35489,29903,29556,21126,16316,13434,12109,9932,10019,11351,12990,12490,9560,4113,1240,0.92
21,v,464,2608,10708,17955,23521,14289,11422,12543,17237,17542,13880,7806,9215,23688,46022,50876,31954,9952,2179,483,195,78,74,174,0.975
22,w,246,101,152,205,99,88,94,117,642,901,2164,2765,3499,2008,1581,1776,1320,995,461,440,474,221,163,144,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,244967,880552,2080970,3059223,3900190,2652985,3473106,4064970,4085179,4275649,3579962,2739390,3313993,5014775,10779242,8841506,8531269,4816848,2091525,797159,314563,164660,117968,109865,0.94
