,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,250203,253099,252391,231770,203765,167891,148525,137660,141819,161504,179312,198398,213479,212209,213047,227042,221021,209247,232035,257433,232898,250526,251631,255066,0.965
1,b,301,165,105,164,257,218,1014,1831,2472,3544,4316,4225,3913,3990,5335,5160,5420,6141,6908,8263,9129,7122,2359,748,0.965
2,c,233116,187677,181582,175082,91526,201172,275687,529555,592253,581248,893444,626471,944369,957620,854912,928300,1386124,979889,1449633,1815102,1975704,1146261,834547,239456,0.995
3,d,13495858,3853452,1291054,558482,355403,691186,2743256,12038593,38955427,93089848,145256842,155613212,173352695,181596535,176578080,196061638,180071944,197763787,389112425,385632205,515119613,453913130,154447457,30831930,0.955
4,e,32723528875,29711324974,31777121558,34105544556,33117977891,28881915276,23860536337,20518865831,18565260737,18361834131,18867927282,19546422348,21384048171,27139499308,37729340941,50649673531,61794479757,68543699709,75285639585,78246920137,78456352654,77081544830,71088770659,56228071929,0.915
5,f,11504369,5509050,2642610,1486594,1091861,1242501,2332344,6379689,13486512,25657354,42087568,41693968,48339335,64118565,56573510,70978080,92085921,101220303,114865111,140837260,208879871,188277299,87336981,28512530,0.95
6,g,1,1,1,1,1,1,1,1,1,2,5,3,2,1,2,3,4,3,4,4,2,5,3,1,0.965
7,h,14765,4949,2498,2827,5501,17135,47071,96892,162222,225648,293270,311171,446178,477889,427692,372341,373996,373305,424370,398026,423429,363201,229047,35360,0.955
8,i,4211866,1882676,759641,594693,473516,655455,1232643,2961783,8035337,15655120,21396830,21685454,25023482,38456974,42636655,44805910,41337429,36249020,28091029,26716894,41522806,51266330,38166873,14106405,0.91
9,j,40589936,72340863,94332441,114836923,118950024,140431840,157898987,149980785,161500915,185933405,177123653,159198462,382654830,591814640,558276136,341123215,142484448,46958524,12096420,3590833,1709846,2203667,6344180,17588842,0.935
10,k,16847,35384,45324,71161,96293,128150,128092,125931,140614,123194,142587,143273,202733,259437,278898,299741,187034,76091,37918,8029,4627,4090,4762,10295,0.975
11,l,6,4,3,5,3,6,22,31,58,131,178,166,150,120,141,165,139,199,210,266,301,253,83,17,0.955
12,m,181,245,413,679,658,848,1049,1630,1971,1984,1875,1748,1246,2904,3552,3480,2924,1690,3607,1147,484,3005,4860,530,0.935
13,n,52399,13059,7007,2957,2003,2659,12609,48264,177456,567188,875131,914851,1031472,1015464,996905,1107666,1046391,1353525,1698657,2548234,3489649,2508025,1092280,189613,0.91
14,o,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985
15,p,9142365,6955596,4924955,3517269,1885861,894665,692256,928993,1603170,2737708,4007663,5966247,7958060,12051591,18248095,25668649,28488222,32784117,42893360,48243482,56182714,53398216,38959359,24253800,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,4049015,1392655,771364,773254,1309226,2551672,7060964,17460945,33544526,45446005,59043876,68375042,76839238,80912955,84936999,87315225,90433212,101519337,112783854,119709069,125213513,90810532,37461268,11552133,0.99
18,s,39510,14379,6026,4612,3368,4712,14673,53716,170219,297410,419411,495830,456500,412436,437567,468254,511814,599489,779984,906601,1198731,1097321,468080,107095,0.99
19,t,236404,264924,170591,132543,135997,173481,286348,412392,571122,804057,1905302,1718163,1689283,1768748,1976698,1664323,1222876,876263,529957,802518,736689,601262,559065,362768,0.98
20,u,190,146,48,50,25,62,313,1048,1731,2389,3222,3159,3121,2827,2631,2486,2398,2471,3287,3832,4997,4055,1264,374,0.92
21,v,284,1106,3391,6698,8308,7373,8241,8016,8840,10029,11091,7679,6985,11477,20799,22194,19347,9544,2863,664,241,136,81,104,0.975
22,w,40643,35151,30899,53705,43693,50310,65773,55963,29189,24332,46380,52881,38903,44048,91591,125183,63337,54480,48356,57115,63145,45657,49517,51927,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,138951,368040,957458,2005534,2994977,3063144,3936731,4281267,4198611,4440878,4129274,3396009,4074249,6089288,8707202,10898764,10059429,4519812,1796954,660392,324861,140474,87797,109040,0.94
