,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,201073,152830,109343,91692,87012,98276,116619,134649,153161,176233,191425,227736,245308,244487,241714,251559,256334,273997,287781,298549,305716,312698,283071,251496,0.965
1,b,1347,727,194,90,160,214,567,1313,2410,4937,7104,5833,5961,6663,8781,9846,7987,8013,9082,9232,9319,7780,3653,1485,0.965
2,c,477412,225505,114252,96984,96858,230158,125054,224597,424880,754250,1062266,1092829,1244824,1327419,1413267,1452309,1511342,1561434,1722861,1808284,1580282,1593720,1150301,617319,0.995
3,d,29859074,7556069,2169324,916331,605276,875814,4270059,19093749,92766982,155696722,228691199,267191129,268767725,275829516,308842633,300692610,263854321,212585117,196082362,210287204,281368868,346601478,305392660,134414810,0.955
4,e,69637702156,64424751664,67239640512,66400127367,58254784327,43262021658,30285668673,22434507556,18647292023,17347710229,20677391767,22470566678,25846368000,33884705904,51220898393,72555249557,88593325470,97648899953,94658362535,92493599684,91935367507,90773320116,92907428381,78264525782,0.915
5,f,22196528,7385474,3099103,1567321,1215728,1161178,2284966,6922247,23013778,53002023,75549767,99562367,73032350,101558285,135113229,142249821,149447790,158063309,161975366,208198441,170778223,214463802,163072588,68063385,0.95
6,g,19,16,4,0,2,1,2,3,1,6,7,5,4,5,5,8,9,5,3,6,6,4,2,1,0.965
7,h,34735,12286,4367,1764,2004,4137,22386,43898,110641,180751,253555,253861,268234,331190,404588,440471,443540,473292,465299,482855,435533,316853,200015,67400,0.955
8,i,20239982,7454451,3783057,2225875,1819400,1701331,1811724,4407757,10706126,21678975,32910616,42041627,45860143,49933710,70063230,85599078,80138580,65684233,52388997,38418209,36990471,63814106,60475576,41513760,0.91
9,j,33963680,67768860,104749390,143543339,220999158,165839681,181921914,201825325,235061372,198208078,171814745,186039157,316241568,418419174,442815853,272876167,106962781,35101096,10697649,4049773,2116588,1531533,4247220,15009677,0.935
10,k,16849,31245,41814,55348,63404,100834,131962,139106,118776,128489,96938,109449,131912,159477,181751,212948,166610,95173,38006,15921,5831,3240,2641,5449,0.975
11,l,213,126,16,2,11,7,26,178,352,607,666,1525,623,683,876,1147,817,1134,1233,1420,1240,670,201,68,0.955
12,m,811,1038,807,603,1076,726,799,1138,1482,1777,1722,1571,1555,2064,3621,3796,3178,1797,1131,727,503,365,280,237,0.935
13,n,155512,38479,8121,3232,2480,1929,6132,30901,211680,1355447,1740368,1673419,1314924,1722369,1744737,1456126,1297576,1040237,917540,1318581,1687741,1793430,1198098,476175,0.91
14,o,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985
15,p,21800531,13783040,6533008,2849528,1168812,428186,290815,533371,1428534,3204394,6089756,11033073,17657693,23980020,27648269,27968723,33423051,39555650,45949888,51200019,57857745,50585516,42041521,26756268,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,8202124,3339680,1820420,1767773,4008173,8339635,22350622,52815961,112607639,157510297,175428988,175647071,191077572,202306510,232765537,235434770,209104461,222534757,252464841,257301184,222722612,151463959,66579658,24671227,0.99
18,s,157205,67313,18263,6919,6593,6282,13843,66827,276922,623176,864588,782417,747524,987446,1043284,911672,716955,756024,1048844,1374119,1094514,1449757,746780,268811,0.99
19,t,362799,170626,95944,161134,166478,95131,90634,241454,466907,684610,966931,1163147,1463226,1855192,2019769,1757571,1286172,893135,865958,1247557,1663301,3491142,2440898,753073,0.98
20,u,1214,465,91,43,70,124,409,2404,7510,13690,16436,20119,19119,20137,22741,26022,85042,127129,33937,34220,27059,20759,8840,2880,0.92
21,v,593,1235,2403,3745,4927,4095,3775,5289,5126,4990,4135,2889,2638,5026,9192,15427,7948,3360,979,390,130,78,62,81,0.975
22,w,673,459,106,30,35,29,36,63,99,135,15678,2805,145,173,257,394,321,276,1586,436,139,135,109,77,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,196549,494254,1218218,2060164,2801456,2185343,3014723,3623183,3593590,3784037,3155757,1988715,2151981,3049086,4469879,5804947,5307892,3319241,1439924,542340,234969,127934,81662,79437,0.94
