,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,279113,261407,147660,115537,131080,124474,238612,266552,212831,232037,242814,270953,295664,413664,419861,365107,402428,439633,515066,598187,505187,449873,382337,291047,0.965
1,b,1633,568,1089,986,1172,1698,2220,4984,7666,13174,15766,15732,11863,14622,15193,16221,18414,20634,18375,19542,17878,11626,6359,2103,0.965
2,c,489025,230950,168677,162297,155410,138760,172585,289465,566792,939085,1184475,1488252,1571894,1803289,1735321,1822723,2268055,2278338,2163978,2513956,2715536,2235879,1472630,943652,0.995
3,d,23986804,5565691,1739632,687742,533428,669312,2969388,13847991,57607209,111426592,182600659,203594016,209991411,235176659,281301451,265704087,226987967,200908572,186075751,225241901,338135011,321933477,234352438,72106428,0.955
4,e,71592862244,64434239623,71417168705,74052478341,70786340734,59395051739,45488200548,34501228855,28891230809,25907056612,28225862332,28586842696,30950332088,41124243223,58208658691,80528173244,92506750931,99654596989,99221930503,99932819938,102411962066,94850381828,91525554886,76556073376,0.915
5,f,41243848,15382568,5792489,4282100,3035144,2635155,4497786,10141857,27469632,60093499,82804502,119856146,87832807,119310435,156400508,167734771,183048531,185805127,221301667,220005041,252946953,286635869,214375183,92229099,0.95
6,g,6,3,4,5,5,9,30,5,6,12,11,18,13,24,11,12,18,14,10,9,39,8,6,3,0.965
7,h,32187,10887,6955,5493,7138,12956,48393,146308,210275,273519,421094,485679,502437,668333,781933,865082,969163,1008231,914082,805112,750237,573269,340703,104114,0.955
8,i,13139242,8935078,5244671,3434782,3131999,2532539,2350549,5378456,10873644,20486851,29664470,39309411,44210998,52262474,69387534,73453564,64288470,54793539,44129338,30113329,33784691,56718549,60605279,37835509,0.91
9,j,23644152,47245347,72630002,105268553,158053564,127430099,134186602,154904708,168547414,169028320,143372181,170404793,249891162,335392497,383775739,229524132,88327549,28192884,8637258,3426063,1480182,1479772,3935200,14091609,0.935
10,k,20452,40448,62992,102684,113739,155225,203910,207773,189376,181062,157307,196864,245844,332351,389548,432084,323756,152866,69716,25568,11256,6221,5438,7083,0.975
11,l,323,544,305,120,267,192,227,720,1344,1751,3504,2457,1931,3882,4480,3776,5459,4964,5880,7275,5244,3297,3210,1451,0.955
12,m,413,498,877,1000,1397,1474,1577,2312,2568,3086,2863,2765,2948,90930,4883,5219,4818,3328,1755,970,820,458,406,265,0.935
13,n,157100,31925,14269,6462,4200,3622,9251,48819,213226,809508,1140123,1573519,1335285,1754251,1638489,1487051,1328998,1185516,1118245,1781363,2053638,2163684,1448521,488611,0.91
14,o,0,0,0,0,0,0,1,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.985
15,p,29810470,21149665,11625671,4638212,1729475,669796,436436,702674,1860985,3593981,7179693,12845029,20274530,28078385,31847895,31354260,39248594,52656580,61891385,75432096,72720287,66585422,60540067,43492040,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,8023062,3270508,2377901,2710861,5265352,11885487,29286386,66315154,106405160,138269993,169753140,192946093,205767162,229964403,259233982,274093974,285543172,308135763,335312048,314930653,253561436,146344023,55739432,16590632,0.99
18,s,131787,38853,18175,10316,9034,12955,25732,73144,274185,709692,868902,907620,941105,1243769,1116026,1101386,1002360,1035499,1131242,1314987,1541309,1604697,943112,341688,0.99
19,t,170429,120636,133095,103122,139639,226951,365568,702445,1096155,1473413,1485863,1822552,2707315,2634436,3741700,2697444,2539358,3316216,3399914,2695354,1855708,1842704,819315,214129,0.98
20,u,80933,98964,13517,10349,23523,36467,55808,62745,238159,257196,310410,125431,68653,56442,45477,61865,94723,109800,128043,131739,117315,62593,22523,5462,0.92
21,v,450,1253,10855,43828,16838,11672,11827,22928,18854,19013,14915,17622,23618,229201,786423,254027,33868,10981,2417,609,197,105,109,257,0.975
22,w,1336,1273,1383,1366,1223,1193,1672,1187,1130,1982,2859,5659,2515,1827,2411,12125,3035,8522,56436,140778,190463,2268,3932,1941,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,318982,889787,2451840,4245334,5703178,4120768,5216098,6086685,5826848,6036759,5258558,4271075,5885271,9183234,12492417,14162711,10701993,4873563,1768735,641627,318445,169745,154739,144159,0.94
