,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,189014,145167,109938,87849,84449,94366,106162,127416,150836,167818,189276,209721,236169,238215,243180,244566,250375,267196,278336,296704,333844,322255,309761,256003,0.965
1,b,344,110,100,76,135,335,499,1597,3272,4509,6174,4149,5164,6952,11207,10333,9412,9507,10775,11176,12763,8539,4387,1685,0.965
2,c,269261,124580,150134,66749,67204,58407,194083,192842,482116,693788,1079574,1225165,1343503,1468886,1683082,1956924,1949345,2326332,2590161,3173417,2861799,2416095,1806826,946270,0.995
3,d,33816329,7702691,2449894,1444897,1595888,1777705,4711666,19696623,84774385,160812767,252254307,277229851,275216291,326703610,495250771,475707057,414192113,356546852,328116241,341513509,462686665,504045642,428150728,137897613,0.955
4,e,57907570949,52717827155,53502112047,55060226325,50096419152,38593216202,28650753203,21774993608,18286554244,16420495096,18651468399,19406652178,22282257951,31925191779,61089976773,82949888993,94657888825,102812565633,98387837447,99380805579,99929041916,101091050852,100640150187,82417098146,0.915
5,f,22321332,6793914,2878115,1677453,1124418,1067783,2164477,6294826,20612947,54328155,76773460,102358534,71792161,104916140,168618890,162765391,179196428,182708534,195568834,173178756,211108131,285177405,230986296,113339075,0.95
6,g,2,1,1,1,3,6,40,2,3,1,2,2,3,3,8,4,5,4,4,4,8,8,6,10,0.965
7,h,21847,6668,2899,1759,2245,4773,18442,45454,127660,170634,226260,246661,267928,329397,518483,569578,572077,628046,817857,713286,605233,476731,256802,94409,0.955
8,i,17912483,8033613,4443580,2487436,1875249,1598189,1546030,4368258,10886049,21586761,32371359,43336331,45848343,56028570,112949184,126303438,103949317,88641606,72623742,49136742,53139779,81507634,75346935,54789869,0.91
9,j,32171387,65623846,106431951,146681918,215142136,185249271,191963609,208332203,228244036,199329650,171656196,195419027,275905722,381823661,473155912,345361159,139360501,43443348,11998872,3835907,4301467,4035571,7224839,15617766,0.935
10,k,11335,27101,58555,85700,90896,134751,154141,150213,154010,128632,102114,116650,154972,175987,191102,218736,138495,68036,28988,12436,5725,3751,3657,6346,0.975
11,l,24,6,5,2,9,21,52,162,482,493,472,565,732,790,1307,1032,1159,1331,1717,1104,818,1194,469,178,0.955
12,m,149,260,461,547,944,1080,1031,1027,1399,1010,934,981,1227,2202,2861,2616,1849,1288,1038,582,588,497,391,378,0.935
13,n,143795,26783,8312,5614,2807,3327,7795,40606,258585,1001499,1323301,1734333,1462310,2040810,2464414,2169163,1881900,1516060,1426543,1924741,2312299,2609317,1834200,744191,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985
15,p,26010364,13692521,9238894,4276458,1770891,774607,514603,841346,2308620,3937475,7067908,11825831,19905670,24639348,36240854,38703257,48615271,54364528,66557613,71639985,70021048,64693764,58121113,36878785,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,11472480,4213285,2325162,2448444,4007973,8675608,21764270,51772674,87599193,123793372,155760200,192487477,219218913,266894296,394749903,395043588,365520671,370570369,397073601,396109059,337980484,219619087,97813652,36216843,0.99
18,s,127896,33412,16705,8354,7567,9704,16018,44353,230237,497150,739053,682656,711907,1026769,1090030,906018,837170,894339,1010076,1219789,1374954,1565523,1004945,450896,0.99
19,t,219045,94848,73111,114775,106481,100866,117328,326298,640648,763709,968304,915273,1277013,1625199,2153575,1926683,1710197,1590658,1735119,2199703,3536150,3722262,1899067,701281,0.98
20,u,677,188,81,35,44,139,303,1312,4578,8088,11282,12109,13044,16378,22719,24026,25846,25086,30019,30509,26779,18806,8495,2816,0.92
21,v,16485,31463,46313,53239,52984,26625,15542,14461,33298,38725,18798,9762,11680,31539,62522,55608,35668,10740,3222,642,213,126,128,246,0.975
22,w,162,119,135,140,204,191,204,207,255,308,18464,3739,401,666,676,470,633,480,675,247,348,349,514,183,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,153290,496462,1510476,2723039,3453548,2676607,3369067,4396330,3942705,4023021,3573438,2501618,3511693,4944380,9672803,9952344,8098778,3999458,1532617,589251,270037,135960,102289,109146,0.94
