,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,187082,142167,106824,87810,80129,86892,138933,123585,150102,174171,196345,226956,248583,250074,254969,258061,284961,311334,338256,346369,348723,331249,296712,247632,0.965
1,b,319,115,95,120,69,87,227,1053,2810,4507,10544,8804,5444,7402,8719,10169,8584,10507,10529,13162,9908,7020,3206,1103,0.965
2,c,338546,129001,93503,67688,67757,56498,121828,174736,533746,870245,1562757,1684535,1731600,1516755,1714567,1968158,2739407,2351650,2351495,2399297,2465006,2044312,1372493,682486,0.995
3,d,32149830,7997917,2525098,1215199,777296,958003,3875356,20164113,89594213,166529340,267282114,298355687,302462676,353696756,418763761,429641903,387916752,323651871,287776847,342785419,443053381,510005367,377824303,138374399,0.955
4,e,69587157386,63340980501,64742858127,68650580426,63031209842,47630781841,31483230657,22511223935,18600081335,17422638737,19850434348,20524836158,22286641224,29970225852,44897388819,66841584204,82085799531,92972780991,96889298684,98986769897,98835384420,94834181808,95232619726,80387951192,0.915
5,f,27601855,9082435,3211569,1819805,1159270,1022971,1936001,6401136,21735016,52398577,78206647,115631053,80538725,128829976,207007280,201397342,208072435,184754276,172230959,156586214,219053115,309864993,206644350,84155478,0.95
6,g,2,6,1,1,1,0,0,1,3,3,6,3,2,5,14,3,4,2,2,2,3,3,2,3,0.965
7,h,21716,7159,4018,2047,1948,3589,13448,43984,113978,165225,248806,269601,280986,354782,430662,476806,522860,624546,587742,594805,550018,398838,233841,78148,0.955
8,i,21267891,8118002,4353834,2812243,1877584,1725825,1713398,4680842,11458519,22485434,33242794,43257590,49043362,59081792,82479628,95436296,83036194,72121474,58611721,41531116,43988615,67990441,69541547,53411403,0.91
9,j,33865246,69329190,117601949,170949471,259588286,196032922,204532312,256464967,254939373,224154159,190963519,211988259,301809388,411708333,480867512,362648760,153333018,44729598,11886858,3802664,1681171,1370154,3488236,13037324,0.935
10,k,9835,26553,48689,68809,66733,98647,129566,149671,130959,125078,104142,120559,128116,185001,189139,220352,136776,73796,29970,13404,8844,2175,2709,4633,0.975
11,l,20,17,51,4,3,3,13,113,364,514,772,728,755,801,1016,1178,1331,1715,2161,2270,1888,1200,569,266,0.955
12,m,132,264,482,537,662,497,524,745,1057,1069,1630,1249,1287,2313,2995,2839,2038,1306,753,452,279,244,204,198,0.935
13,n,179539,33820,9173,4202,2621,2074,6740,40232,271955,1089324,1450363,1886035,1509448,2061741,2228657,2205405,2018396,1508756,1437532,2075698,2483701,2609733,1757392,669420,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985
15,p,25641332,15030610,8748440,4302256,1747396,692270,471706,718797,1891785,3569524,6570695,11042075,16861538,24877351,31054562,34462523,41799321,55631726,62344459,68344098,76529696,72750245,64491963,43062985,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,9713759,3813852,1910416,1927633,3394503,7942580,19178912,45747733,78851059,116451636,142778513,174074501,197870106,228244364,248140905,260647408,261602827,283364225,336470487,334467261,283767077,193155596,93705066,34316603,0.99
18,s,99276,33297,14349,7781,5382,4484,10581,37591,209272,482072,776896,738802,720269,922644,886464,821937,794711,910806,1034601,1073861,1189126,1679188,870237,353671,0.99
19,t,195141,104336,71443,113961,107111,95117,108684,318380,610482,775518,1010332,1053932,1280526,1566280,1792886,1938523,1817413,1509044,1704295,1998762,1769299,1906583,1877171,667730,0.98
20,u,522,170,58,47,40,55,163,1011,4395,7507,10882,11447,11401,13779,17221,21976,23014,31878,51310,28678,26738,16389,7318,2694,0.92
21,v,325,1497,6383,13220,16806,10176,9566,11004,15745,46703,77586,34567,60347,85025,115151,120870,67072,15291,47347,34727,9579,2251,6730,25008,0.975
22,w,161,436,321,336,192,154,208,341,436,327,19969,6144,457,412,407,483,542,518,475,541,472,396,342,282,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,166204,543496,1520382,2632111,3339171,2850621,3646367,4375458,4397884,4651106,3931419,3005269,3919021,6177671,8204051,9933848,7825410,3929649,1444549,554565,252387,135039,112136,100113,0.94
