,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,191771,154071,125050,110041,102739,103142,117584,132753,150200,174157,186676,215846,238618,248338,253365,248087,238905,243619,260119,270924,270328,278214,267087,243847,0.965
1,b,92,77,77,126,175,413,1103,1879,2511,3136,2967,4081,3896,4588,5550,5074,6113,4871,7670,10604,8665,3946,1472,690,0.965
2,c,221846,189147,146667,180804,141239,243548,274385,417139,663236,1212364,951734,1035499,1078282,1233702,1395512,1379167,1728641,1624993,1695849,1623466,1659486,1309236,660751,587219,0.995
3,d,4962605,1529843,650338,506930,557655,2410493,12412302,52467025,114547849,174396037,202049058,207590758,231577262,272658858,258555178,221692160,169497512,162657414,172983418,237326858,326781845,221576827,74732212,19860861,0.955
4,e,49809771502,52021492233,61660839555,64617611806,56454441683,43963499883,33004240953,28244350490,25422894875,22782327836,22306564224,23357415524,29489481864,41115005046,58117428097,73826166425,82328466749,84046903694,83853089823,84005926321,88947841214,95058171809,87221649106,71981415782,0.915
5,f,5887759,2562663,1391277,1306813,1154601,1767003,5141240,13985378,29081007,44206830,64514819,55927419,71078429,88628701,92573693,102223270,135444950,137178890,99159281,112210449,188451113,168166287,64226972,16827817,0.95
6,g,0,1,0,1,1,1,3,1,2,2,3,5,3,4,5,3,8,4,3,2,2,2,3,8,0.965
7,h,4689,2336,1951,3129,6655,19184,51929,97872,155038,192494,237180,241464,333577,460799,542206,566161,520064,522655,530762,531072,435790,215766,68531,18737,0.955
8,i,5343927,2193240,1998442,1697246,1608644,2066178,3150098,9326380,21445681,35762075,50782903,53792254,59983479,92064099,93829992,77193339,52244819,31880429,21619966,24621006,64096083,71263428,67471116,16902583,0.91
9,j,34554386,63423938,101277471,132293687,191566303,160335412,167371654,186896656,228643307,195563219,151888834,190125519,255717491,356038975,384459909,266057729,94053505,31492450,9336489,3225126,1665592,1892255,6607445,20037396,0.935
10,k,9639,21496,33486,46975,46162,62430,80999,87128,87045,87107,70148,84161,116644,155580,214912,189353,122721,58997,18877,6737,2364,1388,2365,6841,0.975
11,l,3,4,2,3,4,12,95,158,288,260,224,374,396,496,672,464,506,471,616,627,316,116,36,22,0.955
12,m,127,427,547,705,850,842,975,990,1254,1441,1316,1197,1287,3039,3645,3376,2586,1530,984,562,377,288,207,460,0.935
13,n,18110,5559,2336,1568,1628,5908,27042,136436,523173,713118,930029,818655,1037619,1067948,1002202,853538,669373,609435,785228,934927,1361613,998438,332035,62525,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985
15,p,18560495,14373042,12720007,7436891,2464814,1069525,969833,1514764,2252178,3424389,5170194,8040723,14772928,25337962,35388323,38997276,33360651,46776647,64392982,68688238,71425036,55527861,42276137,34065716,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,2230738,1228372,950063,1392294,3456996,8621794,20057270,40063532,63661680,71614871,80711933,93477769,116478414,140518600,155885936,148892647,141233229,155076062,169332605,171379172,127112932,61380023,19477168,5116508,0.99
18,s,36444,19810,15253,16040,21163,38805,135011,253148,531774,810026,809653,728413,918949,972310,942159,734937,646291,685067,837295,1323693,1301786,851992,327192,127644,0.99
19,t,130102,91875,90152,186435,175722,203233,260370,616651,908805,1149030,1236711,1689681,2136184,2268055,2342912,1776572,1202467,776555,850054,1145290,1168277,944589,639124,225730,0.98
20,u,231,208,146,166,388,1284,2822,6607,9080,9305,8764,11242,15118,30802,46233,58129,51351,49769,56873,44116,22357,8039,2028,895,0.92
21,v,533,1862,6250,16063,24017,16978,13154,14526,23387,25392,19863,9968,10538,28450,54364,52374,28865,8020,1909,689,195,126,177,370,0.975
22,w,336,316,253,238,355,235,280,342,626,1802,689,623,1403,4939,5302,4686,5214,5156,5956,5799,3155,1820,1461,5018,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,283216,800702,2213947,3560578,4525929,3938831,4258111,4734210,4715981,4899403,4653355,3240603,4516623,6811330,9622713,10234408,7785578,3871722,1419895,542783,244339,136666,101817,116290,0.94
