,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,251033,238196,227363,188720,150529,117916,100318,98431,114408,137142,163051,203468,230875,242293,253001,262422,234637,215967,232085,238106,220615,240986,246929,253082,0.965
1,b,133,62,39,43,195,271,518,993,1374,2123,2289,2786,2577,2769,3116,5062,4337,6278,6329,6765,7649,5831,1647,669,0.965
2,c,182653,110651,68191,65381,57706,57650,110894,214129,345453,505787,674730,832124,690740,589078,655355,964077,902769,1106126,946752,1093108,1177164,1078255,595376,289818,0.995
3,d,6571988,1979670,833863,487116,466881,943913,3787468,12020632,30324644,54706141,75886218,84300772,94775582,105382415,119419955,119150847,120284848,131902796,134110053,206664587,311579313,266288219,141783965,39640745,0.955
4,e,26923605194,25915014250,27627917010,30906969090,29526463959,23960869198,19413393218,16775699228,16034509409,14967570377,14848728148,15737299516,19654485741,24523583752,35043236312,44599459551,52273277361,55665135646,58917992025,58828582387,60434810231,57061986016,51586693788,43678402378,0.915
5,f,8896418,4283788,2626830,3129709,1792899,2921963,4490428,11712228,22450930,42685921,55350325,59542064,77249014,86713038,102072031,91720772,87307629,92865886,98898854,102993848,161384398,146750487,95827030,35950650,0.95
6,g,0,0,0,0,0,0,0,0,0,1,1,2,1,1,1,3,2,3,2,1,1,4,1,1,0.965
7,h,4608,1980,1179,1401,3175,8567,25068,57293,103682,147954,200691,207834,226994,236482,253408,281343,255140,280132,250510,275115,346028,235400,92358,26648,0.955
8,i,3677001,1403326,780006,782044,774171,1101601,1858743,4572700,10559579,18269809,24116102,24880640,34586223,44089695,47873709,46095889,37084527,31183526,20897156,18549981,33151551,39786556,30981213,13200784,0.91
9,j,41174252,57777998,80273664,94953299,105961993,127505862,123134996,126062673,136622932,146485603,155331174,143097699,258126415,354347340,327140716,288647975,145325936,59211628,19367517,6291507,2617472,2546974,6186151,21435323,0.935
10,k,21079,35376,60621,88106,117547,132899,153922,143605,167600,150856,157611,140209,176602,249939,338270,280388,153446,92679,37459,19165,6471,4484,3719,6271,0.975
11,l,1869,3814,731,1690,891,8,11,26,68,115,149,216,188,207,213,286,278,355,300,324,299,235,72,20,0.955
12,m,261,2272,4740,4729,6420,5230,5275,4877,1301,1154,851,989,927,4047,5864,1987,1384,1549,805,686,518,585,396,293,0.935
13,n,32202,9257,5165,2620,2238,25287,41470,117620,429088,704596,920990,1006645,869581,1040030,1090690,1026421,855908,847671,895162,1339587,2176992,1777422,898270,225372,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985
15,p,12279927,6855110,4808871,2659749,1424266,697583,552820,876890,1457524,2381545,3423791,5183451,7330255,11481719,17935013,21430179,21140476,23148677,31349463,32298975,38645072,36189004,31873374,15530400,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,3689827,1449599,812575,937395,1792278,4113039,10285270,20807042,35566285,49334239,60381965,67322934,74060646,78722249,87931122,96636816,112547919,122300131,137388522,154939627,158778575,107467214,59130641,17577750,0.99
18,s,19305,6943,3126,2102,2388,4499,15340,49933,117848,272828,233798,248588,268603,316384,354343,416478,394769,459393,523116,872333,1178651,805818,365564,131363,0.99
19,t,127627,142243,75858,48039,53179,68803,92568,213866,446562,697838,802458,837771,917085,1159280,1601188,1481846,1319984,980988,474204,530957,679784,649095,534890,359476,0.98
20,u,146,71,45,37,119,328,663,2163,3831,5267,6434,8035,7267,6509,5875,6814,7536,8421,9401,11072,10817,6903,3397,1198,0.92
21,v,401,1814,6459,25433,25413,13596,18953,23962,19148,18135,14535,7844,4802,7772,17462,49093,46738,30443,7745,796,383,152,75,2962,0.975
22,w,3071,5991,7445,1560,3971,4658,2519,653,853,6121,6566,3963,3392,1032,698,767,453,492,432,441,374,431,417,212,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,163412,358926,849904,1980279,3098917,3239259,4011759,4407710,4712257,4727956,4313217,3912919,4724226,6779669,9883425,10954442,10865165,7138669,3348351,1173920,409798,164911,99047,78944,0.94
