,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,185495,130598,98369,88137,91821,104951,131483,160269,177919,205318,222062,262806,303311,320804,326428,328883,339317,372934,398444,408710,401436,380946,343490,262854,0.965
1,b,183,153,156,157,222,400,1075,2496,3503,4496,4604,4585,5827,6401,6661,5187,6234,6563,8084,11155,9117,4745,3171,833,0.965
2,c,190335,121318,94295,112737,161056,167203,283344,579972,794282,984187,1151958,1257188,1240748,1335051,1398757,1744801,1984446,2076998,2288224,2779081,2045740,1473550,822507,312793,0.995
3,d,4837292,1661270,879207,592271,761227,3207789,17332437,73713268,134069837,204394397,231920471,237487623,263171794,318053688,306265884,261720892,214426089,191055748,199841042,301088075,397144689,266452728,101925726,26256714,0.955
4,e,54860091561,59100530081,68294078482,63028389547,48450808124,34801474142,23614912223,19450414367,18212087601,18212415498,18456090913,20962511258,28034380870,42085954373,64304886118,84604488370,91678317985,91222902178,92876625549,92917613525,89458039021,91469982014,79306822350,61890794370,0.915
5,f,8728158,3927422,2052675,1285882,1131909,2065225,5971212,17705798,49373778,75627394,98006334,81109215,109144215,136345052,147713430,141292712,131649970,131601849,140224096,151024205,189598130,164614373,84240746,24000523,0.95
6,g,1,0,1,0,0,0,0,1,1,2,1,3,4,3,3,3,25,188,6,4,8,2,13,2,0.965
7,h,9513,4159,5535,2749,3823,13084,60382,240635,586247,763452,420242,467076,347119,396604,426017,430242,415242,453651,538667,618929,627403,294904,153031,39841,0.955
8,i,3813595,1619192,1361839,1282679,1654156,2386147,3789472,9655649,20230406,27825583,34424914,34140068,36251807,63323963,86047784,79149521,64033865,48331188,34570023,36005142,60861713,70785770,42425882,10532580,0.91
9,j,29437750,49603759,75931668,101579099,162336903,127477197,132179844,152734951,165496756,155210803,127313514,129510052,234387117,299327306,319918260,267548274,110419104,34379076,10323277,3361778,1624969,1547650,4713712,15875731,0.935
10,k,19984,43549,64021,91852,89371,147212,162645,179620,150990,157330,127569,145681,214384,293263,320586,391770,262248,116514,47055,20147,6637,3372,5647,10761,0.975
11,l,5,5,4,3,6,23,345,747,673,654,598,749,828,1128,2291,1092,1544,1882,2549,2316,1248,324,188,33,0.955
12,m,347,675,859,1008,1250,1091,846,1494,1831,2156,1539,1659,1917,3210,3971,4339,4097,3215,1822,1459,2355,2762,1313,630,0.935
13,n,27818,9729,5874,3327,2508,7006,36820,225359,903441,1168666,1505700,1391747,1941539,1926017,1712293,1692171,1171413,1040625,1423999,1600672,2088127,1508340,573838,125484,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985
15,p,27789835,22409976,18823194,9487075,2621590,1055222,1227979,2268237,3393869,5058773,7414154,10440500,17907499,26919902,37594402,39785738,36162617,58728806,78586820,97313195,95023607,67502232,47069934,32120127,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,3050211,1454875,1261311,2000154,4962478,13536225,36899295,74998507,104681765,129510501,141796369,155563222,179203956,198944662,213383504,214202415,208737540,255602298,285650452,288748367,207979735,103651915,36583054,9497968,0.99
18,s,20117,8760,5746,4880,4903,13004,49826,255649,536081,739842,627216,641033,858893,831332,800898,738364,715059,742564,893778,1242441,1246683,762603,285811,78117,0.99
19,t,45457,23627,24740,31424,47442,101222,210943,554719,875653,1045117,752848,888100,998219,1101423,1440741,1619991,1715736,1801496,2797989,2450867,1914200,1106323,675061,222426,0.98
20,u,225,121,93,125,220,997,8940,25071,35732,32055,35025,28418,30415,28358,37694,38304,42863,59599,92373,95031,54411,19045,5023,1128,0.92
21,v,476,2984,11566,24988,29383,18117,13802,15580,21390,21883,16518,9877,13255,36278,89536,80373,41228,11975,2363,567,172,103,133,257,0.975
22,w,2593,2905,2854,2917,2698,2532,2885,3232,2796,4957,11473,7323,7550,10385,6085,1961,1781,1498,1717,730,962,847,694,294,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,221782,598249,1789057,4190626,5305890,4873966,5686114,6249627,6388353,7084689,6593741,5156096,6611493,10546706,15337037,15190059,11644003,5939912,2199970,768402,307872,168051,122016,130117,0.94
