,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,200870,146582,114790,82181,75401,76046,89193,120266,155875,192171,214683,245588,273385,275211,277838,279229,286107,294817,324506,328187,337784,325986,304276,245999,0.965
1,b,306,103,131,115,142,293,578,1703,3847,4584,5610,5567,6272,6768,7154,6124,5598,9323,9881,13817,11388,11692,5652,1666,0.965
2,c,238274,97400,85301,83375,71417,81357,112148,171031,286897,369651,557370,711467,1026546,1413433,1460864,1331024,1430048,1693367,1605418,1520672,1545350,1379417,1176294,686069,0.995
3,d,26022995,7564178,4105725,1167975,617058,511157,1013834,5601057,18989039,39416805,65545668,93042829,99437297,108868578,115771646,121635005,131088915,146091064,137735653,158141793,214149661,285279651,268663619,124026222,0.955
4,e,39164728603,33097971222,32413637209,34877052460,34099234780,30743519812,24841911900,19461100209,15505312167,14480297699,14797377890,14841140687,16513098582,19840705773,28148946299,37974066839,46527030872,55062575081,55773627914,56360630755,56555762159,55849033420,57463152923,53697259286,0.915
5,f,18152500,5858918,2538542,1279906,809912,843294,1338798,3501549,10341795,23488335,40090961,53766633,56007765,67489581,76739555,77058240,76521316,88780669,108848779,129188321,110316975,128425398,121453342,68209722,0.95
6,g,2,2,3,7,8,8,9,9,15,11,9,33,28,23,15,15,13,14,17,12,5,4,5,7,0.965
7,h,14581,4466,2328,1603,1677,2842,8940,26987,63167,105266,148573,190030,207708,284435,240333,276222,287822,347101,390784,427259,373018,297351,204671,90148,0.955
8,i,11333957,5330773,3401918,1965487,1592237,1226692,1274701,2907840,6690603,12387958,18591628,26271750,26892176,30511242,45097021,45710043,41363862,39037641,33554563,29293888,25819929,36023032,30119188,25496982,0.91
9,j,25507394,43112040,67902802,84241421,104807879,112450613,130294620,141343881,134851472,144266489,161249224,175737327,273038948,394658806,352107462,307498705,151404147,60545882,18649309,5952522,2552262,1825538,3442036,12332248,0.935
10,k,11486,24829,38731,62284,85093,98142,130957,169961,149619,147819,109014,130108,152217,153702,212338,172653,104509,55256,23970,10996,4607,2610,2920,7777,0.975
11,l,26,11,9,8,10,7,21,47,144,198,239,336,374,407,409,408,391,455,536,575,527,418,224,91,0.955
12,m,11143,6795,6669,1925,1718,1808,2012,2579,3093,2637,1955,3175,2885,2918,3041,3020,2717,2680,2329,1407,752,573,466,568,0.935
13,n,104710,20534,6562,26759,34653,21182,2473,14041,66289,177379,323433,437254,401238,432330,458286,483638,514563,617573,592766,711704,1187433,1240444,845041,491687,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985
15,p,16668701,10109464,7217302,4104510,2191952,767173,391230,368464,744818,1381831,2668633,4983665,8667648,13726237,19350883,24563070,27502149,30913682,36225102,46890735,43614092,46371379,46226379,42311170,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,5230940,2072132,1280433,1377537,2396154,6199404,15112929,33260573,58078347,80420830,99492473,108751419,126742943,130097000,139636086,153988082,169910515,202831155,227368126,251315165,243588357,167977141,83253599,31366909,0.99
18,s,86834,25694,10962,9740,5206,3670,6648,25688,158167,734730,1172329,858758,700388,752434,699938,809257,1176548,1350500,740330,726072,1711917,1339182,1536106,420941,0.99
19,t,144719,60356,39083,34733,42680,53103,81176,184052,391530,669829,1057779,1311537,1143822,1251108,1402117,1291689,1290722,1145876,1173744,1213182,1424177,2123131,1627371,700021,0.98
20,u,351,106,77,59,81,422,18532,41046,19258,11590,12056,11727,10469,9498,8660,9319,8253,9752,13173,14362,12548,9788,5001,1811,0.92
21,v,428,1890,6430,14709,22323,10618,11655,26924,26434,13682,12181,7995,9170,19311,30555,36748,22638,6844,1934,598,181,82,65,152,0.975
22,w,75,105,71,86,54,68,90,102,213,193,724,958,1467,1518,2651,1257,1184,1046,1080,743,627,213,148,124,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,129021,304024,829008,1699269,3152059,2582888,3396048,4120271,4321334,4579204,4190740,3635655,4528210,7119888,9442643,11226787,10709280,6733427,2791392,993425,374078,175239,199844,111810,0.94
