,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,195627,157198,124006,108223,100786,97714,112092,132083,158292,180086,196253,219449,231380,240287,236228,263679,218669,221551,230036,241136,273355,269674,278847,259882,0.965
1,b,167,193,99,129,282,436,992,2544,3306,4550,4553,5837,5168,5977,5786,5673,4888,5530,5083,6943,6673,4895,1406,501,0.965
2,c,198199,131177,133383,107553,132426,156926,224603,419981,657549,656786,801610,861122,919953,1133806,987707,878667,985994,1254207,4936721,1038689,1311095,1122314,763057,501894,0.995
3,d,5050118,1588579,752136,504574,593515,3186182,17897174,56144248,101666590,149537729,162674405,155039857,188946332,202321323,196184820,166167966,104097357,85399891,93297387,135693345,232429785,197267539,74779067,19911921,0.955
4,e,50148865159,53660772711,58526099339,60650319701,47352674555,35574017882,26311671118,23370857683,21412187929,21966113149,23261620433,24813125073,32915084219,47044711134,61410766704,75912793910,79878515442,79840449659,77915282652,78452623007,79708435687,82713095430,73558620110,59546490977,0.915
5,f,7744438,3357862,1983670,1134340,924565,1491776,3527748,11533674,28539474,44734241,74225835,76608625,77860488,88941199,92030479,88760245,78141855,65567346,60395197,68834732,103935160,100934028,55643232,23060226,0.95
6,g,2,5,2,1,6,2,1,4,5,6,7,15,9,13,10,20,16,20,8,6,10,12,6,6,0.965
7,h,9577,4808,3278,3333,5397,14093,40132,161326,153094,359618,246827,277452,304052,304528,298972,369154,478763,260781,251240,284921,425758,241189,107355,34634,0.955
8,i,5176308,3363550,3068105,3851878,2310643,2381764,3398407,11060876,22857991,31282792,41573526,45010944,57239278,83462168,80445348,64792345,42425456,26607759,20568333,22005650,42389506,46616939,41048028,15876175,0.91
9,j,44786326,74479746,126607313,154224845,211446688,170887063,196415629,210349561,240507793,189915605,140197816,139732911,230956906,344125526,344209533,246423319,105571976,34072169,10428897,3578998,1789652,1832767,5470559,17143308,0.935
10,k,13701,28496,43681,47606,41026,60242,65945,73943,79938,75347,56662,67675,80045,107720,176039,104420,60336,23560,8789,4661,2710,2279,3261,6007,0.975
11,l,147,47,13,14,34,27,69,151,207,245,226,342,423,500,347,342,305,360,247,324,425,3044,100,52,0.955
12,m,44299,76543,40071,48675,16774,20699,15807,5354,8538,6391,4950,2423,1517,2741,3081,3806,2893,2052,888,544,484,430,312,296,0.935
13,n,19429,6881,3147,1986,2192,4519,22542,113492,307972,434752,542241,556106,606614,640942,611897,561503,408946,380025,480209,660511,985985,1038338,414256,94130,0.91
14,o,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.985
15,p,30653303,20285359,10215729,6116327,2604366,848708,780474,1323576,2131328,3245908,4955718,8280218,15871188,23274375,27089107,26420096,20833199,31151729,38700346,51146214,56069682,47995134,33612637,26255551,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,3211244,1475186,1027376,1257740,2488644,6351788,17257755,36549906,57345135,75343179,85562623,96202437,103983452,101954057,96226934,92747928,79948774,81728475,107245686,127286432,120374646,70723795,28395453,9254970,0.99
18,s,20986,12697,6445,56078,38017,16174,46227,153894,289623,353001,359693,394651,453418,488709,402194,370225,481070,419657,364283,672977,720291,702216,225834,201025,0.99
19,t,86259,62615,67971,130244,135969,152843,204918,540085,864954,1059793,1250131,1719308,1866166,2145116,2215184,1733536,1116045,817166,662556,653464,725569,646330,442648,234695,0.98
20,u,102,78,54,33,50,212,522,1473,9871,6986,4117,4182,4701,4717,5130,5445,6229,6986,6211,7875,9716,5863,1891,581,0.92
21,v,374,1710,6741,12662,26736,34251,8704,10849,16818,18075,14722,7774,9454,19202,49215,51778,70767,7907,1668,512,196,497,116,194,0.975
22,w,576,653,660,835,657,588,623,951,1074,1226,1489,1278,1064,1872,2043,2992,5484,4348,1719,3904,2943,1496,815,663,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,185566,599963,1927783,3410815,4437892,3769571,4535296,5503388,5391122,5378887,4281891,2607721,3050857,4803150,6685309,8539512,7249422,3807325,1448779,532742,222973,125713,81236,83395,0.94
