,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,291638,246220,213272,191967,195067,207131,221364,254127,285317,287418,315237,332969,349395,386632,308577,306409,308332,318482,362954,457452,436637,390267,363898,315218,0.965
1,b,886,592,425,325,492,1078,2432,3963,6897,10921,14490,8493,8115,14729,17615,18627,13714,13226,14557,23522,17898,12765,8266,4302,0.965
2,c,391742,207364,184848,147348,108796,100984,173306,239202,560257,938622,1254024,1388120,1408159,1620208,1688126,1941430,2153136,2635189,2604349,2660776,2708423,2464974,1817936,1391977,0.995
3,d,15263349,3200030,1103942,598542,503813,535954,2929733,13999029,56128429,104381412,162569343,170919751,174199785,190715785,222908639,206488020,186245919,166292610,149476448,169553937,240260225,329510757,189067094,68968599,0.955
4,e,58323292867,53646185206,60008671914,62425868628,56518650652,43996889945,34037755250,26476076224,21483336758,20302027654,21323849077,21230338860,25569371072,36280514834,49466701224,69417443887,79596011225,88314953306,89734868317,88399717891,83816711524,78459101737,76963494036,64749208848,0.915
5,f,17782124,5443207,2895865,1293792,996537,1036531,2078169,6187216,20396808,47797417,66795319,84841777,61635076,82060817,111185050,119315112,126685847,136013486,133241107,142588809,145211519,190670158,136302299,64212342,0.95
6,g,2,3,1,1,3,1,1,1,2,6,3,5,3,5,5,11,7,6,5,4,3,2,7,10,0.965
7,h,25060,12034,9253,8997,7236,12673,41251,90942,189413,274885,368252,420513,394925,491392,609019,738658,731165,786805,695130,689295,571739,494380,274744,101329,0.955
8,i,12903526,6485089,4032370,2718423,2498887,1904965,2079555,4897734,10303743,17796889,23932563,30087440,34708352,42340575,61583489,66495827,55473744,46770042,36859545,26421341,29941890,46684805,52095643,34290487,0.91
9,j,20285555,38902730,62242866,85417073,131149137,107814185,113059084,131031426,138112195,127073241,110458479,121808658,163870640,251958497,303766134,202317998,83117363,26539799,7894348,2435972,1202725,1153404,3378242,11308084,0.935
10,k,11524,30767,37343,47068,37291,54821,70677,95053,112079,111946,105752,121243,156109,214487,232045,272721,187060,98994,44522,19734,9237,3458,3497,8255,0.975
11,l,347,363,375,144,133,182,186,541,1780,1641,2703,2264,1024,2336,2052,2277,3243,4659,4231,5584,4089,1223,1492,573,0.955
12,m,171,333,434,570,685,565,675,990,1483,1800,1570,1601,1282,1950,3123,4931,3121,2182,1067,696,410,403,447,1525,0.935
13,n,102214,21892,6060,3115,1984,1796,5795,34649,211942,880093,1006310,1476437,1160888,1669565,1775916,1500761,1084196,1002887,953501,1326974,1672319,2030075,1394516,548101,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985
15,p,30725101,20271726,10834168,4679271,1396794,482121,380882,630390,1826770,3901212,7452878,13223237,20210353,27853221,33627622,32769742,40239727,51503603,58247693,69571368,67890247,63371079,60385475,40269504,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,5683237,2518679,1818563,2155653,4543930,10527691,28096136,63886836,99590258,125641686,140496077,156001063,181898821,202915049,231362309,249877590,246230287,276165671,287907252,340164381,269877296,175428438,57277460,17655611,0.99
18,s,85899,23863,10154,6290,4571,4999,15248,57689,263530,540871,771593,711977,704040,887371,850983,801723,729294,770000,823146,998753,1212813,1111756,749882,320454,0.99
19,t,110159,70725,73140,142810,165749,204671,316466,664331,758014,836578,1082947,1097265,1331003,1603735,1889492,2125566,2845334,2471719,2015455,1283974,1215578,1003731,436627,139982,0.98
20,u,1024,428,68,52,56,118,576,8288,30232,47739,40272,45289,39974,32714,33574,46602,59770,72248,84757,93662,68101,43651,16662,4540,0.92
21,v,821,2466,9084,19281,28928,15855,12449,14984,18919,17790,14064,8892,13445,35194,62118,62242,29603,8409,1871,552,153,71,115,282,0.975
22,w,2308,1738,1724,1322,1228,994,1117,1658,2914,1179,2453,3066,1570,1887,2129,3524,2800,2903,3273,4771,3895,4754,3804,4410,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,260202,742816,1995367,3077951,4089215,3063255,4096936,4806047,4757522,4987428,5285555,3371433,4528570,7206594,9922178,11042509,8710395,4302789,1457354,571841,277239,159309,122554,141579,0.94
