,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,198072,161714,123676,102484,96704,95669,107613,135533,152664,176535,192837,214545,230877,239225,232682,230846,216928,214516,222415,237987,247866,259837,257990,239874,0.965
1,b,955,733,746,843,1049,1521,2585,5062,5944,7304,7870,9161,9282,10728,10229,8762,8309,8401,8662,9178,8452,6449,2828,1413,0.965
2,c,201999,156287,99635,102204,113592,99231,184021,371856,551492,724273,1024503,1069690,1293198,1024013,899217,850699,971673,974154,1120061,1249846,1381962,1225677,790466,327822,0.995
3,d,5475054,1999903,784086,545596,503413,1992019,11354108,45549752,91046091,139331029,163070232,162724861,186879739,194226857,180710191,148381164,105793941,103154100,115370165,199612650,288772510,265097280,91053725,26960579,0.955
4,e,48903714754,49640242528,55153389785,59399725655,49618894896,43394529260,34984370709,32718979038,32918715158,33591015639,33999498132,37326675458,47463292719,65534901835,78115675267,93104226844,99038136072,98962313377,95327062582,93360810420,92368733960,89593264783,78255104748,59435602780,0.915
5,f,7232021,3410696,1663178,925207,741989,1244814,2726205,11024728,22116534,34603919,48367394,49291419,58618472,73109163,72908581,65224054,52520645,53546003,48697110,67844856,111461736,112123740,67103965,25781709,0.95
6,g,2,1,1,1,2,1,1,3,2,4,3,5,7,8,8,11,7,10,4,3,2,2,2,2,0.965
7,h,12564,7143,3571,3705,6457,16086,46501,126936,168959,210716,253668,275041,303596,343057,338964,328122,297062,263087,281807,272968,288227,222828,110605,36374,0.955
8,i,4587918,3841993,2184914,1703908,1481299,1962790,2277836,7147030,14114139,20365522,28756376,29903336,38832877,62856164,62892365,45106469,28198978,19994457,14203007,14062918,27797481,30240017,26622929,10578716,0.91
9,j,33793035,63050788,84703983,104309087,135443562,120445661,130389784,141919725,141475787,141659019,126403276,139062438,266422218,312549521,338855050,227834432,94216696,32690846,10018566,3391274,1671368,1859738,5150914,16056385,0.935
10,k,13612,26973,43981,47900,46153,63003,68020,93559,97084,155327,90645,66229,66767,102041,109842,89924,47802,24876,10661,4933,3470,4427,5020,11093,0.975
11,l,14,6,4,5,6,8,38,115,149,184,220,249,258,385,226,185,192,197,210,260,315,155,74,38,0.955
12,m,160,277,484,637,668,878,550,1140,1373,1194,940,1086,1314,2012,2324,2934,2764,1552,751,325,245,139,175,121,0.935
13,n,53771,19804,11359,8095,6594,10488,33485,146901,341581,560614,712446,746080,894698,967591,981499,876537,758356,657661,836711,1229056,1461440,1353976,745179,223652,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985
15,p,16317226,15375732,7122128,6918201,3272441,1446366,656508,1313566,1876984,3005104,4873739,8155157,13071903,20326165,25683613,22849867,17333083,23794996,29657998,33610261,40125394,38492064,25769768,18909108,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,5841773,5469960,5676535,6906710,17034535,42800343,121278523,217449524,252362888,288938869,292631564,266583875,315017556,294054795,278266849,281115074,251740550,253585334,287062809,282837762,224938731,104560036,48782905,15119472,0.99
18,s,26205,10517,6022,4226,4033,9178,30615,105119,190835,247448,295172,320282,354093,385952,366713,333151,317591,339412,378132,477176,610394,516899,266927,88123,0.99
19,t,99547,54752,42822,60597,66935,88930,143518,372369,600681,802761,925132,1108953,1231755,1327821,1347973,1052860,840244,532944,469811,565873,661963,595724,395501,188063,0.98
20,u,216,118,99,103,132,349,1096,3598,3168,4005,4815,4620,5168,4862,5234,3606,2685,3076,3276,3854,4176,2912,874,227,0.92
21,v,483,1901,7186,14619,17425,12329,9404,14866,16394,17432,13208,6791,6378,11701,22462,24139,18189,6042,1615,423,143,70,58,145,0.975
22,w,346,153,128,271,841,500,242,341,418,1530,498,415,405,515,565,1664,1241,618,453,437,659,252,521,201,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,145977,685060,1665198,2873379,3689994,2946721,3705348,4817423,4811421,5255164,4240092,2828335,2931602,4519188,6671030,7258725,6654320,3728059,1447185,536979,245414,119668,82999,98743,0.94
