,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,346641,288880,242696,223771,210553,213299,222114,256577,304254,338547,358105,405446,418793,422000,428916,444366,470047,495268,525298,537367,522822,513102,464603,391453,0.965
1,b,2212,1746,1073,891,1062,1804,2006,3208,6000,8805,8200,6362,6628,15078,12044,10921,15212,15689,17325,16917,15214,8374,6437,2737,0.965
2,c,406078,215586,132246,138093,126441,110076,150829,164489,323363,574965,935305,1512555,1616496,1274938,1062339,1437733,1775492,1765824,1693692,1785466,1718000,1706700,1284586,843239,0.995
3,d,36014612,9814865,2976897,1377993,974550,838855,1117414,4546409,14764004,34326423,67859157,99403787,107156211,120505146,125833007,125376491,140029565,149436179,149169799,169365632,249443183,327093657,350168948,203513880,0.955
4,e,44311231787,37249152787,36740947777,38498254696,39334790140,34662608550,28941145934,22068491473,18203812541,17588100246,17858788873,18589356042,20205797585,25201101829,33797793446,44395766663,55954876962,64465924594,69063413400,69193673389,68851750835,67791565591,65676836478,61785814838,0.915
5,f,22494800,9963672,5257630,2020680,1194905,1160655,1847996,4059833,10915720,26222864,47512964,68107996,67023313,84920390,101089090,104157156,106578197,113817603,146083278,139710708,156054453,181446923,165874899,98970159,0.95
6,g,13,13,6,8,4,3,4,4,4,9,9,12,15,12,15,12,8,10,13,8,5,8,5,6,0.965
7,h,32240,14814,7206,5071,5159,7450,20731,51835,112659,224519,295366,391897,420946,491977,582281,605772,829968,815052,856359,739053,658876,669816,422890,150535,0.955
8,i,12630736,6268426,3113502,1862127,1708316,1490929,1608367,3238913,7292386,16343086,24239103,30881810,36164824,40980946,59784224,58492678,45999534,42209000,38944441,28503853,27926796,42381188,46454535,39646048,0.91
9,j,28589229,52625407,75277945,91584180,113994459,124489517,131760556,134010561,137149493,147062121,151036395,159258506,251544401,320613031,308267443,263442068,141523903,54785187,17260450,5407455,2224589,1606705,3021740,9832006,0.935
10,k,11055,21903,33577,51629,62992,86463,86175,88848,72496,72254,67540,93570,106815,130605,129203,111421,101426,59529,26359,11884,5635,2762,2494,5087,0.975
11,l,16077,11636,11007,14790,7421,13090,7261,16274,32472,19192,20028,21416,34758,34868,17012,34394,27542,23912,43371,22272,24197,31987,29209,31744,0.955
12,m,454,427,503,532,720,711,782,963,1130,1460,1301,1629,1684,1770,3344,2675,2126,1654,1234,739,498,371,245,193,0.935
13,n,230518,51877,11774,5669,14387,9239,12573,31328,98137,281630,526907,755937,790279,908566,1064725,1088888,1139912,1193868,1157190,1359502,2071234,2446660,2302374,1176430,0.91
14,o,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985
15,p,20686698,14170055,7357299,3645038,1446702,473879,272493,311280,685094,1701231,3748745,7297995,12520681,17788998,22848595,26929673,31817058,37569206,41827959,50914620,46688785,48139397,46756948,44153880,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,6293151,2860721,1697396,1660778,2699212,5976699,14087260,30197465,52980984,78692767,92395731,115142884,121231889,125114522,132582685,181832649,215163869,220835989,248891251,258876081,239489784,160650174,79412589,32389449,0.99
18,s,152941,53580,28313,11174,7511,6631,12663,29023,84003,243528,627563,411790,479601,481129,557192,554535,676324,832333,1073318,1015074,1930937,2148473,1156910,583217,0.99
19,t,101582,55577,49561,62419,86578,118365,199931,418448,721370,1059693,1192891,1144676,1319879,1481595,1868108,1955772,2044411,1524910,1543405,1598812,1475516,1138831,696204,281174,0.98
20,u,893,474,245,148,139,158,435,1398,3633,8187,10222,12169,14148,14695,14557,17037,19883,21401,25880,26825,22782,16047,9336,3801,0.92
21,v,889,2147,5298,9219,15178,11826,12564,10986,12067,16224,12709,7929,10697,16865,26823,30031,18831,6598,2145,524,224,114,74,121,0.975
22,w,1933,1460,1164,1375,1092,963,1088,1058,830,1199,2308,2978,1609,11576,2049,1815,1798,1881,1908,1733,1406,1409,1373,1757,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,246433,692620,1323439,2725383,3568458,3401839,4193225,4765491,4792171,4694847,4446118,4073130,5542857,7980599,11994781,13988433,13602098,7926702,3285064,1171910,450912,210111,133299,136923,0.94
