,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,198247,141830,117514,98242,107156,86151,96492,123014,134929,157706,174794,195461,215354,221930,227519,214181,206743,209609,217496,236151,252646,271575,260306,236285,0.965
1,b,96,62,65,63,197,343,777,2080,2619,3356,2949,3576,3523,3969,4225,3058,3032,3314,3640,5018,5313,2626,911,285,0.965
2,c,332098,253963,213229,204004,185515,216019,303588,647931,985290,1597745,1734840,1663720,1566434,2189659,1895383,3273659,3486118,4296388,2190872,2451186,2056630,1645704,777422,287879,0.995
3,d,4083049,1314766,638233,476148,702611,3158060,15343590,68135211,132457735,197334431,220963889,212205396,267684153,313180183,308416780,244688282,156430303,132159814,123852211,203064419,282598196,180077539,60246244,15072214,0.955
4,e,54860066231,64935232711,71199109072,65999864474,50120169155,35099826307,26736246544,24058558608,24856724579,25639295699,26010525235,27954298392,37186512243,55527349876,77731272969,96673766385,94024372143,91453065255,90381173901,89973583432,92010274997,89789226144,74651124106,60210135892,0.915
5,f,4905479,2456356,1238542,891728,887331,1567404,4984382,17506564,49623894,65404164,99972023,89551540,103710769,133097220,145093044,130906322,116643564,111846977,93868578,121369459,165254665,122878111,51486241,15208683,0.95
6,g,1,1,1,1,1,1,1,3,3,6,3,4,4,2,35,3,4,3,3,2,2,3,3,2,0.965
7,h,4669,2244,1593,2534,6569,24033,190265,159611,204476,243312,260656,269074,332907,434571,493734,540080,562095,560143,558476,594625,500245,394798,83740,16673,0.955
8,i,3783824,2080784,1866033,1390927,1448352,2115966,3667835,9245152,18581841,27000981,36838174,38009974,48446856,76077732,83032187,72168600,49328929,31826835,20373635,20670771,39067428,40280532,27622209,10211187,0.91
9,j,34077977,63742272,92828654,120992894,193532494,142537340,153817783,176854872,194591008,215769194,162821359,166356548,271740720,455602165,395068619,257154653,113008021,30505161,8715038,3043353,1476676,1624278,5457198,16810312,0.935
10,k,10554,24836,38345,65168,57288,77583,83285,76427,64711,61290,50666,57880,70710,87563,138251,166669,127927,72664,28910,10489,3725,1860,1790,3169,0.975
11,l,7,6,6,9,59,50,166,390,476,630,402,535,531,588,679,645,1013,1194,1609,1432,668,194,54,22,0.955
12,m,7298,4527,3348,4613,5458,7307,7641,12342,42705,36898,16676,9715,9939,10952,10815,42667,64271,17400,5910,4733,4164,3287,3125,2805,0.935
13,n,10309,3393,1753,1273,1474,4415,28041,187807,769793,911367,1210520,907776,1200266,1198098,978479,824719,634559,573481,643933,877477,1252331,1008752,322207,127831,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,98,7,1,0,0,0.985
15,p,26819802,22147581,14716331,7838141,3089324,1511873,1750108,2862967,4396424,5836681,7915722,11814679,20649041,31033247,43150447,44170977,39335582,51046805,80331790,86992599,95352052,61882326,44834135,28500415,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,2095100,1252046,1118963,1734549,4356852,11213466,27154356,53034210,74887019,91780195,98558754,109235395,130297776,155152287,174149445,175960348,167480374,190216316,205490592,197669412,140759864,67114540,20723937,5474809,0.99
18,s,16463,8999,5833,5840,6190,17990,53020,233186,506272,690404,594513,588234,771637,761754,679587,555608,627293,522820,627467,887387,1008020,536353,207711,46894,0.99
19,t,120379,135531,191268,142209,115196,125915,140882,360226,601093,826155,958600,1242481,1469181,1502360,1472539,1208339,813637,623726,480844,523327,602319,557376,449989,234044,0.98
20,u,131,40,41,61,191,695,3653,9632,14823,13137,12678,11019,13576,19766,34140,44235,51604,64734,92870,65243,32298,8996,1688,307,0.92
21,v,437,2295,8583,14329,18551,10242,9184,11575,17290,19714,15618,7397,9924,22027,51857,53108,30087,8274,1681,402,140,80,73,228,0.975
22,w,10209,21479,21597,21295,18754,15912,13207,12280,8576,19734,26304,28300,23340,20398,18189,8760,9294,29064,34101,36000,23726,24146,19399,23370,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,193428,628734,1764568,2799678,3552035,2600018,3248004,3829183,3968990,4120970,3566226,2463022,3224341,4990092,7534404,8897811,7184819,3717376,1352087,484444,211715,121818,90911,121065,0.94
