,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,246677,234802,228514,265178,244417,156654,137549,138721,154213,180552,196524,225908,245312,243781,250381,254704,237199,247652,314880,254440,240029,247685,261579,272982,0.965
1,b,396,263,159,21877,3026,3181,5241,8362,12613,13987,13502,12972,13684,14727,15149,14732,12008,15528,18389,18344,18297,9248,4885,1813,0.965
2,c,360337,283042,179685,225356,233156,209888,301749,607212,1020630,1673840,1821048,1889210,1725699,1979850,1896700,2064528,1986386,1932284,2033818,2266799,2183910,1547438,821091,560412,0.995
3,d,5441497,1587588,686704,2321438,1872036,3193501,16435625,73653448,151620794,233669556,268666906,266592596,281622815,350735356,347515994,329580230,264316136,218877842,242653457,356860549,489903777,300979327,101108318,19108291,0.955
4,e,50074511900,54256437785,59111577665,62857439711,50953081555,36353386169,27947608856,24718962223,22170488195,23230711171,23522929007,25940234437,31879344026,42934079106,60857871541,71674505070,79153030338,81930999194,82770527154,81266895565,90573416768,83364669704,69960561978,54217197669,0.915
5,f,15460612,9029193,5089701,4045651,3494616,4057512,7608376,18721146,49077102,74661265,102143894,117533109,137737758,150949586,158660800,160739107,149609904,133105681,135308498,148490844,250681648,194882480,91738257,32945582,0.95
6,g,1,0,0,88,70,20,15,15,22,16,22,26,23,18,19,39,36,30,38,36,22,18,11,8,0.965
7,h,9994,3528,1658,17553,17711,29148,73902,160845,256416,329769,350199,409836,446347,471967,507532,463394,430712,468598,513944,505882,624918,355605,126857,37323,0.955
8,i,4916555,1631792,1069598,1280030,1355189,1691449,3028676,7508609,16553684,27059605,36513593,35771598,33459198,47822492,60430582,60862120,50499896,36571648,26236648,22235835,48547298,58131380,62493534,17501656,0.91
9,j,45525702,83661856,128565452,178284571,250056507,206820087,206018583,219025703,268084041,270330707,212455474,214820725,324502379,478522762,519669517,311154169,95447105,30884832,9449385,3578464,1828829,2442728,8390929,24086313,0.935
10,k,29725,52300,78900,170373,153343,197449,190919,232585,208145,225496,162930,205617,238756,303279,383520,300154,162230,76942,32249,15700,7833,6058,9021,19647,0.975
11,l,6,2,2,378,897,97,161,284,489,477,479,647,606,610,627,672,469,508,618,684,879,491,205,108,0.955
12,m,351,543,671,11788,8747,5414,4443,4644,5816,4916,4643,4426,4077,7367,7982,9251,6251,5174,4399,2862,2134,1628,1390,1114,0.935
13,n,23448,6137,3823,12863,12722,17536,58587,206336,873335,1124523,1588376,1339193,1803432,1968186,1815481,1742704,1246520,1424710,1946608,2329398,3751985,2085162,710614,138981,0.91
14,o,0,0,0,6,7,3,2,3,3,3,4,4,2,3,4,4,2,3,2,1,1,1,0,0,0.985
15,p,15743117,11048078,6895073,4214841,2139183,1015446,1159232,2465662,3827959,5440954,7293013,10518929,16315872,24855828,35767788,38694726,34934251,48136262,68785092,80233841,101057684,75597905,45273406,31585182,0.975
16,q,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,5838245,2057652,1235984,1404338,3544382,5977479,15309924,37379617,64207137,88503908,111119143,128951068,138316911,146029999,157456832,157107432,158608103,185410378,205743927,219197865,218340498,132859542,56694337,16702839,0.99
18,s,29732,10614,6354,46122,43341,35323,72906,170575,286100,358506,429942,443433,502016,513860,723665,574753,509858,830658,933301,1015047,1246063,776762,338508,105264,0.99
19,t,162227,165844,93086,154686,134486,142848,199841,561420,838215,1224091,1869479,2946613,3518994,3508006,3305888,2136330,1096593,813668,491572,641196,854430,684467,750252,416268,0.98
20,u,2364,1104,134,1826,1513,1640,5385,38445,39826,29699,32014,38589,46300,32302,28126,23201,19253,22124,25679,27362,23800,17682,7668,3106,0.92
21,v,7676,6994,24365,43838,48530,32850,31467,46762,31996,30658,25005,16898,15668,11015,21803,26935,33256,31600,13978,3300,380,147,146,1264,0.975
22,w,300,375,433,1556,1698,888,692,751,1025,2661,1183,1138,925,1310,1491,1485,1050,1213,1325,1112,1045,1001,867,731,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,38,1,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,189715,564740,1763787,3800057,5444808,3947260,4885802,5734344,5580333,5372103,4493246,3205672,4002929,6665623,9838247,10434509,8838543,4050174,1546723,562047,250524,134871,101475,103025,0.94
