,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,205014,146479,106152,84857,87021,97439,122262,167156,170695,195440,213500,247999,270551,287966,292169,303523,308236,336805,355688,374309,385149,384169,347691,272466,0.965
1,b,763,158,114,135,187,293,936,2635,5946,7390,8256,6855,6778,7504,10650,10111,8962,7711,11442,12022,13423,8682,7564,1991,0.965
2,c,230000,159134,120234,99585,69587,78867,123472,855497,488143,717932,803572,914942,1077028,1380906,1504674,1743759,2007837,1899592,1698894,1648935,1706687,1592703,1188515,737627,0.995
3,d,22403910,5708808,1940979,921032,594904,707482,3247023,17469389,58550460,106201028,151951522,182435259,175624511,205706937,235590999,221098574,189822296,154541917,134235580,167241945,238445643,298528840,202595346,71936965,0.955
4,e,52337467230,52873055904,53766720558,45836567797,35789447405,24437940557,17291279640,14026086793,11821751537,12515781195,15207999129,16707448006,21840143651,32328049177,45733798819,60181787709,70305350710,72774997663,75602390459,73900785178,73474444473,73605061193,65446522765,54844147855,0.915
5,f,17137884,5298075,2229301,1188269,714905,763973,1725649,6736837,27885152,60768923,73597820,94596812,64884653,89434126,119336798,121822023,125755266,120125033,134905688,146160909,139409551,176019025,126906802,55600156,0.95
6,g,1,0,0,0,0,0,0,0,0,1,1,1,2,2,2,1,1,1,2,1,1,1,2,2,0.965
7,h,14087,4049,1825,1634,1767,4370,16043,127118,81844,120148,157266,185580,216739,247912,269715,271796,265170,270415,299946,365927,352909,284853,162642,55689,0.955
8,i,12386314,5627631,3904821,2854927,2738514,2244891,2387416,8487285,12931923,21222269,27952077,35594754,40417058,43332976,61935041,81489990,80880631,65559644,53698932,44723408,45421098,67322643,63052038,32591307,0.91
9,j,27328838,45749080,73740105,104115411,168408805,126836813,139013233,473970793,169991258,152112693,135724618,167777196,242539151,321061552,315475072,249120747,105822395,33601218,9608116,3087613,1462593,1479453,4396188,13744801,0.935
10,k,19960,40871,55500,70319,61907,76653,87951,123940,115005,113025,91337,111897,157576,211381,218857,270433,120563,41261,18294,6883,4663,2275,3901,13539,0.975
11,l,13,5,2,2,1,3,16,94,204,320,386,376,463,635,543,373,329,344,538,562,568,384,152,54,0.955
12,m,230,356,548,685,808,1002,2230,6231133,1595,1734,1651,1523,1439,2094,2820,2960,2571,1458,1174,662,440,373,312,364,0.935
13,n,71996,14597,4213,3262,1786,1439,6927,40811,156814,511376,632437,932932,692881,1230627,1236358,1178357,1083928,767078,762229,1138400,1552161,1498991,964822,383238,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985
15,p,39259435,27294550,15651717,6090693,2289458,747134,544092,918186,2212607,3759721,6353052,9874702,18226397,29250396,37741272,40521078,37151292,51152620,68386191,83776179,83286552,72319544,61357504,50159578,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,3995635,1738452,1225496,1484710,3258809,9520253,27587116,184470721,98358246,127641911,140246589,153543452,170840875,185491965,202928680,225436476,241948404,240842789,300689067,302845053,238891505,140197106,54329665,14424857,0.99
18,s,50478,15673,6914,3682,2809,3608,13331,54059,245105,454190,716905,667408,695019,792290,763189,719128,665032,722393,786655,975137,1144052,989282,555282,195954,0.99
19,t,142123,59719,38411,48897,49308,65037,104291,329309,589276,849896,935422,725186,867545,1020790,1209205,1504847,1757903,1661085,2266587,2402836,2107519,1607656,946989,423014,0.98
20,u,1185,118,50,26,34,169,767,8504,25689,38600,34522,37667,32746,31202,32463,39858,41620,50070,75894,91988,70303,38860,13354,2724,0.92
21,v,419,2383,9550,16841,21930,12971,12981,58682,20123,18905,14669,8806,10615,31166,94701,70914,40390,11757,2305,564,154,70,94,377,0.975
22,w,108,70,81,77,118,56,62,315,135,575,895,956,695,760,930,914,936,872,717,254,245,176,229,165,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,200402,579008,1678060,3303261,3474132,2534936,3245696,3907193,3924082,4243770,3938437,2825810,3899212,6049069,8726485,10356626,7837518,3763667,1452669,486080,222014,136511,100109,112299,0.94
