,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,206616,165765,131119,111080,98610,88842,97857,110573,134176,156914,169570,202489,238650,246089,236741,236183,224926,218725,234500,235978,248117,258033,263067,247632,0.965
1,b,871,700,707,834,1306,2042,2957,5014,5666,8854,9149,10622,11524,9744,10025,7538,7101,7553,7757,9301,8863,5469,2918,1467,0.965
2,c,195091,151080,106789,111014,137209,144262,205825,339378,481609,641470,703298,745287,758283,705270,816898,1045795,717651,895716,1230597,1099609,1125861,997641,575099,245824,0.995
3,d,7329195,2328165,1722508,1256535,1263985,3540040,15965610,58356373,113240902,166488719,183064934,193624374,206921034,185172600,144008941,122855131,108311523,96272624,107701556,154806054,236846677,222997981,114530884,36642150,0.955
4,e,48028286394,47545894400,54321460644,64383258078,52687900340,43033624046,34357563791,30656456375,30183890383,32212514496,32525933536,31814829319,40861174419,51089753493,67344726022,84621259818,92502929226,91510091969,85458882725,81310698168,79288186483,71850423143,61525751616,50691486325,0.915
5,f,8604839,3527016,2698940,2315246,1757890,2266572,4186568,11136778,30639988,43969925,52343445,50545932,65853173,73658689,72918073,71064131,54626792,58552444,54017194,69028217,89458337,112893237,73528055,25970725,0.95
6,g,1,1,1,1,1,1,1,1,1,2,4,7,6,4,4,5,5,3,2,1,1,1,1,1,0.965
7,h,11941,4489,3626,4453,8680,12795,32985,76294,122373,161152,200543,222493,258194,292914,283931,287860,306602,206005,194233,199520,241961,243802,124799,33602,0.955
8,i,4192062,2379168,1766414,1364233,1473050,1192595,1996049,6510839,12534403,17802152,23284459,25101161,32184877,43118511,44500300,34618732,23946334,17458584,12585972,12854124,26587046,27432194,22259982,9099591,0.91
9,j,41055544,74592072,110980520,139314998,153884779,145769627,164947635,176965172,185446034,146998342,122475714,132927160,262180575,384069981,373972709,246198240,109758002,42074302,12982880,4401063,1994672,2205153,5891021,14745587,0.935
10,k,22319,26793,39583,52340,41192,64602,62426,74511,69168,70505,47954,48075,53248,64875,102606,72889,54431,29368,8829,3703,1884,2231,2234,3618,0.975
11,l,31,23,22,37,52,42,92,179,198,217,249,335,361,170,140,95,110,99,101,158,166,109,45,18,0.955
12,m,126,276,475,539,559,689,728,879,987,937,794,1059,905,1141,1397,1376,1268,769,428,283,181,4433,7560,6880,0.935
13,n,54929,19971,11793,8407,6419,10755,30896,107050,316682,499195,610735,591696,669829,677271,672458,625354,526512,541996,596587,826394,1107403,1526805,965576,323070,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985
15,p,14237607,11406790,7619885,4675395,1821414,836547,669655,1077517,1734637,3189299,3751180,5783468,10574616,15043917,17842192,19862405,13918729,17119873,22072398,27128054,34577005,28366887,16999946,11815498,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,6113247,3865064,7325588,10009518,17820279,50215674,126987676,244969103,294809907,314970042,297381873,307266176,299836305,279534006,264732555,265640284,222432979,255599825,284334518,285402836,219129627,124601964,50749709,16386058,0.99
18,s,28263,11933,6611,4620,5144,10255,27015,93676,181653,243476,367028,303232,340853,350958,324033,292284,313926,282977,335145,647176,668608,562579,292520,96063,0.99
19,t,81209,50774,40672,43237,42992,67171,132862,287910,459617,683616,660538,656939,880060,897911,1006266,932874,719220,521580,506511,614328,733324,641666,376973,171909,0.98
20,u,68,28,26,47,61,177,478,1782,2924,3610,4199,4051,5080,4381,3581,2829,2141,2147,2915,3974,3860,2094,849,303,0.92
21,v,672,1546,6700,12240,15134,11242,9364,10827,14886,14981,11790,5947,5418,9469,18364,21250,15207,5863,1526,438,162,99,50,90,0.975
22,w,158,160,218,310,351,247,282,316,404,1421,531,613,443,382,486,339,595,397,310,384,244,256,192,126,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,157532,516797,1614190,2802711,3611834,2800254,3813209,6156107,7429073,7008341,6484082,6029258,6201980,8958365,10786992,12611952,11682124,8113610,4138243,1047178,349228,524912,446787,771925,0.94
