,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,327865,347824,240425,218472,176680,145544,116714,113252,119103,127654,167495,196204,226050,218787,227889,235391,218979,200825,214157,229877,209849,239287,245505,257083,0.965
1,b,2769,10999,3092,239,385,1221,2773,4307,5119,7962,6675,5964,5445,5606,5012,3443,3536,3679,4162,4887,4706,4342,1908,885,0.965
2,c,1272114,814333,727902,553849,479381,566053,888027,1404250,983675,964908,1165661,1085641,1178749,1458809,1075904,1092485,818095,613397,2931548,2871695,5649612,4416842,2608020,287741,0.995
3,d,5302662,2156194,1154640,629089,902875,4239977,16885603,66696014,120196804,182813060,208168552,191031015,184783302,189861702,170301279,137884736,107738296,110851121,109287320,166591214,234715739,248769443,99555206,28535132,0.955
4,e,35556666544,36535464874,39106071952,44212862295,35039911042,25144517580,19366700509,17494093673,15770866260,15899891264,17098823242,19030995428,22633932097,31271784699,43495348532,49957205974,54164664169,54783959422,53839381010,54684817478,54082853954,54686536266,45472463631,35129870694,0.915
5,f,11157132,9757074,4079017,3717797,2168207,3689617,7934132,17230237,38623418,62528628,76038522,71533515,79158739,99001506,103790761,86474210,78395777,72968457,78842995,89087049,133509026,132862283,77315063,30156312,0.95
6,g,74,92,2,0,0,1,1,1,3,4,2,4,3,3,2,2,3,2,2,1,1,1,2,1,0.965
7,h,19624,21314,8106,2209,4034,13609,41233,90505,144400,181085,214601,262860,261721,268548,293855,261512,253629,211425,192433,190042,221487,178353,72037,21416,0.955
8,i,4007066,1638684,1033713,879843,924049,1088396,2117007,6546690,14265193,22958322,29621284,27463803,26016062,36650280,49680419,49494651,40026466,28786604,18781450,17664355,30347682,38944441,28268032,11191858,0.91
9,j,42471676,64487025,90042840,121178179,171040273,135232448,135338556,149676662,160350947,144175541,114562125,123753721,269735549,371381052,355846884,322197670,149710790,46354624,12852921,4142360,1901732,2268737,5775530,17773938,0.935
10,k,42587,116094,116186,78425,74291,95291,112905,118346,126611,121400,95958,91444,97116,126251,156577,123237,81407,44848,16385,7894,3061,3313,5005,7706,0.975
11,l,95,178,306,3,4,11,44,92,167,211,194,265,222,222,183,108,108,133,175,189,175,143,56,15,0.955
12,m,13334,34458,3163,1587,1711,1620,2233,3021,4705,4713,2606,2815,1670,4750,4412,3758,3360,2130,949,586,454,1137,1330,1047,0.935
13,n,31805,33969,7498,2021,4354,11431,35694,166435,535960,687852,907160,722139,875725,900591,812537,701696,489978,517159,635817,925590,1427566,1359383,622453,226120,0.91
14,o,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985
15,p,18674490,17496275,11103346,4441162,2894048,962811,1084141,2092272,3258887,4752858,6557902,9205872,14590055,22939762,29545264,31106157,23744885,30385848,37718478,41221547,44022619,42736083,28824852,19984443,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,4959977,2613975,1864226,1580948,4118017,7969009,21483689,48695238,64476305,86255170,86394641,89892603,103323402,94167301,92873801,71569951,71390159,75745896,83315665,93966994,104823674,85186746,37252861,13009549,0.99
18,s,136111,149330,36285,5054,5733,28246,77339,184361,306725,263811,315111,333147,305769,410645,450484,440328,289891,283219,342825,469536,624021,520194,246702,84190,0.99
19,t,286813,459821,233988,156361,110104,137000,245772,543303,638922,694545,859479,682711,968115,1103932,1236327,1012958,645989,537953,323491,390606,531889,1709470,642606,353882,0.98
20,u,8565,722,401,83,197,494,2935,10451,13906,12088,11188,8346,8677,8006,5234,3437,3473,3284,3646,4257,5237,4583,1668,555,0.92
21,v,573,2925,8450,14709,18330,12714,9695,11124,17103,16855,13512,6894,5325,9122,16938,20237,18136,8686,2253,596,186,98,68,107,0.975
22,w,1447,1203,518,281,335,344,508,586,967,1763,751,863,706,937,835,707,747,661,471,371,500,634,756,420,0.96
23,x,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,325550,627917,1845250,2504448,3100297,2402238,3167624,4180100,4032481,4261061,3582016,2386476,2533827,4265974,6465067,7350399,7279462,4250303,1818354,630687,236871,122693,78799,83962,0.94
