,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,196215,150706,117376,96375,88004,111002,132112,140644,154733,176732,197285,222969,243309,253817,257216,262402,288472,316211,328254,346021,392843,373767,324704,262730,0.965
1,b,351,108,53,39,86,83,182,733,2063,3361,8144,6707,6330,6681,6581,9064,11498,21522,10787,10908,9415,6046,3948,1272,0.965
2,c,332448,139878,79146,71386,71481,64031,78688,131735,330481,679221,1103867,1307432,1519246,1817466,1736816,2034987,2191834,2595575,3079789,2641453,2292370,2025241,1648482,818110,0.995
3,d,67633347,17795873,5132857,2000836,1030819,941636,2217123,10273658,43801631,109327629,194625769,268636593,279610893,335804260,368482092,346793259,299127949,253647895,219557146,240474548,343917936,402966967,330872709,185481979,0.955
4,e,57631510312,53264087019,52917567089,52507962241,51650843610,43284684075,33480452879,25283348797,20193552820,18294957897,20531189121,22728834827,25053137604,32250636943,45736547352,62522962392,74419806563,82766562045,80797482041,79760047009,80089478917,81886957538,82311949845,73366271318,0.915
5,f,33007824,9666194,3793994,1964290,1369376,1237338,2121667,6762621,19899872,51579656,73069293,102043870,80481807,118794362,149899332,154164307,171798750,183077378,194317779,192711280,224968582,397071705,364600786,141072946,0.95
6,g,1,25,0,0,0,0,0,0,2,1,1,3,3,2,2,6,15,18,10,3,1,1,2,2,0.965
7,h,24704,7012,2788,1640,1875,3231,11616,33100,95881,143992,222200,279262,299462,378646,475143,531274,590973,638304,633090,605471,490660,414393,260824,94750,0.955
8,i,40971146,15741740,6707810,3123913,1808024,1440943,1122238,2289428,6073390,14570370,30644798,52023852,58327607,62676612,91819824,98831709,82999969,61772463,53137051,36173074,33592358,57301317,73382507,69856209,0.91
9,j,31974008,67316837,118291404,168932602,254701029,232279598,235182341,301217345,312960164,277871088,228135612,285356067,374980807,517815922,583923516,427409174,188213911,61900718,17299851,5729596,2332051,1839634,4430813,13496306,0.935
10,k,4894,13155,19540,31532,26925,49667,60302,65878,63878,62961,46074,50389,63398,77341,91515,81567,61913,26772,12941,4933,3490,2443,4174,5658,0.975
11,l,24,6,2,1,1,2,6,34,127,211,365,424,476,448,532,582,758,690,768,678,458,403,241,92,0.955
12,m,146,228,293,297,408,490,443,758,1232,1085,1245,1367,1406,2444,3063,5553,4703,2236,1300,521,214,207,213,182,0.935
13,n,459513,140942,62598,33794,22522,24763,24340,61841,326501,1618696,1676017,2137276,1666887,2309831,2282456,2895954,2155741,1695786,1428056,1859685,2422450,2778890,1806280,670575,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985
15,p,21734196,15095831,9212038,4086053,1776585,850361,405462,477053,1225758,2480871,4993448,9909546,14876631,21032079,25827210,26989693,29835609,35485897,39034411,41417708,43085621,43586491,43624310,31775854,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,15892360,5163247,1996869,1325174,1593960,3063181,6624170,16229630,38652693,72210728,109457044,124882722,145366675,154508321,171778690,179813602,196722567,215129223,235722860,254318439,247830668,210882420,139953175,56509027,0.99
18,s,178589,55899,20458,9067,5632,4763,8444,23227,78593,182495,312224,438017,557548,640551,1101750,1204800,735430,783169,871573,913801,933259,1088776,1154794,625104,0.99
19,t,242677,105338,68547,93476,87969,80982,90586,273992,564530,773786,1080876,1153694,1527922,1975013,2188284,2464142,2285286,2040218,2228089,3251565,3436939,3094854,1918016,750686,0.98
20,u,503,115,50,25,26,53,86,305,1589,3150,4575,5455,6846,7038,7206,8147,8745,8687,9313,8427,7642,9341,6433,2750,0.92
21,v,290,1285,5666,9957,13745,9482,8692,9812,14094,15415,10958,6378,7644,22779,51065,46293,28697,8883,2035,458,169,89,110,177,0.975
22,w,429,64,82,69,57,90,71,83,144,160,21919,3209,362,441,454,781,989,724,537,551,466,317,369,340,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,149943,479257,1475914,2597414,3495181,2740077,3579080,4471021,4681308,4819776,4087129,3054235,4318054,6644270,9636212,11750861,9632479,4689340,1897937,643024,255624,144296,105301,101796,0.94
