,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,210860,157616,114068,88184,78340,83932,98903,131258,167802,218887,238726,276986,308356,336173,319660,323558,319396,339625,370672,372803,371966,377307,336663,269666,0.965
1,b,414,156,99,103,86,195,355,868,1510,2605,3145,3882,4408,7866,9482,9467,8375,6967,8519,15017,11721,7965,4189,1581,0.965
2,c,322380,169775,120724,86794,80953,77618,82119,138403,226557,269396,505698,773402,803291,1076374,1125880,1293302,1579972,1413367,1409272,1715409,1769428,1605574,1317558,935716,0.995
3,d,29874949,7677435,2354552,1073079,599564,570772,968974,4310731,16407798,42531395,73419414,97741043,100247769,111381911,111857566,109708944,132246092,143646532,140658770,166157891,210522424,282395388,291070359,155033275,0.955
4,e,42202438905,35091673821,34671086185,36710311318,36198179504,32894817135,25833065726,20045726051,15837318578,14068172961,14542668262,15396673253,16372140174,19879729276,29136339330,40425292523,52033485169,61371314698,66928033213,67637439183,64395659185,67685549426,67312540036,62902867501,0.915
5,f,36267375,9484362,3253009,1622860,1029799,1049423,1558119,4307734,11758797,27806175,49086039,69116674,73279846,89170013,110656706,117182170,117399926,132161862,142422478,150268956,150032545,177614354,171749145,104206294,0.95
6,g,1,2,1,0,0,1,1,0,0,1,2,4,2,2,2,2,4,3,3,10,2,3,1,1,0.965
7,h,17507,6279,2628,1604,1403,2816,7505,24192,66547,115639,176312,227808,241308,295098,310238,296945,367271,539271,636492,648746,591875,530992,296180,116127,0.955
8,i,11678692,5600753,2890593,1878946,1334403,1164069,1220090,2683834,6779167,13816197,22835460,32317751,33013421,39455323,60937479,62130099,54267401,49323502,40785129,31480030,30688027,47631473,43856154,36852647,0.91
9,j,32675422,57736317,84443193,105576091,116946641,135913982,144705363,154687976,170609249,176991994,190711425,178499452,247364761,358982701,401692440,318221296,161112828,68435932,20922389,6466285,2720611,1922896,3831115,12534166,0.935
10,k,11250,28706,45793,56717,74141,84321,97704,87382,101804,83464,92538,105856,128440,157080,175566,152427,123365,60132,37047,19115,10071,5813,5815,7892,0.975
11,l,23,7,8,19,4,8,10,18,65,119,214,282,270,333,391,364,367,426,518,2042,2952,499,195,90,0.955
12,m,174,178,356,577,879,754,840,2203,1771,1311,1112,1366,1094,1426,1734,1811,1811,1174,910,1919,868,510,454,351,0.935
13,n,151618,32517,9862,4012,2300,1513,2691,9374,54383,191021,387134,553583,542311,559923,549894,622076,740904,811666,683071,900321,1128616,1749204,1774463,768917,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985
15,p,17827103,11410301,6028648,3649527,1747434,694022,345552,403509,744040,1586096,3255899,5780783,9584585,14391044,27888943,33151823,38439786,41744617,49637281,46991985,45483104,45261262,42071331,32924581,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,6846314,2965530,1768196,1677305,2796282,6049127,15570240,33102963,56576612,83199923,103311427,113001870,129698762,143389963,153636285,183393480,201594217,237367547,267743910,286776991,266004754,201427181,99137671,34564624,0.99
18,s,96162,29899,10900,21701,8248,4969,8539,19681,97924,351347,1107929,548577,351806,376223,441401,476287,515922,603709,690041,869006,1407167,1624908,727973,365483,0.99
19,t,202189,80882,49032,42672,46785,61996,95278,190489,378105,679404,1036522,1279637,1303010,1472732,1614262,1683243,1580186,1332766,1507383,1624654,1673320,1472289,1383715,867832,0.98
20,u,392,118,44,46,27,68,186,969,2080,4090,6722,7904,8578,8505,10052,9866,10123,12427,15491,17348,15580,12227,6879,3988,0.92
21,v,370,1732,5831,11527,14595,19165,10596,11905,11860,11348,9910,7264,7468,15287,29841,35915,27198,11031,2277,619,324,287,251,312,0.975
22,w,92,55,48,66,132,101,78,154,225,168,816,1601,1108,994,1000,1049,1078,1085,513,1012,1002,739,502,540,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,129697,317477,796564,1601573,2507993,2708235,3317738,3808137,3972642,3958291,3784911,3237915,3935944,5777224,8097151,9486603,10430447,6615943,3089920,1258088,455030,205926,138918,133902,0.94
