,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,224026,194653,175285,140340,111166,89488,86637,112508,168755,217886,213608,245211,269729,275036,275645,276483,239944,194294,216817,219739,199977,222761,229918,232847,0.965
1,b,62,27,33,37,107,449,1682,3785,5068,6949,5534,5478,5611,5888,5862,4420,6811,20041,17312,19664,16048,9686,925,319,0.965
2,c,103456,83702,77754,58135,59602,108844,164376,509785,898302,1096295,1163409,1184425,1027162,1363607,1682995,1357489,1294271,1662057,1713750,2110910,3151720,1767593,1099992,693596,0.995
3,d,3552647,1211566,610059,389637,629514,3524740,19702382,81348275,147797032,212840184,227575694,222434589,248838497,298502197,291011416,221840321,166841520,145577768,159261857,233784387,311242390,240822755,82702055,18328897,0.955
4,e,43057973928,44733201587,48652741654,50038506353,40033354281,30705003419,23001041042,21064853754,19836700813,20156133541,20755244082,22278548942,27830851616,39498404251,53122484121,65409233875,71679409245,71409090645,74785435716,71820030117,73806809588,73553907779,67596949877,51901298050,0.915
5,f,6796715,5416947,1768145,1138372,938000,1882381,4962070,15191028,36688331,55767853,73621547,57136024,88212772,108045649,118023995,108950000,92502086,77728285,94327715,107733530,144553577,141998739,69895794,19993423,0.95
6,g,0,0,0,0,0,0,0,0,1,2,1,3,2,1,1,2,2,2,3,2,1,7,1,1,0.965
7,h,4764,1898,1554,1982,6059,21286,64495,152678,224098,271679,287355,299898,385812,373050,368099,348628,348203,319793,349329,345280,315534,226452,90314,19226,0.955
8,i,3167018,1212583,913488,896230,1097937,1666332,3118554,8130871,17477127,24644548,30714604,28792619,26999008,39657065,52873773,61411968,46534158,34706205,24720846,24082508,43312417,60526948,42300414,12435594,0.91
9,j,54686928,77938888,102903479,134203616,195943834,160522924,192194601,214894360,227718613,209167201,167604341,170294003,266045029,349097976,348791019,265813955,116689223,31920752,9252767,3096642,1461982,1960247,7285032,21542314,0.935
10,k,26627,45282,64564,87294,86212,123074,136641,153992,148748,176056,126925,146394,183921,266138,271719,266814,159738,59701,24225,9922,4999,3102,7823,11787,0.975
11,l,2,1,1,1,2,11,112,87,167,216,193,276,246,258,214,171,143,182,217,253,250,126,49,15,0.955
12,m,566,249,302,362,512,654,596,862,1124,920,706,819,536,1103,1215,1238,1382,904,682,400,233,176,169,276,0.935
13,n,16600,4496,2251,1455,1322,5304,38060,201760,846540,974800,1268616,1005262,1237449,1274144,1246155,1081153,779679,708716,991636,1339065,1820616,1485292,545537,106460,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985
15,p,22618683,16863499,10777872,5466012,2067288,1189549,1291793,2746076,4151417,5813110,7453213,10791146,17805800,26423520,35274321,37496537,34712459,44975877,65236136,72069810,80798630,67836977,42785855,29316234,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,3273041,1421802,1038095,1432343,3466712,10085408,28065421,63901837,90060816,116819562,126279370,137195690,146742433,148954754,143777218,128090532,115198742,128176814,148864802,166423421,155828267,88529519,34616123,9997871,0.99
18,s,19838,6904,4146,2882,4427,12534,49081,148531,284204,390442,399276,415144,419602,428061,412927,416068,364157,403457,459388,786610,711620,598330,229004,56286,0.99
19,t,99169,108934,62395,78783,70599,89661,144089,464825,706083,865966,817105,1069607,1256075,1449038,1588400,1357694,948436,707113,431979,730794,863124,1109366,514918,247760,0.98
20,u,204,124,53,65,191,661,3754,13430,23488,21538,24830,22701,20511,18428,15044,11123,10732,11477,15703,18834,18257,11536,3541,690,0.92
21,v,427,1964,8156,14904,19282,12268,10174,12773,17205,18310,14351,7032,6520,12952,21219,26008,16065,7115,1635,415,144,82,54,120,0.975
22,w,10569,1394,192,205,189,198,259,335,439,1725,886,672,602,708,548,728,738,674,982,933,476,379,343,284,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,221959,583462,1512081,2601146,3173682,2347139,3282409,3913398,3910480,3957545,3312005,2291669,2508770,4476022,6187570,7033782,6176401,3671007,1586037,612081,259109,135023,82850,86521,0.94
