,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,190388,140249,100576,82103,80347,93649,111260,134579,160150,181560,194490,224550,260472,285625,295204,309743,321277,353735,369035,383808,383419,373036,319017,250013,0.965
1,b,345,131,70,61,87,153,363,1228,3034,4573,6329,4593,5143,6977,8923,8744,7363,7474,10027,11943,14095,9822,6171,2599,0.965
2,c,312498,220579,149327,73774,73021,78725,109126,204315,386370,673415,1295761,1440999,1511654,1364978,1816342,1936369,1917515,1890457,1909241,1794712,1817675,1780113,1354835,791554,0.995
3,d,33151189,8101325,2478316,1174613,741774,878869,3020200,15750998,68069235,149954291,247847974,302956228,306501497,344187130,380339433,374964842,340153695,278799231,246461248,272362780,354590305,466235192,283181856,110327872,0.955
4,e,70895329260,64322952224,63690075179,64868988446,59308588496,45576407817,32158842269,23340088127,19891705182,18846089014,20063778614,20878440579,23967548106,31618676097,48656190483,73913777559,88939049399,97843469711,97540958492,104679349331,97261870370,99073235241,99260458036,86962877150,0.915
5,f,26273456,8769015,3936972,2178422,1367710,1365863,2284358,6498887,20397725,51827039,81828133,112594753,88689572,118969332,153833396,165621858,176583602,169686722,159994950,152621687,183654956,229025640,206690345,86488277,0.95
6,g,1,1,1,1,1,1,1,1,1,1,2,3,4,3,4,3,4,3,2,3,3,2,2,2,0.965
7,h,17974,5440,2469,1677,1868,3821,15330,44533,115456,174747,243839,262410,322467,371398,450845,522951,495330,579459,581009,626099,527176,380776,208164,66449,0.955
8,i,20302850,8157396,3515504,1943178,1546476,1471075,1435846,3944763,11648916,24982604,43183154,60236808,63435937,68011340,90014823,98102956,86462717,72334162,58254152,44784999,44478383,97426076,117906050,83584190,0.91
9,j,34735427,69440130,107039887,143944121,215902076,180432471,214840862,216868288,240387718,221990798,197787608,214919538,438006718,390243093,468946715,348262311,132834648,39617497,11172250,3685953,1642173,1575253,4637407,16712471,0.935
10,k,9627,25330,44589,74660,96660,131760,161071,145572,129879,131896,124362,145055,219706,252352,521438,491616,339476,186544,80640,27481,9566,3785,2746,4053,0.975
11,l,18,7,5,20,32,5,17,133,440,535,679,654,769,697,957,1014,879,1179,1434,1700,1382,705,235,69,0.955
12,m,220,222,232,396,1011,776,814,716,981,1058,1073,1270,1281,2442,2511,4176,2168,1604,1108,843,581,360,237,221,0.935
13,n,111271,26533,8995,3837,2637,2677,5997,38264,200634,832892,1285270,1643602,1709783,2196144,2308865,1946636,1806930,1236166,1188958,1590838,1890403,1857152,1360191,560191,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985
15,p,16836863,10424585,7723169,3976097,1623211,720114,454563,705409,1642027,2829616,4552744,7652404,11609697,17122961,23337788,32561780,46700046,56781377,67572935,74488287,76660219,87505103,74478193,47682900,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,6604203,2615274,1485052,1878880,3555487,9011860,24721069,56816244,94691362,127383679,149222606,162489139,184999954,202940191,221172674,232184148,232441723,274315749,313558178,297360378,256548896,150278626,57993403,18799678,0.99
18,s,85490,28651,12440,7269,5575,6659,15359,51830,261308,554257,801981,754868,785669,1022846,1036226,990772,892126,873191,963957,1103960,1367408,1128625,750071,277362,0.99
19,t,158761,66639,51496,95628,95853,87432,91877,276390,523498,703922,826363,950479,1257311,1615083,1850282,1932325,1542550,1296752,1480034,1716679,1518435,1281013,906527,417472,0.98
20,u,558,175,80,63,61,138,484,4173,12682,19469,20495,22005,20136,20222,22532,33857,42874,51171,101967,71943,50641,26973,9612,2166,0.92
21,v,122,401,1034,1962,2608,2312,2644,2921,2845,2853,2760,2605,2751,5113,8469,8799,8262,4616,1482,424,160,100,70,89,0.975
22,w,52,47,32,24,6146,51,28,38,73,99,13765,3214,210,227,381,340,276,228,197,215,193,226,120,146,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,123383,247072,488399,935506,1308250,1435712,1793534,1900466,1911335,1847494,1855284,1649314,2139110,3268324,4762536,6362264,6473625,4646879,2262019,935179,372151,178275,106292,91486,0.94
