,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,302513,243358,204492,195974,195870,198863,216303,252101,292445,313831,331900,363890,392780,413614,419776,416541,420818,442338,451639,464845,477865,483660,460700,388287,0.965
1,b,2041,1514,1317,1835,3525,3260,5379,9674,17178,23995,24790,16442,15469,18058,20648,18819,17255,18171,21808,24008,23218,18736,11746,6462,0.965
2,c,370004,217744,108356,121069,92827,148389,150737,265131,544308,801950,1036576,972155,1057798,1042003,1042121,1114959,1222194,1172944,1218568,1471994,1702619,1988840,1982811,1489784,0.995
3,d,31783863,7377160,2533224,1510556,989030,1175463,5290694,22148066,79323161,124720830,202984423,242011080,210825551,199803265,217099200,185039545,162137287,153735197,148594918,165539860,274131360,437215924,298655417,122505355,0.955
4,e,66194877751,59658106303,61677872952,66517267792,59100889439,42557982573,31344283085,26591125584,21760392895,19740512728,22741147554,23757533326,28195020620,36336119118,52432363601,71121863216,83031953463,88664941507,87676262373,86165245093,83842015591,83054544454,77888417840,66292204988,0.915
5,f,24298515,8157503,3345603,2087998,1293896,1130833,1781827,5510883,17095295,42477336,72967078,96272993,96318882,110382363,148344288,173328696,148322903,149815186,172544241,162643300,204136089,223667031,201363889,105089122,0.95
6,g,4,2,2,28,16,31,16,23,73,48,25,25,18,15,30,32,69,33,36,19,16,18,34,14,0.965
7,h,28115,11218,9465,8500,11320,17415,54717,124893,242547,328631,362398,410195,423691,471032,524535,493169,535167,515381,509617,453920,455674,407763,236414,102684,0.955
8,i,16390189,8166322,5525703,3720366,3300285,2156165,2838189,8587538,15904118,25465611,35330961,43114628,46855041,50980683,66535573,77514234,64900943,52972694,48189213,35209071,36169237,47461315,55378614,40518490,0.91
9,j,29221425,53048947,79499650,108746223,171521844,150834969,149542919,170691563,173132701,152112943,122347902,136735586,199553932,344654783,394157313,246034600,109391019,40724044,11798578,4257903,2468866,1786331,3844425,11862021,0.935
10,k,14698,29443,49836,88583,96030,131803,163090,149463,154608,138654,105734,121391,125840,139250,180135,183584,157686,97742,39883,21669,11398,8691,7861,11654,0.975
11,l,649,452,855,15145,871,5283,5337,3745,7410,2939,4550,4882,2549,5287,3930,4059,3534,3938,2739,5602,7306,6184,4719,4844,0.955
12,m,440,542,764,1306,1721,1813,1318,2191,3856,3351,2273,2716,1976,2246,3459,3847,3307,2575,1859,1290,892,727,468,503,0.935
13,n,150953,33397,9051,4666,4699,4627,13710,66127,313428,941063,1265678,1581555,1404151,1746225,1474447,1113460,991391,857562,898474,1194006,1769697,1899592,1743593,939396,0.91
14,o,0,0,0,0,1,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,1,1,0,1,0.985
15,p,29318819,16725433,9297726,4414411,1717408,597869,351268,604009,1398176,4433180,10466502,18943123,30570381,38464270,40292181,38115684,53579408,58376567,60056631,62019117,60896737,55029508,52264804,42686564,0.975
16,q,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,5465223,2367976,1706837,2318256,5039333,11715169,27819220,56883426,87810623,107886134,117262431,136939639,141477216,144752999,154764834,152886642,158083312,183903914,217622764,210012796,176569521,118489581,56142061,20128067,0.99
18,s,126074,53120,25522,16442,19679,20105,48019,148199,475191,810697,1091861,880133,897780,969085,895300,793966,724691,706445,854833,1263955,1710022,1971425,1310864,570380,0.99
19,t,123522,75967,77476,169667,204677,264411,364797,844649,1156185,1137568,812086,922436,1192052,1384063,1651740,1575538,1439555,1488778,1485555,1431340,1381505,1118897,810194,270231,0.98
20,u,950,335,176,149,251,614,1595,10948,33251,41913,43420,54890,30306,28164,20102,14853,14824,14674,17257,16835,36772,12943,6636,2342,0.92
21,v,680,2709,9932,17796,23851,16209,17698,14979,19702,18458,13088,9132,13746,30363,52591,55646,30084,10652,2326,729,303,116,125,288,0.975
22,w,810,641,455,686,17400,810,533,858,725,847,2118,1373,1260,1259,1450,1658,1319,1139,1661,1177,1179,1044,760,624,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,251890,707266,1669836,2853303,3318480,2653591,3305129,4140799,4187685,4024264,3363491,2586424,3375044,4785292,6644332,8012871,7871278,4826762,2085849,762786,372214,185632,128737,140270,0.94
