,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,246352,248795,260418,232548,204289,189314,156540,149545,140974,148576,161788,181055,203817,203555,198756,206788,202050,190581,201549,207889,200354,213237,219780,223650,0.965
1,b,995,474,311,500,596,2342,2436,5638,4116,4724,4878,5622,4836,3638,4409,5192,6221,5259,5747,6815,11910,7374,1907,692,0.965
2,c,256820,181293,102327,183825,133801,131193,164134,256717,349068,522649,595699,633601,722591,716210,554731,801723,602600,655144,732668,985507,1134713,997395,547607,283806,0.995
3,d,17337196,3521206,1109159,451474,351019,537796,1791411,8079584,29081256,73195239,118864329,144580639,156463412,146230533,152490201,177675339,186663913,189389183,225572972,431709502,644470134,494090880,150646389,29334503,0.955
4,e,33663048383,30911409838,30432757518,32320483067,32309732321,29400433046,23992364260,20993097011,18415668859,17590514937,17210383304,18134517231,21179734399,26370621949,35232379877,45887009306,54608355196,60160101431,62962088233,66000795679,69839426792,74145207001,61476042941,48443766851,0.915
5,f,17851178,6065217,3187778,1832991,1314261,1794933,2624409,6805343,16991132,26508358,38312039,44076887,61260939,65402740,61590193,62193832,66990173,70360773,75514656,113686007,117650805,156073523,88490494,28063072,0.95
6,g,4,6,5,2,2,14,11,17,10,10,11,14,14,2,2,2,1,2,1,1,1,2,2,2,0.965
7,h,16579,4797,2870,2858,7057,24721,55463,133932,200165,264436,302401,332797,389080,341452,347136,340870,340395,322970,340096,386757,533648,392955,108596,27566,0.955
8,i,5145187,1598860,612656,427867,355222,578728,1038815,2689921,7309850,13654449,21980998,22493751,26536911,33900976,39685226,41922315,35059640,31019215,22704103,25489612,43859318,52239792,36066967,14325646,0.91
9,j,38545090,68989845,92744334,123347456,122709508,138182052,145174443,159844793,178418261,193570652,188385668,173756365,320087344,417984048,421343841,308747252,136610134,41469394,11181678,3655103,1554078,2004614,6543928,19168355,0.935
10,k,21031,30400,44724,63520,83761,108203,137525,132931,133620,143862,151326,166321,184060,216800,227082,175896,90482,38153,15728,7274,3907,2660,4582,9067,0.975
11,l,211,43,14,7,9,69,93,201,286,439,439,551,491,199,302,177,193,221,248,425,373,283,59,13,0.955
12,m,238,164,253,449,881,1543,1601,1933,1442,1107,902,1241,878,644,806,1110,899,576,397,228,158,142,133,94,0.935
13,n,61754,15619,8566,4011,3951,66446,13603,57782,195823,402218,618738,739949,757175,542387,569717,613220,547413,602256,821914,1580591,2707315,2419761,833887,148374,0.91
14,o,1,0,1,1,1,26,63,44,16,9,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0.985
15,p,9536102,6766889,5293091,4354021,2732355,1486366,716702,971992,1502027,2570523,3975063,6279198,9389876,11787443,15129880,18912470,20405191,23137421,28402067,39691146,58761416,59169793,37338345,20173797,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,4170206,1479806,785079,770560,1226461,2826757,6766449,16081857,28068338,42629482,52719208,60400328,69150659,70114974,71568741,75461384,76988685,86015475,101932425,122711675,129043112,94346439,34837972,9846345,0.99
18,s,52769,16136,8593,5502,5326,16765,29991,95459,192427,303798,400528,434702,458761,349550,360648,357237,351539,397390,446311,701087,1033704,976483,344271,89724,0.99
19,t,228246,262119,151085,114417,120069,146847,194201,298889,449711,610400,892606,1014826,1101255,1261956,1497648,1177692,851070,625226,282973,561557,520773,577395,418919,329932,0.98
20,u,128,46,38,25,45,211,401,1091,1786,2561,2961,4161,4011,2935,2826,2703,2651,2974,3357,4172,5597,3616,1086,277,0.92
21,v,529,1900,3752,8012,10664,25378,15915,15418,13422,12439,12388,9311,8160,9372,16931,21563,15755,5960,1528,562,272,136,70,109,0.975
22,w,210,102,116,101,126,231,268,343,303,284,359,403,397,257,288,347,271,378,261,299,248,213,199,177,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,131982,315273,777400,1626764,2377511,2567644,3423054,3922663,3946033,4177961,3837541,3383657,4067003,6200440,8449237,11363372,9787466,4434861,1635516,584927,219623,115973,76647,88384,0.94
