,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,239291,188201,162016,156356,158122,173601,202186,226483,244900,277408,303806,359776,375197,394323,393497,406397,430474,454252,467967,509827,497860,453572,390616,299602,0.965
1,b,1727,1506,1539,1721,3136,4493,10477,15786,15942,20478,15852,17752,16222,20106,20434,19514,24095,25247,35215,29798,22630,11063,4581,2172,0.965
2,c,245363,161061,149671,145096,174917,197282,297218,666283,1052161,1359598,1307620,2068740,1452331,1659388,1968379,1976104,2448540,2477320,2478669,2741177,2094497,1336030,861304,460993,0.995
3,d,4429748,1495788,728342,562429,710887,2699484,13414920,54011303,107359781,166357078,188278163,180272582,222162580,243734480,218949533,189873293,149793660,125941193,152852785,235855106,283424780,215889448,73131404,16987364,0.955
4,e,51894585348,57589612567,62961421845,60799340450,48493548360,33824227716,23608428934,20914877071,18572925165,20196961599,21958139919,26229468855,31683715937,45838612611,67680683472,85372403268,95870719181,100058984976,101894185532,106658018950,102120204024,99332820465,84679283801,63266924819,0.915
5,f,9166780,4610115,2305848,1947278,1982535,2203013,8603844,21811897,53674339,73977603,97372224,75201495,113161871,164298137,166427667,183208925,175683665,152607157,134742852,179173845,228047195,174258070,72155220,25435783,0.95
6,g,2,2,2,2,4,6,7,7,5,17,10,25,7,11,8,8,20,10,10,11,15,6,5,7,0.965
7,h,5253,2684,1892,2948,6423,19277,55408,126589,192509,281807,302061,308188,324252,384521,485782,496759,556812,624008,732204,735659,701170,386221,152776,48004,0.955
8,i,3172924,2543034,2591303,2357208,2468129,3013369,4232490,10217835,18543159,24235870,29669010,31285317,38306058,66154751,82644123,71706886,52385804,35329072,25079509,26922029,44952917,47947303,26847950,7804614,0.91
9,j,25295381,45796448,67934928,93099398,144941229,110678948,117274830,123521429,132760669,120132081,111126442,126307192,234148100,364425767,268271911,189329595,68809836,21213663,5948432,2118540,1117999,1178543,3994487,13548984,0.935
10,k,13679,31383,46452,74986,77051,126781,153911,149698,143809,149992,110411,158044,183049,235811,259255,274611,230498,111769,54743,18203,7210,2955,2601,5647,0.975
11,l,16,12,11,13,33,84,355,634,830,1167,880,1170,977,1009,999,1019,1880,2481,2617,2125,1430,309,92,43,0.955
12,m,499,767,1676,1556,2289,2251,2333,3515,4697,6765,4280,4424,3704,6565,7639,6749,6667,4920,3704,1930,1820,829,405,545,0.935
13,n,18266,6611,3124,2157,2945,7795,36272,188374,765484,1045885,1415036,1068947,1435276,1497234,1426755,1287636,1139376,928893,1361289,1585142,1939887,1147606,396220,92534,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.985
15,p,9340729,6705876,5308719,3811582,2833145,1972874,1767965,2550297,4742228,5635794,7016343,9502296,13179922,18338778,26359059,34361550,35609089,41714856,52949931,60725816,61477669,53085862,35048741,20255882,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,2403230,1211068,1050221,1558484,4265743,11131442,30734309,61650271,81714764,98648247,106806901,118688190,138292747,151743295,169382549,179763863,189142524,224637454,232071829,234220755,162218679,84287955,25309745,6701011,0.99
18,s,24460,12263,7447,6979,11598,32614,78788,290591,577766,862607,716091,747192,874786,896621,793267,750244,900297,913190,1297054,1332309,1570555,814976,281958,76991,0.99
19,t,62708,47440,51627,74818,107137,174791,308088,770346,968209,1050248,1045623,1198236,1309940,1516639,1859658,1915228,1815429,2220003,5169880,2032593,1583044,815351,369222,131188,0.98
20,u,145,59,45,84,204,885,8039,27864,39205,37526,37537,32948,31077,32920,39382,51483,74328,102788,111480,77150,47916,14140,3582,704,0.92
21,v,643,2996,10430,16516,22157,13844,12464,13673,18791,22338,15669,9257,16629,40804,76263,76036,43619,11655,2465,619,279,107,124,327,0.975
22,w,1517,2371,1549,1376,1738,1093,1855,1684,2681,5106,2590,2437,2363,3871,2456,3567,6837,4672,3639,3795,3750,2435,1610,1912,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,230577,707266,1889786,3161252,4488518,2962977,3671947,4364485,4250579,4688480,4119482,3300285,4667305,7332075,9782410,10728982,8855353,4257903,1519976,579484,273585,145446,104173,120195,0.94
