,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,185406,134540,101492,85945,88464,99771,122269,151344,200921,202245,222547,259407,279753,297691,323015,318141,312289,333655,350092,367730,382828,377282,332183,258780,0.965
1,b,435,201,200,189,293,653,2434,4697,7209,7642,6606,10275,10155,10088,10038,7919,7354,7639,11169,13872,11525,6233,2049,913,0.965
2,c,164158,107563,93961,101575,87871,130849,301331,615489,1046328,1431808,1422490,1669626,1694377,1833214,2176609,2334072,2089274,1793339,2136432,4069149,3239105,1574303,848017,408632,0.995
3,d,10827469,3360302,1555291,1061956,1153771,2293392,11664068,50520633,116161319,182345544,237954858,229847535,265235949,293850807,286866646,238514798,171708492,156782779,176946094,283139113,402094682,288409733,130748302,38754367,0.955
4,e,50409034736,51730231825,55410991641,52755143642,42734324149,30278774086,21233399212,18678176152,16240884407,16110074650,17858495201,19221588694,25735848858,37653468933,55913539376,73501346596,82505178013,83011620067,83992045839,86040142206,88316223243,94202474923,77172904908,60560734746,0.915
5,f,9051730,3477956,1771482,1135199,1021279,1804641,5891593,19855715,49839561,74655821,98375443,75834501,118044259,155750042,187447756,181375802,147895385,130176970,146619956,165711558,248827392,226825125,97572133,29471216,0.95
6,g,1,1,0,0,0,0,1,1,2,2,2,2,3,7,4,6,5,3,5,6,5,5,2,1,0.965
7,h,6022,2683,1802,1919,3655,10990,39075,113578,179858,240072,254801,246720,301513,365676,416200,440202,419072,460956,511169,508051,434153,256250,80584,18887,0.955
8,i,6791554,3964133,2955907,2433384,2554081,3489548,4510131,11392571,23160007,34979923,45517985,46318411,49440866,85439704,109304766,101386911,82224920,58505632,41493991,43488026,71329792,68686472,46495696,17869879,0.91
9,j,30098133,49693223,77593839,98811272,163368899,130641446,129691120,146420528,166024569,141143322,112521747,123218170,186642998,264438630,261607132,258121792,93229917,29723857,9233758,3273505,1570839,1418931,4384664,15662312,0.935
10,k,23254,39269,60140,102586,69564,107357,131440,147735,138138,144617,107589,125201,171440,216537,187654,247365,142212,59347,27403,15568,6441,3187,3785,8577,0.975
11,l,6,3,3,4,5,18,191,500,557,607,625,700,820,971,1038,1512,1060,1234,1886,2101,1294,357,77,22,0.955
12,m,286,547,916,818,1324,1262,1266,1502,2481,2312,1827,1834,1992,3651,3333,3286,2385,1662,1344,954,931,634,447,385,0.935
13,n,20745,7634,2967,2127,2162,4283,19341,156088,708304,963940,1344689,1164438,1452410,1470439,1513711,1345095,1001525,979915,1387716,1990089,2513324,1810068,758940,230379,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985
15,p,34326609,25588661,14830569,7444514,3202793,1530589,1284036,2309401,3661580,5435502,7522846,11881194,21858017,31376159,43747372,50971156,45658588,61738337,86901526,104844152,103663142,80983375,50614317,36335176,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,3251738,1372959,1080581,1694277,4276851,11328691,34071155,71502531,104089204,128627805,138756806,150129904,163354481,173718947,182962573,179984684,167417748,195101643,250943302,262421763,214813488,103387735,36871885,10362212,0.99
18,s,39494,19377,12861,8886,9296,20373,58243,187620,350308,464120,536440,523788,617014,628316,606017,598367,574699,564842,689535,971424,1090634,815902,329012,92056,0.99
19,t,97038,46435,42037,46730,52643,91649,192459,526352,785930,899798,679702,796986,892224,1027948,1288009,1467492,1421924,1737793,2979730,2498516,2059298,1532978,695226,197030,0.98
20,u,288,758,120,100,214,922,8410,25341,42084,40245,39434,39451,38662,35000,46839,48686,40350,55110,86785,83845,55030,23182,6120,1429,0.92
21,v,400,2424,9461,18291,21227,14129,11015,13039,18700,16230,15355,8705,10171,30446,72698,70494,33743,9673,2041,465,167,91,75,212,0.975
22,w,73,74,99,104,88,79,303,243,503,909,3626,4074,3602,7753,12539,14270,6136,5038,3906,2592,2560,1922,1122,964,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,172055,597894,1592823,2800027,3670610,2733229,3775544,4514083,4669413,4873714,4086120,2935161,3725592,6137769,9256981,10019096,7508307,3663768,1596822,626195,275126,163331,123648,131213,0.94
