,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,180349,138267,102388,91997,95470,106161,133873,165920,184571,213731,220661,252363,275414,274793,268101,269646,267693,279343,297408,307759,314802,317549,290553,242229,0.965
1,b,101,85,79,70,120,375,1334,3507,4881,7205,6360,7079,11051,8765,7530,8553,6862,7899,9155,9905,10297,5075,2254,704,0.965
2,c,146699,95276,77725,66447,75877,124469,291535,788136,1049242,1331279,1547133,1511769,1525491,1674050,1684795,1830023,1941266,1810772,1825787,2138455,1881058,1479738,801209,345665,0.995
3,d,3121401,1156330,587606,373732,541681,3525065,17642350,78385493,134436448,223580418,223021852,211806802,225573947,265363799,252862057,200761765,152777063,137405105,154417157,215119775,311657533,208189813,84088618,17765934,0.955
4,e,51072991238,52584162939,56611149478,54736042729,45766844597,31172551421,23341069641,19637643686,18403510349,19681202392,19732613608,22372233472,30270747344,43425376401,64180022660,80757830085,87534931133,87102816479,90701582438,87973834073,87963145984,84223570057,70886689602,53587986306,0.915
5,f,8009113,3299527,1829183,1186273,1064816,2044327,6231163,18234296,46755582,88051210,114589027,94786888,126879778,147799975,154614682,168945469,157388292,138199169,153784292,148196354,203977378,186474020,105620186,35909483,0.95
6,g,6,4,4,4,7,6,7,10,12,15,14,22,18,15,17,28,25,28,26,21,12,8,7,7,0.965
7,h,3834,2146,1430,1447,3648,14585,45733,117361,171359,221692,258582,253355,282475,293232,300142,300280,327097,369931,399509,478463,416239,216278,73159,18399,0.955
8,i,2651842,1758325,1595372,1375084,1644018,2092860,3794847,10244459,21967303,29221509,34138222,32856774,33317398,57390282,74028782,67538450,52805465,37053905,27869183,27414246,41468238,42193688,23375418,8703527,0.91
9,j,32161096,56814040,84682667,110837964,165221911,127471421,138726949,178536719,208978399,180574518,148999620,155569819,258960892,464538378,419891615,270962367,96115718,27284929,6963814,2285788,1232703,1423122,5203339,17657752,0.935
10,k,58202,104173,146701,194766,194357,240642,251848,242752,223019,235149,178597,204997,321371,353952,257664,349155,248765,125638,52575,18887,7644,4651,5717,16106,0.975
11,l,5,3,3,3,8,27,255,586,781,773,791,866,804,799,853,1436,1121,2072,1595,1537,995,283,76,28,0.955
12,m,683,976,1269,1314,2278,1850,1989,2863,3533,3784,3276,3092,3340,4455,4506,5688,4017,3614,2781,2071,1776,1317,889,811,0.935
13,n,10798,3485,3532,2311,2424,7199,40808,255861,1064377,1206101,1495777,1155605,1497648,1407542,1122124,1014436,854738,1077369,1019714,1323175,1892872,1221854,457760,89552,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985
15,p,23167064,20117878,10135611,4974406,2230049,1167090,1454965,2920350,4651522,6123841,8793583,12506118,20375729,30151383,42114426,48862938,39774493,54051297,78072771,86465976,87079773,65426808,36532036,24370926,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,2413790,1210480,1161285,1828435,5272444,14146337,38520772,79989479,106839685,121208685,119551893,127114485,150128665,164556414,176681083,177828696,178294297,215678954,253463404,250945396,176769483,85135807,29199211,8099592,0.99
18,s,14077,7095,5085,3813,4888,16596,60895,312753,705749,921040,769057,716133,896311,811178,817826,808092,742255,839799,914124,1058727,1176186,750831,265801,67987,0.99
19,t,37059,19776,14412,13994,23551,54443,168707,393232,605251,720749,579862,697404,789199,914826,1195952,1403843,1432621,1647539,2617622,3761269,3154115,2202761,554991,161729,0.98
20,u,171,79,33,35,150,965,9253,29727,46395,40151,48462,42952,41106,35143,41243,49911,47183,64017,87984,90857,49984,18108,4518,1000,0.92
21,v,836,3967,12987,7759,25723,16661,13019,16890,29186,25972,19489,9759,11740,25651,57758,64223,37132,11841,4019,796,259,138,152,356,0.975
22,w,291,87,159,167,148,157,145,234,409,1182,1151,1143,1247,1302,1542,1950,1653,1628,912,851,901,1451,1063,918,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,203606,636368,1748885,2782706,3584830,2484957,3443236,4204390,4300956,4710162,4293259,3505232,4788681,7755843,11582059,14054896,9459504,4702599,1827701,682615,300162,174145,115906,146343,0.94
