,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,193718,143830,103504,87962,86928,100954,137351,161251,174413,195220,234278,255898,277496,286088,282991,285396,302116,315688,313772,330778,346546,344657,338985,263511,0.965
1,b,443,270,392,383,387,692,3024,5785,6094,6816,7230,12711,15787,36810,41755,18297,6403,6427,9316,15479,11682,8840,3172,1314,0.965
2,c,187441,142133,122701,68034,69206,72171,243179,599595,1014950,1249042,1417569,1381679,1787312,1373761,1424654,1633836,1662501,2574937,1806553,2028444,1820982,1496695,755486,353913,0.995
3,d,10053748,3271513,1624023,778751,809996,2175946,11162477,47387759,107700564,168260646,197371896,193674288,224476063,234350104,222186392,187698692,172686198,137497858,153306382,204733053,270261764,245124024,115784774,34082588,0.955
4,e,49383270384,52013021270,54071601774,51356230613,39804193456,28589163706,20983599168,18168021308,16908840406,17343777844,17965646872,19712058875,25969547887,35430491574,50308156143,64977601092,75126362622,73131741468,79190133212,80340577064,78149486885,81391052053,69259811578,54105563773,0.915
5,f,10717422,4277822,1833175,1228150,866995,1398867,4452905,16503595,43768940,67425621,90919215,70048025,99730358,139265263,135563438,138482613,135566216,134777668,139059612,147961141,199335338,226393107,113660483,40948319,0.95
6,g,1,0,1,1,0,0,2,3,2,2,5,14,17,11,11,10,12,12,30,8,41,14,14,15,0.965
7,h,4602,1542,1363,1470,2773,11324,49001,111940,160138,207124,229300,343634,363844,360884,361876,322686,336518,340309,429872,480080,414057,242684,106446,34357,0.955
8,i,5638628,3193748,2713727,2399187,2440103,3040498,4823656,11451342,22430342,28573485,37261472,39267846,41685531,69421459,91062602,88342512,72136370,55266154,39832374,42519426,61851178,61646574,38292005,16234241,0.91
9,j,32855874,51531294,71627730,92394476,145686306,119701825,130172239,147159903,149417159,131329916,104385302,118585894,178021279,225090607,279252084,209190694,80792892,25483990,7766950,2709889,1264283,1302498,3999193,14447012,0.935
10,k,15564,32974,55437,86763,77696,105376,123007,138288,133404,125631,102827,124167,166937,200736,173601,212295,116269,57824,24642,11410,6467,3732,4834,10940,0.975
11,l,14,3,7,9,7,21,256,538,602,647,616,1154,2001,5757,6467,5448,2427,2720,5281,4066,2938,877,350,146,0.955
12,m,437,511,946,939,915,915,1119,1955,1897,2054,1650,2170,3080,4350,5314,4240,2604,2059,2251,1466,1477,923,795,655,0.935
13,n,61393,20568,12498,7616,5445,9962,36922,209541,757744,1108201,1548612,1379210,1800496,1580270,1416938,1208070,862369,768240,972431,1198345,1725510,2215080,638220,122988,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,1,1,0,0,0.985
15,p,35052593,29682295,17897774,6856155,2461486,1040417,1090207,2294948,3669880,4832953,6974696,11189356,18806315,28242723,39917558,42532357,36677000,53947906,73830844,95341799,83472723,63009247,44502063,33885266,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,3188671,1438739,1081643,1750949,4182172,12015983,37636551,78320763,115168007,137021224,147186556,167384442,178578443,192565861,207855973,193220088,183466260,212033172,266008745,249704671,186978392,101905438,33878010,10978083,0.99
18,s,32835,13112,8588,5893,5790,11689,42569,166539,292342,413604,491873,705889,629933,591937,616512,554014,563907,514575,597595,732668,964968,715550,320113,117679,0.99
19,t,89005,47531,40886,33370,50056,96738,258258,614582,880592,886594,671281,832985,1115186,1260983,1531917,1575918,1282182,1484481,2305985,2506633,2454249,1667935,518522,161839,0.98
20,u,675,219,167,218,361,1133,8751,25840,56116,36134,40655,34441,30545,28994,33431,44003,109987,38038,58208,65115,44465,18552,5338,1708,0.92
21,v,442,2992,10600,23231,34240,20515,18554,18516,25882,25577,19326,11842,12713,39383,75860,68897,38258,11112,2413,560,287,123,137,298,0.975
22,w,567,689,1292,798,892,1261,1224,1925,1800,2990,6143,8156,9014,9470,7865,7056,4652,2016,2743,1705,1594,1260,634,522,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9
25,z,204692,638701,1636502,2653103,3250160,2385755,3166205,3752069,3839067,4026261,3505879,2781370,3552219,5501556,8529181,8521640,6831522,3517857,1405163,518601,248047,147613,110034,114887,0.94
