,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,187228,140443,108209,129428,185050,153475,174757,198661,238912,232501,275572,274326,271818,273108,281382,278851,269013,279454,293835,305341,316181,328314,292152,243723,0.965
1,b,532,265,144,183,322,743,2216,4502,6704,8062,9021,9062,8534,9392,66942,27894,28108,45958,77773,55056,49683,52901,12031,3513,0.965
2,c,148433,103207,73625,63857,84394,134682,253145,607174,934827,1358017,1831401,1876076,2184811,2201395,2516163,2748537,2993920,3113576,3456896,3067568,2682784,1921539,897478,542480,0.995
3,d,15604341,3840831,1296137,588622,420404,824896,3987711,19998981,74860840,160644730,235263567,244153326,256500732,261394056,258805538,285731501,322403850,326921282,368067904,509427154,502543178,488137468,196263316,37028464,0.955
4,e,57472244929,58864162818,56828548022,58007322754,48271457068,36135486304,27203519876,23245247829,20091843739,18987583918,21545397649,24648203169,31865684670,45931592243,67311814264,81273989169,88826345289,92577516341,98798429235,100764649309,98809002989,96710651923,79079651266,56982699570,0.915
5,f,12241494,4391882,2091124,1290826,1315050,1791954,4050197,13189175,34864927,71179024,109800840,107119010,122700411,154881179,165844976,168805302,166723510,169380132,175567022,195842348,231522354,187232067,98681587,27860879,0.95
6,g,7,1,1,1,1,1,2,2,4,4,16,7,5,5,5,5,5,4,5,5,6,3,4,6,0.965
7,h,13232,4709,1915,1990,4501,16237,68958,163019,272061,382632,435971,435891,541471,542165,551462,599894,593088,591857,650128,634857,574620,346746,150317,54407,0.955
8,i,3847311,2108615,1692221,1450959,1418610,2413995,6814640,14119314,22759009,29289304,39112086,40731728,42521670,67866746,88525686,84788605,78212583,50224629,35513374,38183680,60367789,65189521,45642453,12573019,0.91
9,j,34606993,62614624,95650059,131428077,200570241,171017569,182986322,221127763,241137992,227190078,193533962,209458198,373887569,397806693,465267487,284547360,100722714,30672037,8784617,2837398,1445121,1866685,6515550,20612684,0.935
10,k,24379,50659,80141,119171,120876,168033,177171,213411,196795,191539,175178,199772,273818,349450,398069,354391,248494,114782,43635,14777,5927,3782,5182,14170,0.975
11,l,15,9,5,5,12,43,329,746,973,1071,1276,1383,1194,1224,1468,1320,1409,1832,2529,2420,1576,557,139,43,0.955
12,m,246,323,505,512,644,906,818,1486,2311,1667,1892,5328,16734,6699,3695,2202,1758,1353,898,706,1445,434,640,648,0.935
13,n,79679,31373,8704,2235,1616,3121,13091,89176,405919,932229,1482120,1452567,1495903,1618285,1699319,1779649,1813615,1435790,1850071,2121523,2149204,1713926,709023,162011,0.91
14,o,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985
15,p,20771957,15420035,12125981,5492157,2201721,1157210,1292886,2690922,4066623,6267472,9258992,14167436,23694194,32511983,48955032,47573864,42847909,58080189,83074601,94662571,102353735,79858131,49093918,32124028,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,4395576,1855112,1546206,2416111,6170970,16443849,43082171,87767305,118380207,142258427,149499673,167059612,195301777,235412027,254018202,241373239,231233071,257306152,282122487,286393400,219123569,113066057,34775505,9982043,0.99
18,s,32126,12707,6390,7067,10507,24600,76964,305681,652830,924857,992971,1000893,1133615,1194115,1060578,899790,886424,1025368,1171335,1449498,1471597,1076125,357749,101919,0.99
19,t,132153,31282,21722,30876,46744,95004,188833,541844,850967,984309,843788,1049278,1307222,1491478,1797642,1803237,1440954,1403348,1559652,1840780,1602353,1065182,469361,149174,0.98
20,u,5989,18666,513,305,318,1340,15262,61841,86469,79478,93194,79546,68252,55184,74625,79496,80853,101993,135092,152140,101500,35906,8861,1670,0.92
21,v,670,2665,59864,24457,15327,11076,8792,10345,15216,16540,14020,7104,7113,13442,24844,29616,19554,6724,1801,451,303,101,68,153,0.975
22,w,186,217,273,323,302,253,328,444,554,2150,1202,1401,1738,1494,1322,1222,1397,1004,963,847,1022,617,598,514,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,214843,646763,1821663,3109389,4038862,2801160,3565182,4426248,4270983,4649444,4488303,3315846,4270544,6769839,10337590,11814497,7488916,3269194,1146040,421858,201896,117521,80741,100978,0.94
