,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,215043,158850,117589,93972,86693,87134,100532,129753,164618,192716,206542,246890,286695,293073,297187,288077,293181,307761,335485,352805,370878,373551,348915,295416,0.965
1,b,487,205,102,123,168,237,501,1751,3563,6327,7514,6383,6374,8267,8620,7190,6431,6130,8261,8572,10014,17781,13175,2880,0.965
2,c,999542,674548,1295063,493613,383511,248400,298129,310640,1055131,835496,1154495,1263965,1424521,1534413,1110984,1053069,1256902,1096341,995706,982817,1175854,1254687,897617,720918,0.995
3,d,21254090,5396167,1990367,1105451,684542,857023,3340092,16375364,68380323,128765321,196192224,213229428,193629365,198923736,225857516,218154479,209271385,176891910,135493078,155821663,195476636,261605697,212649177,113202922,0.955
4,e,61238966952,55534002009,58160621687,60871010240,52730827331,39737595763,28453330120,20422718051,17049121737,17213149265,18642795560,20077480667,22460753936,28798981499,43956944082,64290863632,79953169239,88436313402,83232058692,79656700475,77340729132,77135353986,71228542875,59874612572,0.915
5,f,24319347,8081032,3191200,1745678,1245322,1100778,1898757,5474673,16746439,43740402,69983352,97477532,73478799,96543929,128544225,138569273,130024716,116689851,108161106,117234482,129214552,132554405,117535424,74411286,0.95
6,g,3,3,1,2,1,2,1,2,1,2,6,8,9,18,7,6,4,4,3,2,7,6,5,4,0.965
7,h,20570,9437,2980,2103,2240,4562,13719,40399,96723,151972,239365,245132,255868,297789,313372,297484,276904,274944,256059,283674,267742,238669,166435,90909,0.955
8,i,12795872,5263467,3277548,2321054,1849899,1360837,1708391,5039668,11252359,20958243,28315678,39984602,57620164,51261972,60108708,72756819,76216256,61495297,50202064,38283335,38736990,47336774,44226135,36693464,0.91
9,j,36735034,67742472,98048481,127038434,189027508,145336847,164910437,181552093,192815781,167292009,146943131,151577398,300000989,417411535,397583730,337702201,151715096,52606562,15999951,5451952,2142709,1724967,3843650,13236191,0.935
10,k,16434,39142,52077,104606,102829,128896,155816,144634,136390,130009,94268,102756,122381,175670,185075,223432,142365,80689,31597,13536,6105,4750,4382,7390,0.975
11,l,32,21,7,9,8,12,24,151,361,502,614,574,616,790,506,364,299,254,335,368,534,437,357,121,0.955
12,m,270,410,580,764,1070,887,901,1244,2010,1667,1643,1677,1482,2463,2405,2103,1848,1137,881,775,754,412,449,363,0.935
13,n,90696,22018,6324,3345,2444,4745,5815,32367,211905,850628,1080950,1463848,1022338,1361764,1203638,949004,787942,636609,552820,802359,1005588,1449644,1293781,671207,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.985
15,p,26875487,13536673,6931459,4666424,1157229,399928,309739,602826,1716138,3526772,7396557,13116542,19361760,27457335,28245734,25253905,28483640,31857591,35067158,37916437,38426499,36537735,34897517,27137558,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,4869756,2022840,1472959,2027783,4239448,9932673,27204075,58813404,88766704,112894056,127032670,141602531,157080616,170059102,184366132,176925912,181314254,206724385,230222311,239236830,210525218,126360861,58460035,18364655,0.99
18,s,105566,42794,22913,11366,8908,9705,20168,62375,256979,534953,769432,717475,660478,756236,633258,561599,1036540,754642,664665,936715,1263114,1458866,927566,486286,0.99
19,t,182710,93734,65421,97567,104509,105513,126407,329627,581828,717890,787762,571745,793793,1041508,1167081,1265104,1176587,1074790,1236762,1757290,2303032,2156443,2359539,839463,0.98
20,u,2693,540,73,95,72,185,871,6481,18736,24205,26221,28123,21301,18503,14037,12774,11101,12362,13134,15066,14509,10818,6156,1723,0.92
21,v,334,2033,8925,17039,20913,14739,12866,13513,17700,18136,14965,8528,9973,25239,55615,42769,24809,8791,1814,471,222,116,111,170,0.975
22,w,77,82,290,154,66,44,54,116,141,176,812,998,712,1036,1036,993,852,751,409,274,241,203,161,144,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,140417,446454,1342072,2264484,3003077,2364923,3026546,3828345,3808116,4219214,3717082,2497498,2922214,4297176,6057606,7407385,7157776,4021534,1762968,675095,287290,160415,103493,98761,0.94
