,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,243430,188933,171232,140676,147770,147223,169142,203000,254525,264024,299858,341758,385711,371887,363969,375441,369163,391111,411886,431342,442579,440318,392213,326714,0.965
1,b,1872,1283,1229,1349,1678,2634,5746,10643,12068,16023,12940,13096,14389,15529,14259,14062,13202,13552,15424,17210,12859,9560,5050,2533,0.965
2,c,112673,75308,69906,73460,58249,79741,140138,391080,580924,995479,981335,1108774,976915,3044385,6543836,6595067,5983028,5243214,6475698,6849888,7119693,6458251,4838698,3776651,0.995
3,d,5001833,1819387,811826,547085,652976,2883959,13233050,52244206,98179851,148267606,169561731,155425741,162379979,175622861,172866068,148745826,133320300,110912062,117903097,173206284,306767953,212433612,102529078,28733246,0.955
4,e,49406227538,54301872861,57703799581,52060509647,40271441594,27420060277,20252349372,18282773440,17802474768,18748050089,20131929295,22182376849,28718658038,40018060547,60033536094,74864314268,83228246074,80986248286,76701432239,77219582323,74331671873,69640552986,58336882266,41702934088,0.915
5,f,6975208,2866541,1403975,1000735,723962,1448869,4177915,12666547,31120215,55714092,73847982,58964239,76660853,98914426,96410334,90606522,92174853,83511097,81177611,116209358,138039550,119083739,62717313,23680953,0.95
6,g,5,3,3,1,1,2,3,3,5,9,5,7,12,7,6,11,7,7,5,6,9,11,7,4,0.965
7,h,15794,8080,5283,5897,8947,23944,63239,130754,247480,283477,312882,334988,410253,442617,462334,439055,411363,369168,377436,404502,360519,246357,125495,41494,0.955
8,i,3119453,1925868,1928707,1673011,1828173,1938346,3555119,9240709,17400617,22784238,26925418,26355253,29486953,45336950,55031666,49264182,37264310,27416399,19689075,21038363,34061107,33950158,25703396,9140217,0.91
9,j,28587015,48350511,69270138,95470007,148198565,142496892,156182637,149887203,137174457,118207928,112873567,124239706,245471201,260823910,287985284,207360493,88904150,32660900,10135159,3355758,1636953,1662045,4149106,12096281,0.935
10,k,13338,26428,41591,70722,84136,148748,148824,136090,117991,108131,82162,92430,121048,124167,128607,144910,99951,54169,25497,10137,4891,4531,4394,5505,0.975
11,l,25,13,8,11,13,47,243,521,598,648,533,607,751,493,330,373,334,306,408,472,363,272,95,39,0.955
12,m,327,444,551,763,757,787,1020,1327,1445,1725,1403,1159,1395,1458,1743,2197,1450,1048,748,1023,380,412,248,187,0.935
13,n,26113,7409,3351,2468,2408,6719,27266,154454,594898,793928,1085447,920758,1236994,1514914,919123,757503,630345,509119,733053,1219860,1513908,1495731,721370,203938,0.91
14,o,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.985
15,p,20427995,12948458,7424331,3255340,1119115,682595,959197,2195477,3593837,5730804,8906779,14735462,20249364,26554006,37644236,27507584,28888150,32985264,38528277,44400243,44218566,35714678,26435039,17678579,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,2957715,1391266,1432031,2069011,4683420,11982053,31893572,62109598,84713289,102719436,110996322,109465475,119805402,129045128,127202769,124253466,132251785,151610318,171996451,171589011,152005983,86258595,34949158,11767781,0.99
18,s,25097,13788,7304,5138,7027,18290,54208,282358,536417,769072,604379,622063,777778,632625,528969,496588,426364,464919,634773,1519037,1038113,942420,399190,142324,0.99
19,t,59699,53661,66532,105507,152165,241764,374429,746088,965525,1156185,822361,791036,1093304,1380373,1675757,1707564,1591866,1383399,4164459,1960385,1124058,792666,431653,154550,0.98
20,u,265,87,57,61,134,665,8326,26676,37043,31754,29214,22378,20370,13181,11014,10224,9344,10863,12841,12850,11082,5414,2099,471,0.92
21,v,525,2503,9298,14781,19201,12680,11271,11173,15263,15661,10775,6927,10854,26894,47944,47819,25530,8040,1932,467,172,105,98,275,0.975
22,w,981,870,850,928,913,876,1138,1444,1563,4523,2755,1737,1993,2191,2014,2579,2138,1728,1835,3234,1833,2043,1764,1510,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,275393,894592,2155228,3390502,4531524,3577725,5008789,6057548,6056965,6230866,4787684,3761397,4990399,6761743,9584467,11065929,10910497,6013754,2485069,923400,337712,166549,103986,110696,0.94
