,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,200435,149787,116415,90916,81166,89633,101712,127070,149217,174946,191197,223759,250985,261369,254633,279406,304791,330697,352220,359643,361432,343509,305402,254755,0.965
1,b,404,166,87,83,74,139,294,1155,3022,4702,5925,4656,4765,6882,8470,11697,14089,16065,13328,14883,13805,8041,4168,1100,0.965
2,c,689521,279517,192924,116556,147647,130465,125750,260091,951658,1239918,1617403,2818942,3383518,3590216,3795018,4455042,5188707,5176045,4331909,4446948,4745324,3821994,3115878,1869732,0.995
3,d,58733444,14904505,4375928,1680861,1090950,1198335,4167457,18926048,114809569,195835248,320592486,342106160,382904092,449452445,554291910,534610398,462511942,400980814,361289433,416502374,609694094,634334634,419669324,152218452,0.955
4,e,79129762045,77388254759,79936629748,89889047714,96146367736,64495489674,43783986699,32679241991,36525517491,29469023066,31566103805,32107932390,35194174665,45453389722,66424856581,90643582285,107094912790,116225715156,118768268494,122080758242,120544678708,116834906791,117436777834,103266277813,0.915
5,f,40216967,13769429,5587291,3308887,2682225,1735043,2668971,8444943,37088625,84975651,110905379,170385651,132980860,171154902,201879054,203158381,211574052,225194817,263294295,297730230,362706309,376302454,251202694,112712405,0.95
6,g,3,0,1,1,0,0,1,1,10,2,3,2,3,4,2,13,31,29,7,5,3,2,2,2,0.965
7,h,30899,8649,3425,2242,2349,5162,17604,50920,168303,214101,291107,329911,352352,444321,571219,705534,830480,870341,820122,834369,755282,540021,286672,100874,0.955
8,i,23624358,8313040,4436092,2717637,1985679,1785866,1783943,4795263,15382730,30569866,43930159,57067993,69870791,81796062,119515494,141973194,119704594,96268018,79042680,57698979,66587439,96348192,96671549,80391415,0.91
9,j,31319035,88350690,169759863,225295487,288401692,331864044,348080841,399153830,772739171,537017155,495411125,433940074,590392370,968881643,1043869115,649953880,241197129,76510723,22842380,6721485,2651725,2358949,5765624,19475771,0.935
10,k,8723,20466,40960,53078,53233,77859,95721,102998,101542,97307,83556,90733,115942,133973,174873,180507,151296,62136,22313,10724,4104,2875,2322,4818,0.975
11,l,28,6,3,2,1,3,10,88,271,419,525,487,586,613,681,1178,1801,2036,1647,1898,1320,757,268,86,0.955
12,m,241,329,578,416,546,579,628,987,1195,1775,1301,1341,1445,3142,3707,4851,5134,2979,1248,670,455,542,490,201,0.935
13,n,334050,104721,80412,58193,59476,31814,33794,89645,560453,1771109,2016827,2662276,2177036,2989240,2991388,2839842,2875454,2275195,2681751,3840014,3847547,3317016,2237199,875436,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.985
15,p,23125813,15987645,9238971,5315449,2470260,933544,552909,724125,2328643,4003438,7678869,13660564,20269313,27674264,34344308,39934261,49847996,64502544,70276635,80124559,83378766,74399182,65386651,41891518,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,14741420,5770223,2821464,2409609,3530534,7907711,17592639,41501562,92690784,133996319,166645665,197324916,228497706,265150859,288180425,305441991,291849301,316724316,336243930,360042263,315616561,203462593,93561448,32500636,0.99
18,s,153650,47636,19222,7882,5720,6616,12058,37386,184228,396178,620958,658212,724599,1002667,993600,1040571,1334445,1253320,1102303,1247516,1321125,1413058,1028431,449165,0.99
19,t,280068,116845,77414,98497,91950,92832,102711,293576,629559,815090,1047196,1079233,1443865,1817819,1965625,2114650,2092501,1813954,1903280,2204454,2141150,1758389,1018187,583487,0.98
20,u,576,146,56,32,32,68,131,590,2801,5726,8295,9996,10572,13042,16056,20387,24489,23672,25122,27482,22917,14936,6952,2609,0.92
21,v,355,1131,7410,12727,18098,13793,10253,11228,14777,15666,12168,7306,9583,25958,53376,53297,32570,9871,2195,679,236,90,97,296,0.975
22,w,69,65,50,62,103,126,110,178,397,441,19278,4317,446,538,686,1237,1298,1249,674,651,623,514,490,283,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,170626,480042,1541718,2822164,4154431,3684906,4377148,5194783,5509843,5548683,5761704,3921224,4866858,7193903,9849166,12780906,10545736,4995473,1852465,741235,308592,279941,106633,101405,0.94
